"time","top","med","bottom","date"
179,0.00268037214261821,0.00134163273006022,2.89331750223482e-06,2020-12-06
179.5,0.0026811047916131,0.00134198111939731,2.8574471815128e-06,2020-12-06
180,0.00268155702176546,0.00134218952141053,2.82202105560415e-06,2020-12-07
180.5,0.00268172874086287,0.0013422578872497,2.78703363652866e-06,2020-12-07
181,0.00268161997413605,0.00134218622681992,2.75247950379772e-06,2020-12-08
181.5,0.00268954337483226,0.00134613086406793,2.71835330359207e-06,2020-12-08
182,0.00269729176706841,0.00134998820840818,2.68464974794928e-06,2020-12-09
182.5,0.00270474657761275,0.00135369897061335,2.65136361396096e-06,2020-12-09
183,0.00271190448758023,0.00135726148866161,2.61848974297961e-06,2020-12-10
183.5,0.00271876230319911,0.00136067416311947,2.58602303983494e-06,2020-12-10
184,0.00272531695883025,0.00136393545865116,2.55395847205958e-06,2020-12-11
184.5,0.00273156551987537,0.00136704390547225,2.52229106912405e-06,2020-12-11
185,0.00273750518556935,0.00136999810074551,2.49101592168092e-06,2020-12-12
185.5,0.00274313329165219,0.0013727967099165,2.46012818081803e-06,2020-12-12
186,0.00274844731291623,0.00137543846798678,2.42962305732069e-06,2020-12-13
186.5,0.00275344486562438,0.00137792218072266,2.39949582094265e-06,2020-12-13
187,0.00275812370979538,0.00138024672579754,2.36974179968594e-06,2020-12-14
187.5,0.0027624817513525,0.00138241105386579,2.34035637908931e-06,2020-12-14
188,0.00276651704413178,0.00138441418956665,2.31133500152516e-06,2020-12-15
188.5,0.00277022779174692,0.00138625523245621,2.28267316550506e-06,2020-12-15
189,0.0027736123493073,0.00138793335786615,2.25436642499347e-06,2020-12-16
189.5,0.00277666922498663,0.00138944781768768,2.22641038872983e-06,2020-12-16
190,0.00277939708143943,0.0013907979410795,2.19880071955878e-06,2020-12-17
190.5,0.00278179473706314,0.00139198313509845,2.1715331337684e-06,2020-12-17
191,0.00278386116710366,0.00139300288525205,2.14460340043649e-06,2020-12-18
191.5,0.00278559550460266,0.00139385675597172,2.11800734078469e-06,2020-12-18
192,0.00278699704118507,0.00139454439100631,2.09174082754038e-06,2020-12-19
192.5,0.00278806522768546,0.00139506551373488,2.0657997843063e-06,2020-12-19
193,0.00278879967461243,0.00139541992739869,2.04018018493777e-06,2020-12-20
193.5,0.00278920015245031,0.00139560751525162,2.01487805292741e-06,2020-12-20
194,0.00278926659179769,0.00139562824062924,1.9898894607973e-06,2020-12-21
194.5,0.00278899908334283,0.00139548214693616,1.96521052949848e-06,2020-12-21
195,0.00278839787767597,0.0013951693575519,1.94083742781773e-06,2020-12-22
195.5,0.00278746338493906,0.00139469007565543,1.91676637179146e-06,2020-12-22
196,0.00278619617431367,0.0013940445839689,1.89299362412674e-06,2020-12-23
196.5,0.00278459697334812,0.00139323324442088,1.86951549362931e-06,2020-12-23
197,0.00278266666712503,0.00139225649772983,1.84632833463852e-06,2020-12-24
197.5,0.00278040629727101,0.00139111486290874,1.82342854646911e-06,2020-12-24
198,0.00277781706081023,0.00138980893669155,1.80081257285971e-06,2020-12-25
198.5,0.00277490030886401,0.00138833939288272,1.77847690142808e-06,2020-12-25
199,0.00277165754519882,0.00138670698163098,1.75641806313293e-06,2020-12-26
199.5,0.00276809042462531,0.00138491252862853,1.73463263174219e-06,2020-12-26
200,0.00276420075125122,0.00138295693423726,1.71311722330786e-06,2020-12-27
200.5,0.00275999047659122,0.00138084117254343,1.6918684956471e-06,2020-12-27
201,0.0027554616975372,0.00137856629034252,1.67088314782969e-06,2020-12-28
201.5,0.00275061665419234,0.00137613340605601,1.65015791967169e-06,2020-12-28
202,0.00274545772757284,0.00137354370858204,1.6296895912352e-06,2020-12-29
202.5,0.00273998743718133,0.00137079845608183,1.60947498233429e-06,2020-12-29
203,0.00273420843845593,0.00136789897470399,1.58951095204684e-06,2020-12-30
203.5,0.00272812352009956,0.0013648466572489,1.56979439823234e-06,2020-12-30
204,0.00272173560129376,0.00136164296177541,1.55032225705555e-06,2020-12-31
204.5,0.00271504772880182,0.00135828941015217,1.53109150251596e-06,2020-12-31
205,0.00270806307396602,0.001354787586556,1.51209914598295e-06,2021-01-01
205.5,0.0027007849296039,0.00135113913591982,1.4933422357366e-06,2021-01-01
206,0.00269321670680859,0.00134734576233255,1.47481785651412e-06,2021-01-02
206.5,0.00268536193165852,0.00134340922739379,1.45652312906174e-06,2021-01-02
207,0.00267722424184154,0.00133933134852561,1.43845520969212e-06,2021-01-03
207.5,0.0026688073831991,0.00133511399724448,1.42061128984708e-06,2021-01-03
208,0.0026601152061957,0.00133075909739568,1.40298859566572e-06,2021-01-04
208.5,0.00265115166231916,0.00132626862335336,1.38558438755774e-06,2021-01-04
209,0.00264192080041732,0.00132164459818855,1.36839595978199e-06,2021-01-05
209.5,0.00263242676297667,0.00131688909180835,1.35142064003015e-06,2021-01-05
210,0.00262267378234852,0.00131200421906877,1.33465578901548e-06,2021-01-06
210.5,0.00261266617692831,0.00130699213786419,1.31809880006659e-06,2021-01-06
211,0.00260240834729374,0.00130185504719624,1.30174709872613e-06,2021-01-07
211.5,0.00259190477230721,0.00129659518522478,1.28559814235445e-06,2021-01-07
212,0.00258116000518814,0.00129121482730394,1.269649419738e-06,2021-01-08
212.5,0.00257017866956086,0.00128571628400578,1.25389845070255e-06,2021-01-08
213,0.00255896545548333,0.00128010189913453,1.2383427857312e-06,2021-01-09
213.5,0.00254752511546229,0.00127437404773394,1.22298000558689e-06,2021-01-09
214,0.00253586246046008,0.00126853513409051,1.20780772093968e-06,2021-01-10
214.5,0.00252398235589857,0.00126258758973528,1.19282357199848e-06,2021-01-10
215,0.00251188971766517,0.00125653387144666,1.17802522814735e-06,2021-01-11
215.5,0.00249958950812623,0.00125037645925691,1.16341038758615e-06,2021-01-11
216,0.00248708673215272,0.00124411785446485,1.14897677697569e-06,2021-01-12
216.5,0.00247438643316309,0.00123776057765709,1.13472215108712e-06,2021-01-12
217,0.00246149368918804,0.00123130716674025,1.12064429245569e-06,2021-01-13
217.5,0.00244841360896195,0.00122476017498649,1.10674101103864e-06,2021-01-13
218,0.00243515132804527,0.00121812216909457,1.09301014387739e-06,2021-01-14
218.5,0.00242171200498246,0.00121139572726861,1.0794495547638e-06,2021-01-14
219,0.00240810081749951,0.00120458343731671,1.06605713391047e-06,2021-01-15
219.5,0.00239432295874519,0.00119768789477141,1.05283079762517e-06,2021-01-15
220,0.00238038363357991,0.00119071170103395,1.03976848798919e-06,2021-01-16
220.5,0.00236628805491597,0.00118365746154426,1.02686817253963e-06,2021-01-16
221,0.00235204144011271,0.00117652778397833,1.01412784395562e-06,2021-01-17
221.5,0.00233764900743005,0.0011693252764749,1.0015455197483e-06,2021-01-17
222,0.00232311597254359,0.00116205254589277,9.89119241954712e-07,2021-01-18
222.5,0.00230844754512446,0.00115471219610065,9.76847076835339e-07,2021-01-18
223,0.00229364892548666,0.00114730682630062,9.64727114575394e-07,2021-01-19
223.5,0.00227872530130472,0.00113983902938686,9.52757468989768e-07,2021-01-19
224,0.00226368184440427,0.00113231139034075,9.40936277231583e-07,2021-01-20
224.5,0.0022485237076277,0.0011247264846636,9.29261699504329e-07,2021-01-20
225,0.00223325602177733,0.00111708687684806,9.17731918777514e-07,2021-01-21
225.5,0.00221788389263799,0.00110939511888925,9.06345140505813e-07,2021-01-21
226,0.00220241239808085,0.0011016537488366,8.95099592351657e-07,2021-01-22
226.5,0.0021868465852502,0.00109386528938706,8.8399352391122e-07,2021-01-22
227,0.00217119146783473,0.00108603224652059,8.73025206443769e-07,2021-01-23
227.5,0.00215545202342452,0.00107815710817856,8.6219293260434e-07,2021-01-23
228,0.00213963319095501,0.0010702423429856,8.51495016179683e-07,2021-01-24
228.5,0.00212373986823892,0.00106229039901537,8.40929791827454e-07,2021-01-24
229,0.00210777690958691,0.00105430370260086,8.30495614818609e-07,2021-01-25
229.5,0.00209174912351775,0.00104628465718927,8.20190860782954e-07,2021-01-25
230,0.00207566127055842,0.00103823564224194,8.10013925457824e-07,2021-01-26
230.5,0.00205951806113462,0.00103015901217953,7.99963224439843e-07,2021-01-26
231,0.00204332415355178,0.00102205709537236,7.90037192939737e-07,2021-01-27
231.5,0.00202708415206684,0.00101393219317619,7.80234285540153e-07,2021-01-27
232,0.00201080260505055,0.00100578657901325,7.7055297595646e-07,2021-01-28
232.5,0.0019944840032402,0.000997622497498501,7.60991756800477e-07,2021-01-28
233,0.00197813277808253,0.000989442163610937,7.51549139347116e-07,2021-01-29
233.5,0.00196175330016615,0.000981247761909727,7.42223653303883e-07,2021-01-29
234,0.0019453498777432,0.000973041445794892,7.33013846583218e-07,2021-01-30
234.5,0.00192892675533931,0.000964825336812196,7.23918285077628e-07,2021-01-30
235,0.00191248811245127,0.000956601524001851,7.14935552437588e-07,2021-01-31
235.5,0.00189603806233132,0.000948372063290587,7.0606424985217e-07,2021-01-31
236,0.00187958065085735,0.000940138976926593,6.97302995832369e-07,2021-02-01
236.5,0.00186311985548758,0.000931904252956789,6.88650425997095e-07,2021-02-01
237,0.00184665958429882,0.000923669844745841,6.80105192861797e-07,2021-02-02
237.5,0.00183338433315261,0.000917027999559121,6.71665965629684e-07,2021-02-02
238,0.00183578157254059,0.000918222451985286,6.63331429985515e-07,2021-02-03
238.5,0.00183807357381703,0.000919364337052462,6.5510028789193e-07,2021-02-03
239,0.00184025982402067,0.000920453397639029,6.4697125738828e-07,2021-02-04
239.5,0.00184233983423893,0.00092148938865566,6.38943072391939e-07,2021-02-04
240,0.00184431313984189,0.000922472077162195,6.31014482502055e-07,2021-02-05
240.5,0.00184617930070455,0.000923401242478676,6.23184252805718e-07,2021-02-05
241,0.00184793790141724,0.000924276676290462,6.15451163686522e-07,2021-02-06
241.5,0.00184958855148402,0.00092509818274733,6.07814010635467e-07,2021-02-06
242,0.0018511308855089,0.000925865578556483,6.00271604064208e-07,2021-02-07
242.5,0.00185256456336966,0.000926578693069389,5.92822769120586e-07,2021-02-07
243,0.00185388927037926,0.000927237368362384,5.85466345506444e-07,2021-02-08
243.5,0.00185510471743461,0.000927841459310955,5.78201187297679e-07,2021-02-08
244,0.00185621064115256,0.000928390833657665,5.71026162766512e-07,2021-02-09
244.5,0.0018572068039931,0.000928885372073655,5.63940154205949e-07,2021-02-09
245,0.00185809299436956,0.00092932496821366,5.56942057756402e-07,2021-02-10
245.5,0.0018588690267458,0.000929709528764519,5.50030783234448e-07,2021-02-10
246,0.00185953474172028,0.000930038973487122,5.43205253963694e-07,2021-02-11
246.5,0.00186009000609693,0.000930313235251767,5.36464406607733e-07,2021-02-11
247,0.00186053471294279,0.000930532260066899,5.29807191005152e-07,2021-02-12
247.5,0.00186086878163241,0.00093069600710121,5.23232570006576e-07,2021-02-12
248,0.00186109215787885,0.000930804448699083,5.16739519313721e-07,2021-02-13
248.5,0.00186120481375142,0.000930857570389368,5.10327027320429e-07,2021-02-13
249,0.00186120674768004,0.000930855370887496,5.03994094955666e-07,2021-02-14
249.5,0.0018610979844463,0.000930797862090912,4.97739735528452e-07,2021-02-14
250,0.00186087857516114,0.000930685069067856,4.91562974574705e-07,2021-02-15
250.5,0.00186054859722928,0.000930517030039494,4.85462849705971e-07,2021-02-15
251,0.00186010815430037,0.000930293796355417,4.79438410460026e-07,2021-02-16
251.5,0.00185955737620691,0.000930015432462534,4.7348871815331e-07,2021-02-16
252,0.00185889641888905,0.000929682015867394,4.67612845735193e-07,2021-02-17
252.5,0.00185812546430629,0.000929293637091968,4.61809877644027e-07,2021-02-17
253,0.0018572447203362,0.000928850399622931,4.56078909664983e-07,2021-02-18
253.5,0.0018562544206602,0.000928352419854494,4.50419048789636e-07,2021-02-18
254,0.0018551548246366,0.00092779982702484,4.44829413077285e-07,2021-02-19
254.5,0.00185394621716092,0.000927192763146217,4.39309131517984e-07,2021-02-19
255,0.00185262890851362,0.000926531382928758,4.33857343897259e-07,2021-02-20
255.5,0.0018512032341955,0.000925815853698084,4.28473200662506e-07,2021-02-20
256,0.00184966955475077,0.000925046355306782,4.23155862791019e-07,2021-02-21
256.5,0.00184802825557798,0.000924223080039822,4.17904501659668e-07,2021-02-21
257,0.00184627974672908,0.000923346232513997,4.12718298916166e-07,2021-02-22
257.5,0.00184442446269662,0.000922416029571485,4.07596446351944e-07,2021-02-22
258,0.00184246286218946,0.000921432700167617,4.02538145776573e-07,2021-02-23
258.5,0.00184039542789701,0.00092039648525295,3.97542608893763e-07,2021-02-23
259,0.00183822266624232,0.000919307637649748,3.92609057178866e-07,2021-02-24
259.5,0.00183594510712421,0.000918166421922984,3.87736721757913e-07,2021-02-24
260,0.00183356330364863,0.000916973114245958,3.82924843288131e-07,2021-02-25
260.5,0.00183107783184948,0.000915728002260661,3.78172671839943e-07,2021-02-25
261,0.00182848929039921,0.000914431384932997,3.73479466780422e-07,2021-02-26
261.5,0.00182579830030932,0.000913083572402988,3.68844496658184e-07,2021-02-26
262,0.00182300550462107,0.000911684885830081,3.64267039089705e-07,2021-02-27
262.5,0.00182011156808674,0.000910235657233695,3.59746380647038e-07,2021-02-27
263,0.00181711717684153,0.000908736229329139,3.55281816746925e-07,2021-02-28
263.5,0.00181402303806652,0.000907186955359029,3.50872651541269e-07,2021-02-28
264,0.0018108298796429,0.000905588198920356,3.46518197808966e-07,2021-03-01
264.5,0.00180753844979782,0.000903940333787332,3.4221777684907e-07,2021-03-01
265,0.00180414951674197,0.000902243743730172,3.37970718375281e-07,2021-03-02
265.5,0.00180066386829947,0.000900498822329942,3.33776360411733e-07,2021-03-02
266,0.0017970823115301,0.000898705972789646,3.29634049190072e-07,2021-03-03
266.5,0.0017934056723443,0.000896865607741673,3.25543139047807e-07,2021-03-03
267,0.00178963479511123,0.00089497814905178,3.21502992327913e-07,2021-03-04
267.5,0.00178577054226024,0.000893044027619758,3.17512979279682e-07,2021-03-04
268,0.0017818137938759,0.00089106368317693,3.13572477960788e-07,2021-03-05
268.5,0.00177776544728717,0.000889037564080655,3.09680874140578e-07,2021-03-05
269,0.00177362641665074,0.000886966127105972,3.05837561204542e-07,2021-03-06
269.5,0.00176939763252908,0.000884849837234569,3.02041940059975e-07,2021-03-06
270,0.0017650800414634,0.000882689167441222,2.98293419042806e-07,2021-03-07
270.5,0.00176067460554191,0.000880484598477866,2.94591413825567e-07,2021-03-07
271,0.00175618230196361,0.000878236618655466,2.90935347326512e-07,2021-03-08
271.5,0.00175160412259807,0.000875945723623844,2.87324649619857e-07,2021-03-08
272,0.0017469410735414,0.000873612416149622,2.83758757847124e-07,2021-03-09
272.5,0.00174219417466878,0.000871237205892455,2.8023711612959e-07,2021-03-09
273,0.00173736445918391,0.000868820609179697,2.76759175481807e-07,2021-03-10
273.5,0.00173245297316563,0.000866363148779676,2.73324393726207e-07,2021-03-10
274,0.00172746077511206,0.000863865353673732,2.69932235408748e-07,2021-03-11
274.5,0.00172238893548265,0.000861327758827182,2.66582171715614e-07,2021-03-11
275,0.00171723853623833,0.000858750904959361,2.63273680390938e-07,2021-03-12
275.5,0.00171201067038017,0.000856135338312914,2.60006245655548e-07,2021-03-12
276,0.00170670644148682,0.000853481610422475,2.56779358126712e-07,2021-03-13
276.5,0.00170132696325109,0.000850790277882913,2.53592514738885e-07,2021-03-13
277,0.00169587335901587,0.000848061902117266,2.50445218665427e-07,2021-03-14
277.5,0.00169034676130988,0.000845297049144558,2.47336979241294e-07,2021-03-14
278,0.00168474831138333,0.000842496289347606,2.44267311886685e-07,2021-03-15
278.5,0.00167907915874396,0.000839660197240997,2.41235738031632e-07,2021-03-15
279,0.0016733404606937,0.000836789351239369,2.38241785041527e-07,2021-03-16
279.5,0.00166753338186613,0.000833884333426139,2.35284986143565e-07,2021-03-16
280,0.00166165909376531,0.00083094572932283,2.32364880354101e-07,2021-03-17
280.5,0.00165571877430584,0.000827974127659122,2.29481012406904e-07,2021-03-17
281,0.00164971360735489,0.000824970120143786,2.266329326823e-07,2021-03-18
281.5,0.00164364478227607,0.000821934301236606,2.23820197137193e-07,2021-03-18
282,0.00163751349347568,0.000818867267921457,2.21042367235946e-07,2021-03-19
282.5,0.0016313209399514,0.00081576961948064,2.18299009882125e-07,2021-03-19
283,0.00162506832484386,0.000812641957270607,2.15589697351085e-07,2021-03-20
283.5,0.00161875685499121,0.000809484884499219,2.12914007223387e-07,2021-03-20
284,0.00161238774048693,0.000806299006004624,2.10271522319044e-07,2021-03-21
284.5,0.00160596219424118,0.000803084928035907,2.07661830632578e-07,2021-03-21
285,0.00159948143154593,0.000799843258035602,2.05084525268881e-07,2021-03-22
285.5,0.00159294666964399,0.000796574604424184,2.02539204379871e-07,2021-03-22
286,0.00158635912730222,0.000793279576386663,2.00025471101934e-07,2021-03-23
286.5,0.00157972002438922,0.000789958783661359,1.97542933494134e-07,2021-03-23
287,0.00157303058145749,0.000786612836330982,1.95091204477192e-07,2021-03-24
287.5,0.00156629201933043,0.000783242344616103,1.92669901773226e-07,2021-03-24
288,0.00155950555869438,0.000779847918671114,1.90278647846224e-07,2021-03-25
288.5,0.00155267241969569,0.000776430168382769,1.87917069843268e-07,2021-03-25
289,0.00154579382154324,0.000772989703171386,1.85584799536474e-07,2021-03-26
289.5,0.00153887098211636,0.000769527131794812,1.83281473265658e-07,2021-03-26
290,0.00153190511757853,0.000766043062155207,1.81006731881712e-07,2021-03-27
290.5,0.00152489744199679,0.000762538101108742,1.78760220690674e-07,2021-03-27
291,0.00151784916696716,0.000759012854278277,1.76541589398502e-07,2021-03-28
291.5,0.00151076150124614,0.000755467925869096,1.74350492056518e-07,2021-03-28
292,0.00150363565038848,0.000751903918487745,1.72186587007542e-07,2021-03-29
292.5,0.0014964728163913,0.000748321432964064,1.70049536832682e-07,2021-03-29
293,0.00148927419734461,0.000744721068176452,1.67939008298788e-07,2021-03-30
293.5,0.00148204098708854,0.000741103420880421,1.65854672306555e-07,2021-03-30
294,0.00147477437487717,0.000737469085540504,1.63796203839274e-07,2021-03-31
294.5,0.00146747554504919,0.000733818654165549,1.61763281912204e-07,2021-03-31
295,0.00146014567670539,0.000730152716147458,1.59755589522589e-07,2021-04-01
295.5,0.00145278594339321,0.000726471858103403,1.57772813600284e-07,2021-04-01
296,0.00144539751279815,0.000722776663721555,1.55814644958987e-07,2021-04-02
296.5,0.0014379815464425,0.000719067713610374,1.53880778248092e-07,2021-04-02
