"(Intercept)","avg_n1","sigma"
0.000889472097727119,1.57763301770986e-05,0.000852838226555389
0.00147851174573818,1.14420324199979e-05,0.00080073333331051
0.00116003967238484,1.13712889622686e-05,0.000795156826640042
0.00161972904003714,1.09432295267777e-05,0.000803784508078573
0.0014186809508613,1.07774502078117e-05,0.000801218254396401
0.0010889746560196,1.12420839334154e-05,0.000806757648706567
0.00146780479279501,1.28660685355094e-05,0.00075167161543373
0.000656307462121087,1.9760861012057e-05,0.0012878213430866
0.00126995347652647,1.33005545494669e-05,0.000835330513667876
0.00136024453949799,9.92523516896333e-06,0.000985997429481544
0.00183618252870464,8.74872335421921e-06,0.00137896564039444
0.00201532021007851,8.77431743090219e-06,0.0013830938182292
0.00141074556316097,5.27491168306946e-06,0.000704825132593656
0.00020181079281965,2.08657633150761e-05,0.00134874482557163
0.000516882720365711,2.09211884475574e-05,0.0013485933585975
0.000730499971033446,1.36317055922503e-05,0.00138574576011512
0.00118154727358695,1.12159202756658e-05,0.00124018091384785
0.000801581453863335,1.67359893257088e-05,0.000901530602499703
0.000660906000471561,1.73643957296782e-05,0.000886964735360817
0.000866779571683697,1.47303650400659e-05,0.000881958161256653
0.00147287752878467,1.01828966428631e-05,0.000743229927236788
0.000939788885458212,1.59151519208169e-05,0.000861371348736912
0.00163108821929668,8.51641233683505e-06,0.000721702247770827
0.00155299438105792,7.90626726152477e-06,0.000719487500438234
0.00166010571200323,8.07768922259004e-06,0.000748494579406559
0.00167965383102336,7.73812668846015e-06,0.000732745219441351
0.00142585396774025,8.91478314766656e-06,0.000895450534523911
0.00141478540542107,1.20457672671467e-05,0.00109557305718359
0.00126518523111355,1.18214646198284e-05,0.00109717669880183
0.00104800726000211,1.19419191632909e-05,0.00109914890167158
0.00161744380773492,1.06431872316545e-05,0.00098240719016377
0.00150778921765543,8.94628404415184e-06,0.00114646116110641
0.00165825215172837,8.82990411634451e-06,0.000771804284200525
0.00136164865424503,9.29493873672239e-06,0.000780932903541179
0.00146617592218096,8.00759417129975e-06,0.000872701451641361
0.00119833413457802,1.53248035659879e-05,0.000950083155436336
0.00149400122564141,1.17094967599782e-05,0.000735104983540814
0.00117357620936502,1.52309810105841e-05,0.000888457979843916
0.00102963690938819,1.62546676985332e-05,0.00106984980147843
0.00151730420053969,1.39804369311799e-05,0.000890103219561695
0.00133858810458587,1.08865059195567e-05,0.000912223374908921
0.00105886492272914,1.43738870008472e-05,0.00114103602153103
0.00181116817084669,6.31915226595184e-06,0.00100006393799438
0.00171215779819398,6.47074182214222e-06,0.000997789111002122
0.00156731577722407,1.03416144514396e-05,0.00109314227458235
0.000852961827034778,1.40980990269767e-05,0.000953038952283482
0.000862532166768699,1.40279475075142e-05,0.000955617710842944
0.00106186129278801,1.08605406402639e-05,0.00104194941886403
0.00121874111701462,1.07869687309826e-05,0.00104136325161919
0.00148560638662909,1.05621766232904e-05,0.00104112196083223
0.00102624448718022,1.53419251839137e-05,0.00124717166131612
0.0010261860822092,1.35782605265047e-05,0.000776040397958462
0.000956346090290528,1.57900195675558e-05,0.000868206180443368
0.00132121952365081,1.60059136409265e-05,0.000867881016742222
0.000975504829543334,1.60543652591402e-05,0.000869693491875191
0.00123773850233696,1.30119014807675e-05,0.000833168034580135
0.00190127454105193,4.0448349491865e-06,0.00106006292489153
0.00198733393344726,4.54199951647608e-06,0.000955044705651127
0.00198498134653995,3.51965994849998e-06,0.00092050594798614
0.001811872957498,3.85221811087879e-06,0.000922932251517938
0.00172780212543767,6.36021091872647e-06,0.000962074134892155
0.000789247070434833,1.41741505661851e-05,0.00108930409949702
0.00119917346091413,1.01550484679385e-05,0.000828752144863889
0.000799904801522549,1.60534847199727e-05,0.00100580895675962
0.00072278372010742,1.59498115076631e-05,0.000995864171714307
0.00128984580215176,8.83255822879592e-06,0.00100035147507174
0.00137047973060938,1.52113273902811e-05,0.00106530396376723
0.00143578019445505,1.52164353614354e-05,0.0010642092763806
0.00166986463263243,6.02682852266266e-06,0.00101504312108178
0.00187722108559148,2.15930511695395e-06,0.000992229736907187
0.00186504765980201,2.79254189829646e-06,0.000940272631778354
0.00177771469897795,4.92044467250345e-06,0.000990629816737183
0.0016869856960295,8.74052189183432e-06,0.000888200957360481
0.00169251630723271,8.75007422824993e-06,0.000925435359613003
0.00149266903705423,7.06369835982516e-06,0.000905773348717063
0.00134106738266823,8.94406413573178e-06,0.000812626119183004
0.0016552279656186,8.38404351622062e-06,0.00080633503213002
0.00124005491204951,1.52144224067707e-05,0.000910564177240186
0.000822322791450823,1.36904650888202e-05,0.000896841091764435
0.000842414562246185,1.54000287885852e-05,0.000911168276251627
0.00123165035263115,1.22489612251218e-05,0.000949135615743518
0.00110943801582783,1.2199500146381e-05,0.000950592272135134
0.00110274508814739,1.412559537894e-05,0.000840535411113624
0.0013037467471894,1.4707191136481e-05,0.000787074245313807
0.00134206058908111,1.37706169339126e-05,0.000799216444570281
0.00134277084067154,1.37454278747971e-05,0.000797352192564954
0.00122053501003613,1.22396324256772e-05,0.000814146020680553
0.00113926187562999,1.56234450878458e-05,0.000854598527784333
0.00101028474018983,1.63719587198925e-05,0.000765903332939484
0.00183087179103376,5.64743921055267e-06,0.000907632221891916
0.00136850207858163,9.80804033876936e-06,0.000788761998112309
0.00137043049887046,1.14807528803883e-05,0.000803300947666701
0.00135588224973209,1.12254415890616e-05,0.000976881410325455
0.00123767918962681,1.2957092452811e-05,0.000859892970758279
0.00118513645342392,1.48708404660728e-05,0.000915647505910481
0.00147044639467419,9.365222085083e-06,0.000888849802335598
0.00118631841503889,1.17791318120982e-05,0.000974183358623257
0.00130045797693182,1.15148642739715e-05,0.00090994832490098
0.00130875577464036,1.22995902561776e-05,0.000925883449457149
0.00104443379300777,1.42779801202731e-05,0.00092124222481071
0.00104816693374066,1.30529245685001e-05,0.000883412832050856
0.00138694461753467,8.22210380655615e-06,0.000955943768568564
0.00150391326533417,8.29421956275083e-06,0.000965699980008658
0.00155551850797005,9.36682695392015e-06,0.000996431775973282
0.00128383199657418,9.85171968700788e-06,0.00098272807212612
0.00164506620014197,9.85297134653283e-06,0.00100454504677586
0.00127511061945955,1.01800299605539e-05,0.00099415185897731
0.0013460740905718,1.01109612169567e-05,0.000973842600455656
0.00220937794927512,-2.15075383324581e-06,0.00107813690807643
0.00219674317822839,8.30364642262114e-07,0.00106825516828629
0.00196208082439406,1.39937678019205e-06,0.00115612646844955
0.00183386604015222,7.67807576580378e-06,0.000889308328489167
0.00123480116500528,1.44812306704586e-05,0.000898295121007114
0.00122722396960271,1.42082609398133e-05,0.00111327222066224
0.000986706755428225,1.39795645987539e-05,0.00110398297677735
0.000581880388087195,1.5295265921145e-05,0.00118197106667864
0.00139167262974292,1.53655833681311e-05,0.0011719104482375
0.000684589921196386,1.52909875094446e-05,0.00119297558675201
0.000723368564646508,1.52486716127678e-05,0.00119734533441055
0.000766166580003796,1.8083482377613e-05,0.00108738329982118
0.000669253858695978,1.98825579694242e-05,0.00111687225646985
0.000906622142644091,1.71585007955065e-05,0.00113022574867512
0.00062082723091238,1.91461710542035e-05,0.00121771377685138
0.000803016234549366,1.64405588742857e-05,0.00115934923850123
0.000954271627542693,1.65339643043396e-05,0.00115891765330916
0.00107594407082667,1.65112968267709e-05,0.0011581358924847
0.00180163462268871,4.9232342736046e-06,0.000769368640006946
0.00154580009606254,7.19196435398969e-06,0.000806675279701857
0.00125621532883117,1.33243942213829e-05,0.000924660034196111
0.00141893858450886,9.5365592593109e-06,0.000836320533481319
0.00140298439408274,9.99743790017795e-06,0.00102889709633557
0.0010143591274963,1.53585581930756e-05,0.00103895521929191
0.000780288583398853,2.27432563295932e-05,0.00102123357360265
0.000600570714430226,2.01790700257698e-05,0.000955968930121984
0.000564210011135226,2.06158878625454e-05,0.000991789637057859
0.00151727926746694,1.08863181152043e-05,0.000987705130413431
0.00180862367646523,1.10229665955001e-05,0.000994886342601862
0.00178028736790362,1.17676981520452e-05,0.00107574934999859
0.00118834078187633,1.43405543804695e-05,0.00102530983167908
0.000805402547970084,1.4154844009448e-05,0.00101976347618145
0.00151784320721213,1.18647333771432e-05,0.000756480525753465
0.00132752031002378,1.20887757201565e-05,0.000752768945030139
0.00119598433175994,1.32630565350223e-05,0.000866980556741455
0.00133838067998769,1.16065157024772e-05,0.000753423887121615
0.00103015010319685,1.1751116637488e-05,0.000751000335519895
0.000949690111833901,1.55360899783415e-05,0.000795427373475976
0.00102751367103641,1.74455658440882e-05,0.000749712792866135
0.00140285265216161,1.23999426839425e-05,0.000884694876830031
0.00147061587052531,1.0195802051698e-05,0.000905647846571709
0.00134192803697072,9.33291493992916e-06,0.000930677279979807
0.00124238499770624,1.22391048902153e-05,0.000929564585190165
0.00109672946933746,1.42695394580203e-05,0.000712862375624146
0.00102586692464111,1.43319127348874e-05,0.000712728933052895
0.00141031392984697,1.21212961937488e-05,0.000776999804324073
0.00132188983665103,1.25507819514906e-05,0.000806016404788798
0.00161634822396724,7.34382217049073e-06,0.000765343670015425
0.000921415511297659,1.84718699960595e-05,0.000882010507925713
0.000702262584473808,1.99282186031181e-05,0.00080280487170403
0.00110415607775812,1.58765551719178e-05,0.000854580284264665
0.0012996737670747,1.20016649724064e-05,0.000805523493966744
0.00148451789857508,8.88163499252037e-06,0.000867384645893987
0.00129999265064847,1.27630907322524e-05,0.000785885377370562
0.000995148800078784,1.57141629482279e-05,0.0011731134447791
0.000959219874889547,1.59357243624247e-05,0.00108856023931677
0.000966241224051472,1.57634761389462e-05,0.00108561935359101
0.00141134450910159,1.14870884076228e-05,0.000897913349071725
0.0014056638020256,1.2463939183337e-05,0.000980302900900514
0.00141924074602837,1.25143171323485e-05,0.0009833748437885
0.000901786257118447,1.93480899135717e-05,0.000998571453092551
0.000869778881353613,1.9506435227435e-05,0.000999401373860657
0.000896387945819176,1.55125141617166e-05,0.000932634598433785
0.00192229150595718,4.75640449902029e-06,0.00124033417566139
0.00169921463013477,4.93177064336445e-06,0.00120712403546525
0.00152060123053078,1.01931804210192e-05,0.00099223431047349
0.0015574176429474,7.69602989909661e-06,0.00103343247645498
0.00167735379994059,4.93597662575898e-06,0.000849689374334346
0.00142740275166803,1.28760424440504e-05,0.000770030739413479
0.00163951341816049,1.01696008502897e-05,0.000713705283216367
0.00151439935883908,1.0132416972318e-05,0.000716412700845084
0.0018006941380372,7.01414356793695e-06,0.000882516248881387
0.00102922215537349,1.5919706092362e-05,0.000931239699045973
0.00127260144333916,1.22919745477256e-05,0.00132371705486937
0.00136462084305324,1.22409002415385e-05,0.00129093820898629
0.0014388457266924,1.01028063782683e-05,0.00134631923634313
0.00130972562413575,1.00700700952052e-05,0.00136126793113728
0.000846889209692181,1.84307168870807e-05,0.000755955511069941
0.00064533481715431,1.83623961047381e-05,0.000755923445847686
0.000939180932097104,1.85615888032847e-05,0.000753866614099396
0.00110853027444843,1.12764548347819e-05,0.000931384769325844
0.00117284508079918,1.10173368294873e-05,0.00089093536812382
0.00107357416372835,1.24510249952562e-05,0.000882372940192523
0.00137980597329155,1.30033806700865e-05,0.000900523100016176
0.00166300358642699,4.61027548784855e-06,0.0010089879129433
0.00209644846170772,4.9093662641272e-06,0.00102777939999449
0.00192672474102846,8.78998932160455e-06,0.00115678207251423
0.000583359073058093,1.95907715253688e-05,0.00093808504977372
0.00145796447897012,8.6464397949243e-06,0.00105574184739663
0.00146795764101112,1.0488891354943e-05,0.000857254606909486
0.00145571760498174,1.11568766953731e-05,0.000914383834444621
0.00177593703362891,1.09538415066914e-05,0.000913089593846314
0.00185702517251349,1.0958085615647e-05,0.000913094613564941
0.00154093849093219,1.09442468931073e-05,0.000917218324659129
0.00146877742792343,9.38426961028301e-06,0.000911181537532102
0.00130757064494008,1.26433618163887e-05,0.000688896169127999
0.00143988486652128,1.25746188094736e-05,0.000693290873276968
0.00121965720108379,1.10917426691494e-05,0.000722614584679125
0.00107602602689101,1.3092161171342e-05,0.000732654784937525
0.00105655268294503,1.27413754660806e-05,0.000719991468653807
0.00203964966218604,1.07860842749549e-06,0.00107774870353526
0.00146006407607669,1.03759469299923e-05,0.000968964899052396
0.00131022974590683,1.28474569991988e-05,0.000886936721175121
0.0015662019495371,1.15653316537469e-05,0.000876168321084315
0.00116461330272796,1.00910884714147e-05,0.00100940706148604
0.00155097628082377,1.23663241390823e-05,0.000907952981907817
0.00165868327547279,1.26198283392746e-05,0.000907250591364792
0.00153898313885386,1.47731102723924e-05,0.000886876941036954
0.0011729146623826,1.45893945557056e-05,0.000901016868541846
0.00141576658320626,9.37015787981952e-06,0.00104154729954392
0.00165001475953794,7.84649118873872e-06,0.000778645959212751
0.00140391869231853,1.19411947710824e-05,0.001023079616401
0.00150440205221409,8.42546005726106e-06,0.00100997956935553
0.00124555528574027,1.0767487225063e-05,0.00102432748012197
0.0011704171061347,1.54543766607216e-05,0.000841167188701838
0.00122837503907166,1.55087506869019e-05,0.000839672860279392
0.00124462588567306,1.46402075495586e-05,0.000817875136308134
0.00180682206562598,8.85861620316245e-06,0.000843111326263214
0.00178308912776026,8.27266404571889e-06,0.00104152363569523
0.00182227138119137,6.77396943288438e-06,0.000944207728610575
0.00117559361693535,1.5803204497264e-05,0.000906631712332133
0.00108929347197492,1.5224991520797e-05,0.000917068562583268
0.000848536211033839,1.54226106709815e-05,0.000917952103057939
0.00110617503179254,1.81164814750457e-05,0.00102686570081519
0.000631645809874982,2.30569434859514e-05,0.000854507027343571
0.000449049994039181,2.15265969037933e-05,0.000856194776798265
0.000547835219800219,2.1548280497769e-05,0.000859624558580416
0.000348698192793847,2.11416037518564e-05,0.000872184387584868
0.00120137188491353,1.70315458905044e-05,0.000971938148623088
0.000909895115633109,1.66276493474765e-05,0.000910787397123
0.00137546983620283,1.0365224696533e-05,0.00114058010356736
0.0013496548077531,1.07059919005316e-05,0.00103465524478717
0.00130271811480942,1.35350655103638e-05,0.000891160706151871
0.001338105076052,1.39380238628682e-05,0.000868844234702189
0.000696644964641247,1.84980359873323e-05,0.000807734066281502
0.00116945822309223,1.13415416240301e-05,0.000804563614779575
0.0011687273550565,1.10477877590061e-05,0.000903857146443991
0.00121219575317302,1.08964555351662e-05,0.000903827460823185
0.00107186356691554,1.10018027147793e-05,0.000907185857848844
0.0012749017617675,1.02564071307384e-05,0.000885272327902595
0.00137271924055756,8.63431109952051e-06,0.000885897841725643
0.000888894641685206,1.54022355272107e-05,0.000985438231859674
0.000931501079243107,1.5466215381408e-05,0.00097924459876378
0.000951983647966495,1.52513092981758e-05,0.000857633247488153
0.00101025231509681,1.59376657057107e-05,0.000852979928870339
0.00108825231554828,1.31283522806778e-05,0.00094426320115811
0.00106122109906296,1.62451590626524e-05,0.00102439970561635
0.000980119203886791,1.50272342078415e-05,0.000965321753545431
0.00124882196579681,1.28469313305627e-05,0.000780506717775656
0.00110577139833047,1.71275113087674e-05,0.000910492105061329
0.000645823406611096,1.99543160711086e-05,0.000920128706038745
0.00185412039702713,5.28670897207299e-06,0.000885412233331575
0.00102353071875195,1.52229684279371e-05,0.000827912163319675
0.00136310083036916,9.80529781852776e-06,0.000781741056090403
0.00152230750419799,8.8202348617701e-06,0.000898018338819277
0.00124646241438013,1.70554133074635e-05,0.00105008366556398
0.000759758624483542,1.76350285421019e-05,0.00109041262101539
0.000864885193663078,1.79818983789971e-05,0.00123254884803705
0.00126173642911069,1.27869624621321e-05,0.000725908178510749
0.00153148963546816,8.48973109083812e-06,0.000835421159955416
0.00121852616855418,1.66223265260961e-05,0.00075673059470167
0.000888571871565592,1.78003031674439e-05,0.00074307195423736
0.000779614718821928,1.80167586369979e-05,0.000736751582411119
0.000844757671349225,1.67470216933992e-05,0.000825203710583878
0.000968929679414852,1.89575006396925e-05,0.000852172982248081
0.00164559869146006,7.95551048494894e-06,0.000783877440346474
0.00116379473380513,1.41699332607261e-05,0.000767014523386341
0.000942800503709667,1.70921854577034e-05,0.000867440485915264
0.00127606616173144,1.04171656682278e-05,0.00106328029954764
0.00127374456928878,7.74710509396747e-06,0.000903473861057987
0.00133523239459239,1.16321028488026e-05,0.00104053978570232
0.00109723512592243,1.54700156333459e-05,0.000959437422799384
0.00136687373468191,1.08853822024876e-05,0.000932686897022206
0.0012968349275244,1.12254448226993e-05,0.000972667136785035
0.00127699937617994,1.24463511811484e-05,0.000941127187829596
0.00110039771614438,1.29134008610941e-05,0.00094882883068525
0.00149058592086922,1.09099977636689e-05,0.000882055261526963
0.00123480678327541,1.10098889734648e-05,0.000886598776875304
0.00196471839941591,5.78145147254943e-06,0.000917477870783114
0.000839707313849649,1.57483384867015e-05,0.000761322492815795
0.00160788407661631,1.06129821522729e-05,0.00126348907414625
0.0012911080998226,1.07812539124148e-05,0.00123793914397818
0.00128227328129016,1.07828824154135e-05,0.00123856409120825
0.00178594112598544,6.91317524782271e-06,0.00118990274441594
0.00176211426530296,5.71751955686735e-06,0.00114491727642608
0.00193518824273897,5.69881812276219e-06,0.00113764869231481
0.00105631218391106,1.47451898298495e-05,0.00109983558499536
0.00119924105847366,1.3718304699125e-05,0.000815716453733781
0.00124991656870831,1.38578762802907e-05,0.000809241675372216
0.00143134968221227,1.39145948280419e-05,0.000810160584295916
0.00091329686044818,1.40047092627175e-05,0.000815656167910404
0.000697592792776212,1.40919721057366e-05,0.000814179751709638
0.000828578951126625,1.44816976515335e-05,0.000861901520334361
0.00120304513286703,1.2763516377358e-05,0.000929550649579175
0.00126327433963692,1.27884684588409e-05,0.000926466919747104
0.00132937961562968,1.32133896209174e-05,0.000968335067683776
0.000691551027625539,1.74040137380964e-05,0.000879178172081604
0.000955780059919784,1.75928600398842e-05,0.000893348841162619
0.000914823552492878,1.77478171984913e-05,0.000881697091737907
0.00166339763495458,9.17018753923238e-06,0.000879947308836218
0.00135265540799512,1.23909245236894e-05,0.00093163783813118
0.00125340492353623,1.30377047110425e-05,0.000743576276753548
0.0015667299206708,6.86572810090201e-06,0.000839679918440414
0.0013229713026332,6.59466795164997e-06,0.000836238256297892
0.00222450473310107,4.88479797434434e-06,0.00117940284056244
0.00172263036458444,4.84951295609421e-06,0.0011819804613292
0.00126623422756469,1.33416757258827e-05,0.00120499109024758
0.00113295776070617,1.41749217215426e-05,0.00113708134070444
0.00127330735251023,1.18455455863126e-05,0.00130156487990469
0.000960153424511137,1.66545342557651e-05,0.00077007741312763
0.000998970902100619,1.54684731778152e-05,0.000842617678358717
0.00150898839245006,1.01186689553778e-05,0.000808368292604324
0.00156131428866038,1.01478858554964e-05,0.000809240391743075
0.00138058711733517,1.31343670344621e-05,0.000963080936819821
0.00150212825630919,1.32583823081048e-05,0.000964257409697796
0.000988083675955033,1.2769588859954e-05,0.000811757601914508
0.00108755538197457,1.27662619847634e-05,0.000813008316178668
0.00131904117836462,1.28778372765916e-05,0.000778409785533101
0.00109358407882011,1.27374775666339e-05,0.00101965424320094
0.00120407525741889,1.53155310926752e-05,0.000814196883473655
0.000901658763108631,1.57807669311628e-05,0.000801939293082377
0.00129450375956388,1.48691169229284e-05,0.000822631973186222
0.00156564125121031,9.81177316126021e-06,0.000929285775979997
0.00122499548044376,1.28971091978749e-05,0.000768593924122644
0.00125135043400731,1.27832802791067e-05,0.000769466510251856
0.00125543109038437,1.23905017446251e-05,0.000776015417122126
0.00171105798292874,6.0930216455412e-06,0.00102057806746388
0.00170236796211615,6.40447303420159e-06,0.00102301411006083
0.00204138012503113,5.23765024195415e-06,0.00102719113700341
0.00162646495714205,1.06899659195904e-05,0.0012970352527069
0.000934855879879801,1.89457659009165e-05,0.000857019416734359
0.00104286222511389,1.85734711314862e-05,0.00084910205254628
0.00193937514589372,6.96236155582185e-06,0.000736990086368422
0.00133878618501351,8.06269322303802e-06,0.000918235426996566
0.00187851567856294,8.01024614505333e-06,0.00103655964581871
0.00194617912948151,8.26244654676815e-06,0.00104158875960889
0.000987032358516658,1.20666371199828e-05,0.000950760219225208
0.0010089582660545,1.17036507635049e-05,0.00103757667825789
0.00115277058793294,1.16023688565641e-05,0.00103559395988602
0.00163609831296489,8.88720863090637e-06,0.00112986337744325
0.000978181157509307,1.53801832774679e-05,0.000764549318493538
0.00116499569278205,1.55312432133158e-05,0.000766139198662246
0.000830255984926591,1.57080743949223e-05,0.000763163894596938
0.00106701982416883,1.40517523940464e-05,0.000787188599740632
0.00140453858573699,1.00653072520547e-05,0.000834316015768312
0.00138704543594583,7.39777876263857e-06,0.00101191069449751
0.00051565765456938,1.52380753467852e-05,0.000953722747667806
0.00148731439963544,1.5265763790929e-05,0.000886403823070367
0.00231305977801804,2.97187536401372e-06,0.00107794445178278
0.000661494195619499,1.97699033650683e-05,0.00100260278910435
0.000928980502134854,1.95191834452226e-05,0.000936637648827522
0.00130335745871964,1.42624754284027e-05,0.000906495484073262
0.0016442832955065,5.26495416372746e-06,0.000817319469130236
0.00139901666523614,1.0536185732211e-05,0.000824359676805268
0.00131574518259423,1.1605292147814e-05,0.000749175447146794
0.00201608918049058,4.96354193951203e-06,0.000957529344626841
0.00146325129145397,8.50180437190912e-06,0.000893246954154562
0.0012249140512002,1.36870734222236e-05,0.000870040598754848
0.00130615531550196,1.16778616151714e-05,0.000913883254524847
0.00159119002432693,1.12718818929572e-05,0.000981317744091396
0.00166405397457924,1.12763754891253e-05,0.000977323112054901
0.00143196985723588,1.37172049999228e-05,0.00106227786766043
0.000932418419422589,1.34249434570681e-05,0.00107519765899058
0.00141587815869793,1.36204057279284e-05,0.0010608463967068
0.00149708304686033,9.55263114579983e-06,0.00109606823902594
0.00129164513696177,9.38580069919552e-06,0.00110286442776161
0.00146232938114085,7.76098286173331e-06,0.000691048858980264
0.00141893153934117,8.77830923325853e-06,0.000686469399061119
0.0014818194851961,1.19586652309642e-05,0.00102671596822456
0.00157570346792909,1.18720165734889e-05,0.00101867395096404
0.00115027341642763,1.16250394612873e-05,0.00103123083541011
0.000800980608661943,1.56673841894502e-05,0.000991088110080974
0.0012944597728454,1.59088023527516e-05,0.00101316598822941
0.00154362710195856,8.07587829360654e-06,0.000747574135444042
0.00163340879300166,9.20630957183042e-06,0.000760200011810716
0.00144170660778339,1.23921432966346e-05,0.000824731621432813
0.00168428336009624,6.85163053344395e-06,0.000862917242777077
0.00155069272068859,8.53112744841146e-06,0.000890794758867218
0.00116247909741583,1.22448004403858e-05,0.000840529618583043
0.00120439461736537,1.21535802280691e-05,0.00104396033486032
0.00118483724131609,1.14044222337995e-05,0.000935537423153226
0.00137414944767415,9.15141121904111e-06,0.000939451737101011
0.00130033081559271,1.34557700245956e-05,0.000822169471702183
0.00152322264666999,9.12958409306325e-06,0.000791016462381569
0.00111073043633688,1.48820300926493e-05,0.000758106995584122
0.00104958840572085,1.67977469130522e-05,0.000790385864874592
0.000608636366350515,2.03577136178119e-05,0.000788082830430656
0.000606606462524581,2.01788540947548e-05,0.000790522208353067
0.00114470408228753,1.32855298210758e-05,0.000891025176481863
0.00141458560167684,9.77076913534928e-06,0.000897431441660848
0.00139520298891765,1.1379523019615e-05,0.000899194188417103
0.00146634343793256,9.39479558073499e-06,0.000851816450483591
0.000989736211297133,1.51898322225637e-05,0.000789966670936631
0.00153289475120604,9.22032347083524e-06,0.00107839402627617
0.00135296222591974,9.64949062963157e-06,0.000935763376197996
0.00169395649632431,9.14888328463646e-06,0.00097070191784001
0.00123403982668641,1.44307662448278e-05,0.00089081744316506
0.00165776787995744,7.28545249944928e-06,0.00110916115829985
0.000767438728492594,1.93935988690655e-05,0.000902502526740405
0.000664020427783646,1.88346474574755e-05,0.000973067021596428
0.000630260410008214,1.95135138198186e-05,0.000854541314210489
0.0012411209420037,1.82575829055212e-05,0.000957064996001905
0.000788382250325678,1.89678919807331e-05,0.00077202492225074
0.00166674390954481,6.55673994691103e-06,0.000779853115832713
0.00170618618607132,5.11168723063526e-06,0.000781476085558174
0.00138859774007475,8.16054955587277e-06,0.000893779111073504
0.00181122715994283,9.30845369920564e-06,0.000908759913261048
0.00145532258764645,8.20553906707901e-06,0.000870483658554357
0.00171127963666064,6.59345805294088e-06,0.00101336458647338
0.00157659582338177,8.74787792873377e-06,0.000874688795387412
0.00143526495314158,1.0353550979111e-05,0.00100695945459888
0.0011112110471553,1.43697381229171e-05,0.00108662740541113
0.000962477141273585,1.45630825297733e-05,0.00108645784979628
0.00119152902617386,1.49736458231687e-05,0.000944325313904696
0.00136272795871125,1.26093309709111e-05,0.000854665787703959
0.00126028107679055,1.26324410430292e-05,0.000841990480111759
0.00143332172361167,1.01627716828474e-05,0.000786961503332915
0.00115381464609869,1.39318683651632e-05,0.000696726723282598
0.00132559641302488,1.33649487149834e-05,0.000862270278722162
0.00146345575805107,8.59599300416134e-06,0.000877186202153097
0.00137879249444366,9.28895369719255e-06,0.000832579957613293
0.00155603088302486,9.56028272157563e-06,0.00083384762873463
0.0011102526458802,1.20543259768992e-05,0.000903704514039008
0.00124342997402587,1.19484194373982e-05,0.000901509237954621
0.0013101648917123,1.1977001221935e-05,0.000804922527894192
0.000141558842966344,2.50189540002305e-05,0.00133368719766189
0.000533163452423916,2.66504030287313e-05,0.00146445356564637
0.000229835288854649,2.65856973836709e-05,0.00147146775056899
0.00201161884516383,2.28767116508662e-06,0.000897683147315786
0.00108074672030971,1.50414207374172e-05,0.00111010348217909
0.000280760279179256,1.53842668104787e-05,0.00110124007235214
0.001146013662795,1.49217224349334e-05,0.00110014504137007
0.000826577543710478,1.50739803128991e-05,0.00109693739097325
0.000627651857820817,1.49732159878443e-05,0.00109926507618013
0.000439832750100984,1.50104384271211e-05,0.00110414122963923
0.00130152095902064,2.08842023342616e-05,0.00124645803500801
0.00121370933658373,2.09748420985066e-05,0.00124073198471164
0.00041868474915082,2.13200291904115e-05,0.00123436537496701
0.00111775375703471,1.13981636948957e-05,0.0012597171686325
0.00154330194858408,1.06531238763459e-05,0.00103466278326916
0.00131978864853874,8.71924528453078e-06,0.000997662721770559
0.001225299890482,1.43306192422386e-05,0.000817038131775132
0.00166433624277614,8.13568601829325e-06,0.000847591841299502
0.00165658047129832,9.99439508955294e-06,0.00117319250483459
0.00128030008769441,1.05415254940019e-05,0.00114315938257038
0.0016211450389628,1.01901014989936e-05,0.00114314723567655
0.0016442482268817,1.04531897884654e-05,0.00124157181971519
0.00166323332628163,1.02851160763611e-05,0.00125660273346753
0.00125293734433312,1.02192915272761e-05,0.00123942878014791
0.00100183168814857,1.5810139090156e-05,0.000716235003732663
0.00117248665102827,1.02851277522091e-05,0.00115854184352823
0.0013963231616868,1.13216982827258e-05,0.000936829615165533
0.00135450947498897,1.11227312833248e-05,0.00107777037361528
0.000701972189352833,1.08154863321296e-05,0.00106978582092294
0.00198572196477643,1.20810640800049e-05,0.00102780660401832
0.00130864538293797,1.18166816152809e-05,0.00101150483574217
0.00140139105600564,1.00515559510393e-05,0.00098950640428134
0.0011166151228106,1.43029879332637e-05,0.000932954226109371
0.00175012502403251,7.23864272434157e-06,0.000828850526818035
0.00118690829866125,1.27147515091185e-05,0.000830197634981053
0.00123003840996389,1.18217013003813e-05,0.000925408288134779
0.00103135808531741,1.28400097007646e-05,0.000927738460653133
0.00134197644983349,1.32476995883645e-05,0.000949434132215755
0.00169502411864508,1.10640439378671e-05,0.00105644509457808
0.00157801376097924,1.34915452750508e-05,0.000954853104606898
0.00150277648836683,1.35133937067808e-05,0.000955561355300729
0.00115242663445046,1.09001022137968e-05,0.000923656708688439
0.00100578732455029,1.5847254037372e-05,0.000964134920033577
0.0010868626305293,1.374020569802e-05,0.00106109042904322
0.000911670190521666,1.96095703435566e-05,0.000889409694986594
0.00142677482886634,9.41778498551642e-06,0.000958229153646605
0.00147146447932862,8.82617962299494e-06,0.00101017682039093
0.00107879520822365,1.5742825276485e-05,0.000915621947317711
0.00104419916222984,1.53218084883644e-05,0.000891430159182057
