"(Intercept)","avg_n1","sigma"
0.000584171110006144,7.7039626664304e-06,0.000285923886791107
0.000491268594899861,7.68896974668805e-06,0.000286259864885905
0.000592655879888209,8.16088524160218e-06,0.000422735651399998
0.000488918321783107,7.89966849613789e-06,0.000364054860709593
0.000628056919775539,5.35418350258688e-06,0.000318586218389352
0.000586738823590003,5.34797013380802e-06,0.0003187770739291
0.000543502724166277,5.99511117183534e-06,0.000312794838514853
0.000571898489569239,4.98428572824673e-06,0.000319060155407525
0.000742433315630135,4.98471465055843e-06,0.000300905505682516
0.000652074039723735,5.14861812881001e-06,0.000327381088912845
0.000669678730721388,4.40140501587804e-06,0.00037945960296636
0.000696736520384683,4.48577525061887e-06,0.000381731012477955
0.00074402402821134,4.68656131544053e-06,0.000385569192668479
0.000749559276066646,3.24414193563701e-06,0.000244541240974184
0.000791190234818392,2.97187222938939e-06,0.000239227438026979
0.000776755608710548,2.98383413776013e-06,0.00024013330089802
0.000752413178905107,4.18618332118347e-06,0.000243774757162443
0.000733228069334605,3.87944009662367e-06,0.000302254239252644
0.000792633195470404,2.95295082913037e-06,0.000377040620154025
0.000789362655127742,2.41703580027986e-06,0.000328962993376569
0.000884061097641039,1.56914835786322e-06,0.000384124506103007
0.000837611890647693,1.59037731371774e-06,0.00038360633051578
0.00051126961525475,9.98895826062854e-06,0.000286197236933819
0.000520820012319488,9.51865336019951e-06,0.000287916664151995
0.00048309870988954,9.43684219597962e-06,0.000280289934616438
0.000426220071200188,9.46860617421221e-06,0.000279954967313558
0.000557391464215122,9.49871577510626e-06,0.000279505282331421
0.000773047190350922,2.8869289465176e-06,0.00029891712974223
0.000712598552363439,2.88841718428555e-06,0.000298168641007709
0.000765542273286829,4.24570483459722e-06,0.00033171049414872
0.000843311802317681,4.14712573855204e-06,0.000328426877430606
0.000877513016072211,1.55744279223513e-06,0.000346967185672683
0.000881809295149914,1.17547536841308e-06,0.000304379046127209
0.000697201637817395,3.90027325721424e-06,0.000349062272697896
0.000603187680763524,8.38658902391388e-06,0.000274552157603448
0.000513018218438323,7.90984289820964e-06,0.000256372007086996
0.000580193568776523,7.84010971277834e-06,0.000256998377715438
0.000842781914234327,3.14773701830469e-06,0.000362658171022331
0.000903774124907655,3.08851356169373e-06,0.000301430596920143
0.000905747362794382,3.23053214239728e-06,0.000298574783636874
0.000896341843165186,3.24303785423884e-06,0.000298270369302157
0.000540740853446194,7.31840216846145e-06,0.000259042734011019
0.000567904703881553,7.32655179426766e-06,0.00025662971637638
0.000730544005234916,4.4117437156867e-06,0.000247689961021896
0.00066341500304603,5.53211414813285e-06,0.00032167669553417
0.00060025656727609,7.00351746282563e-06,0.00032921283539923
0.000734879309366651,7.08827870510493e-06,0.000332259407707045
0.000529642087999334,6.12441036415861e-06,0.000285135580528917
0.000625802668140018,6.41505691048168e-06,0.000278190277717011
0.000713655952192834,4.9615043480994e-06,0.000296159551248778
0.000644203043268425,6.27042378249938e-06,0.000307680679341213
0.000663312007355174,5.47767411333265e-06,0.000303130514726492
0.000840580543606885,2.67784340734357e-06,0.00033741406504746
0.000691993804721142,6.2481400280565e-06,0.000267798132654911
0.000580056686791626,6.26629302917543e-06,0.000268328624518834
0.000632105850321062,5.29151429222285e-06,0.00027627559596284
0.000721668636082945,5.72737846411723e-06,0.00026285217616639
0.00065744636391883,5.69461388486198e-06,0.00024451311751316
0.000791363574784792,4.1178245299857e-06,0.000248792863407327
0.000748721590141442,4.46585988434574e-06,0.000215559862144083
0.000711738522232018,4.54604673363531e-06,0.000222062651999805
0.000630103402539971,3.93580654681671e-06,0.000219295165926351
0.000833183408421226,3.92168156319893e-06,0.000218448018077821
0.000692470402025216,7.11078121937405e-06,0.000333107363719954
0.000575450971997381,7.01828296477624e-06,0.000331535334019968
0.000643550710805833,4.02131156430472e-06,0.000334902391080392
0.000767197953713595,4.93718050784443e-06,0.000388365956661454
0.000715171535687127,4.94646893637456e-06,0.000388200606990483
0.00071377809614812,5.88812596043828e-06,0.000378550730556993
0.00076751055283151,3.77217253016378e-06,0.000312702733343833
0.000675700505315256,5.41293099654905e-06,0.000273298058189645
0.000627736058149937,6.74920470701981e-06,0.000307572201038242
0.000610127901883818,7.1549731944483e-06,0.000363602202890593
0.000713610574107474,4.16184467857215e-06,0.000237866735566968
0.000773623591683558,4.24228707174101e-06,0.00023795822134125
0.000678740903723734,6.42055683886813e-06,0.000275349352692031
0.000571657845029568,6.67907472743265e-06,0.000289064342756712
0.000576128709466323,6.80251188288544e-06,0.000255536311241425
0.000689538455610262,4.15683644487096e-06,0.000324736733730388
0.000674594582780675,4.33135237715406e-06,0.000303179566035328
0.000668680042697677,5.13964922204938e-06,0.000284638925594637
0.000753189945972704,5.31519332427978e-06,0.000335854793346799
0.000723405344759302,5.2250203160231e-06,0.000354249529231947
0.000517185043845964,7.83809544701225e-06,0.000352557515937941
0.000767500353035031,2.31919543418125e-06,0.000261198315665669
0.000656395973877708,6.13015908657763e-06,0.000265386749270803
0.000741625090527408,4.44346052816257e-06,0.000384055021854852
0.000723113780230595,4.7695708865129e-06,0.000281761595357189
0.000690173646674701,4.70045465548102e-06,0.00030375869298352
0.000653831581401148,5.64158654366561e-06,0.000277847241504542
0.000861433978667153,2.80285238833514e-06,0.000281899573877684
0.000764164689887401,5.47993517589814e-06,0.000350340599676099
0.000585132030716005,6.59082253300791e-06,0.000356198210963978
0.000683039339831512,4.42597906629417e-06,0.000300049609819184
0.000734414486190351,4.39437131439408e-06,0.000292827999511328
0.000672528421441816,6.2070377264487e-06,0.000291096711412924
0.000568616174422166,6.77984678165221e-06,0.000300487221276119
0.000801769904164924,3.93042624939132e-06,0.00028061819689836
0.000678062148935312,6.68867305050108e-06,0.000277620917935012
0.000590687301606819,6.72240053564739e-06,0.000276694803581754
0.000813522849191077,6.30539182053776e-06,0.00029949357199252
0.000665491941673603,6.34481292776252e-06,0.000300064417204214
0.000746654108327688,5.28532475706774e-06,0.000272975251193867
0.000677328124863695,4.68051638442917e-06,0.000284713872593551
0.000635377505695063,5.87942709312206e-06,0.000277398072997678
0.000817914817619419,2.02180329241833e-06,0.000273008646106227
0.000808814300061389,2.80682217322644e-06,0.000261522305546682
0.000685719457205048,7.16620104479944e-06,0.000354459455411918
0.000628902397458186,5.5068676484304e-06,0.000398092683110584
0.000494609591066952,9.39465776703926e-06,0.000480652578571857
0.00069991630565158,7.31480321163798e-06,0.000267880424313453
0.00071417347273973,6.99334455699242e-06,0.000269433857507305
0.000907642412648665,4.36290802318761e-08,0.000315244485827694
0.00057707465956573,8.13643247003475e-06,0.000369269974117313
0.000857622932221696,1.10701070675799e-06,0.000268427371332048
0.000837332877254438,9.48330211543202e-07,0.000265525473733284
0.000942832699771986,3.35256952018032e-07,0.000256127565896479
0.000814146559107581,7.73815530686759e-07,0.000256583811740085
0.00079037440283949,4.95758684396151e-06,0.000378827959450989
0.000564936054204749,7.23014430521645e-06,0.000369563645234173
0.000639405137989317,6.45139789974075e-06,0.000268732445537965
0.000748396603271222,4.44844715269986e-06,0.000302146239089076
0.000737466158021919,3.67539676065589e-06,0.000238265196652673
0.000707848326954107,4.77399286700697e-06,0.000258782177864747
0.000704509019033875,5.06444478745721e-06,0.000251157200810491
0.000666552943464243,5.01068555210389e-06,0.000226144174638433
0.000738895787027326,4.87640729862817e-06,0.000230550153513475
0.000672633717520409,4.64129872066305e-06,0.000290359449079444
0.000620126943744129,5.72677435028248e-06,0.000269743049530147
0.000768404870881335,4.0306808473046e-06,0.000295571977661342
0.000876837986578021,4.08232566704846e-06,0.00029630725069099
0.00091614681831181,-1.39317570837215e-06,0.000309051652318394
0.00100063884511896,-1.40193761322591e-06,0.00030907878013033
0.000885760526554683,1.19636623836938e-06,0.000379542025371333
0.00088400679087218,1.09670583156816e-06,0.000377286620351373
0.000765317385370914,3.36826988253145e-06,0.000366113398201306
0.000710500547504202,5.07253424451271e-06,0.000239614919886215
0.000708843233958543,5.10790761830717e-06,0.000235808913239593
0.000619663514952395,6.94607071753676e-06,0.000310405717807747
0.000764828616151953,3.76874664557241e-06,0.00032756445162802
0.000772847107509313,3.38731433740463e-06,0.000270054276003402
0.000612144239792887,6.98252439576342e-06,0.000259616938726699
0.000725381110582502,4.89924243942471e-06,0.000311568172607254
0.0006869412701695,4.90184194278329e-06,0.000311551484879482
0.000874159899650483,7.39201687834629e-07,0.000300976021705271
0.00070039559400383,4.99576156343588e-06,0.000267550696103979
0.000654501919712046,4.69008142863837e-06,0.000263235918931012
0.000776249819607079,4.68376044183027e-06,0.000262820729499082
0.000699057111109813,4.68825316929456e-06,0.000262568423902694
0.000652765431087259,6.42951373390944e-06,0.000292357372882016
0.000711918143464444,4.27612245105432e-06,0.000321084946581804
0.000768507288860674,3.17450442969155e-06,0.000340598440578585
0.000668631283166214,6.45421014479533e-06,0.000298830255444463
0.000673601543332748,5.17144728666734e-06,0.000288752274186032
0.000710750923491098,5.082345276262e-06,0.000298103061993386
0.000676707895682646,5.61538856399802e-06,0.000295733857625097
0.000614780794869019,7.0485072463942e-06,0.000287608413088894
0.000709198137159388,7.03871627642823e-06,0.00028786274341054
0.000720667297929187,7.03260147545679e-06,0.000287721479886471
0.000815088591802241,5.99864879617472e-06,0.000268746402573369
0.000886187833453511,2.3699838425658e-06,0.000293879617692216
0.000705571722504228,2.98758480927124e-06,0.000300851811623655
0.000723209942199016,2.27594211784957e-06,0.000301483320579704
0.000881798519173909,2.12269912376711e-06,0.000302106268177873
0.00068441809664382,3.76933898803129e-06,0.000327912666448518
0.000746313068336273,3.50286957181311e-06,0.000402020807286694
0.000780873376204841,3.40574264012896e-06,0.000416913492955965
0.000778688237551117,3.09996422440554e-06,0.000341998517633055
0.000689833419460194,4.44466163351695e-06,0.00024805754850333
0.000772225560740973,3.14001771482908e-06,0.000253316774727697
0.000925608383782258,-3.62207564673044e-07,0.000290377491364004
0.000612965910397872,8.52780806707122e-06,0.000356174214781412
0.00066300624062107,8.53825918365163e-06,0.000355726215138205
0.000677763468147361,7.42722444106693e-06,0.000268577411312877
0.000608971573346244,6.43265819610715e-06,0.000301465958072319
0.000600920096081918,6.78564539531143e-06,0.000282683626316725
0.000748576983270105,5.45442444445514e-06,0.000301950911960605
0.000754342095240284,4.42690048052586e-06,0.000311710555118814
0.000740335431989286,4.41776662139765e-06,0.000311773619775914
0.000775021477934935,4.25650001509635e-06,0.000310096675433887
0.000836287457408294,4.25821113197407e-06,0.000310312635553283
0.00080681627767816,4.89532779108207e-06,0.000285793942916334
0.00067125919065687,4.90247349040079e-06,0.000285585019834259
0.000701727610130857,4.79538306578191e-06,0.000290832057080905
0.000770925525900159,4.04791992834951e-06,0.00027865243117531
0.000773991169762508,4.49684350146224e-06,0.000298473099796039
0.000691263362713333,4.40271490879018e-06,0.000300134624386931
0.000793279161382146,4.22248602961967e-06,0.000329913330048856
0.000738103234624598,4.8949486800881e-06,0.000280432016790454
0.000655203864709497,4.90654591170005e-06,0.000280211167434739
0.000649476922190596,4.90200809317386e-06,0.000346717580010717
0.00073294705779182,5.63268111558515e-06,0.000250406980958252
0.00067850641123285,5.62689229423957e-06,0.000249888207735724
0.000765364271098747,3.51210881645478e-06,0.000241325582231769
0.0006221981378083,7.02208170588717e-06,0.000369183879078622
0.000731155417910613,7.01822088128226e-06,0.000368589963306852
0.000865747790718951,3.80317357666524e-06,0.000355698693153114
0.000667922972322991,5.71958010120352e-06,0.000335945467314338
0.0004981642903834,9.8062625862681e-06,0.000489388444437401
0.000786106352392844,2.78586300815795e-06,0.000393977630442994
0.00073592394891386,2.86458201176645e-06,0.000391937714921416
0.000655865149039407,7.46521976726613e-06,0.000279612837801671
0.00062079331099897,5.34414236648445e-06,0.000264919391127733
0.000663653174242635,4.98504296221184e-06,0.000280037896740123
0.000705327474822416,5.94881764563221e-06,0.00029650569028396
0.000627201251012038,6.676383140286e-06,0.000375978994917698
0.000870895508184596,4.45448459083709e-07,0.000234794755672534
0.000486493438848012,8.94644338759185e-06,0.00027417193038894
0.000589267592711617,8.98436068555898e-06,0.000274087803747661
0.000979426576893838,2.34582119279329e-06,0.000403677381469795
0.000509058535130226,5.916091051235e-06,0.000473321314033759
0.000755832163213261,5.98767115579209e-06,0.0004729386034802
0.000627467887345115,5.98453097214358e-06,0.000471331148977699
0.000550825474318255,8.681107982501e-06,0.00025446022264236
0.000706802236441796,4.67496173881125e-06,0.000276577259929877
0.000682186593486619,5.60416616389393e-06,0.000289129886338878
0.000698819938862956,5.40322944328873e-06,0.000279991366681951
0.000643100295479013,6.07475554765855e-06,0.000254138792150967
0.000714841803115421,4.20977943630736e-06,0.000265985151827063
0.000782283951107858,4.2504225071828e-06,0.000265419095897833
0.000785967722602993,3.72261413251978e-06,0.000308794052877736
0.000774654008603827,3.41248214813258e-06,0.000365130768981499
0.000691541406395976,3.9997155581727e-06,0.000355262402515688
0.000541329919051066,7.2052935396655e-06,0.000281205814258593
0.000628599696792101,7.20038425786725e-06,0.000281383343141319
0.000762437495044792,5.86896522794498e-06,0.000334199743974262
0.000803599466600351,1.76482679117615e-06,0.000348944823808972
0.000670740550998519,5.24330484724004e-06,0.000294745673088697
0.000726353260548922,5.23675163594457e-06,0.000269179179813097
0.0006367450403662,5.2444276318979e-06,0.000266505487661236
0.000821731202598704,3.83835653200333e-06,0.000252303575041582
0.000816502123131938,4.14402480946063e-06,0.000254531878525074
0.000847770342044323,3.53277731080054e-06,0.000366824479500569
0.000585236731708532,6.9972196092796e-06,0.000302174707264431
0.000723304314200866,7.07619030028331e-06,0.000301940226560542
0.000644124878865016,7.27825554470966e-06,0.000304221932172833
0.000725751219768224,7.24091933123918e-06,0.000304577997785483
0.000663347887498575,5.79046217058808e-06,0.000263726564530743
0.000662717128731753,6.25008934745824e-06,0.000281392671931726
0.000658400892365526,5.18314264567751e-06,0.00039174284443808
0.000439156023393534,1.0112513350771e-05,0.000357685388157279
0.000515960255573439,9.72161851120292e-06,0.000345146987587178
0.000656603751203968,6.37086974940066e-06,0.000366377361037411
0.000700040740056999,6.86156377872903e-06,0.000253030855668439
0.000691725164225017,5.90889547948561e-06,0.000324937075841718
0.000654397297156064,5.66940762766355e-06,0.000317037651012337
0.000687542223023425,3.4753175412453e-06,0.000299505569411633
0.000751249312451405,5.75765884415376e-06,0.000322132311134965
0.000669326127713099,5.75171258964387e-06,0.000277128085258762
0.000817178115476613,4.07853727634819e-06,0.000325822310855762
0.000987756838063283,2.64443679962423e-07,0.000430845022740383
0.00102779045329052,-7.08224875086953e-07,0.000391850186510185
0.000686557129655644,3.84614370358876e-06,0.000297710272904561
0.000630165468510349,3.79258327604712e-06,0.000297855360309707
0.000761293670199759,2.87570482180125e-06,0.000282092604554279
0.000755909524212855,3.04716416279327e-06,0.00025061727417171
0.000816707238909251,3.05414128572944e-06,0.000250607637477437
0.000578728971953207,6.67638343793293e-06,0.000304616568140888
0.000561037479557737,7.34635802309094e-06,0.000327341840192754
0.00057557691832026,7.25554140396793e-06,0.000326729249239059
0.000462174279196261,7.29457339618226e-06,0.000326037152409341
0.000554705188815365,7.3109027147864e-06,0.000325603440651065
0.000697164386401092,7.33462701715974e-06,0.000326479829598045
0.000546961246257202,8.40290622423976e-06,0.000364571041557574
0.000706273890424821,4.68439227098688e-06,0.000310159894839109
0.000760989394468163,3.85089092475988e-06,0.000330655884430838
0.000631080293455712,6.55279931842727e-06,0.000250598994931738
0.000634094721848771,6.74988967646673e-06,0.000248186615841918
0.000778047462077425,3.66201958082751e-06,0.000215302703498445
0.000731009986510851,3.83909534049952e-06,0.000230881440571889
0.000562892184741412,6.27990617873199e-06,0.000240625236203028
0.000557666219223401,6.24020944810902e-06,0.000249086349686354
0.000761529930245317,6.00907956176193e-06,0.00026471006907279
0.00055490906283326,8.37829690438433e-06,0.000358784875711344
0.000647113789424184,8.32348638972374e-06,0.000359343863455112
0.000681544950022121,7.42799356306079e-06,0.000298261214731138
0.000767931019386759,5.38906351097498e-06,0.000276539117499274
0.000589964852846161,5.46274061016477e-06,0.000274220800567437
0.000565809037482446,5.45544085911925e-06,0.000274422336553159
0.000647795602974804,5.40990789289487e-06,0.000274673735021643
0.000696310305575787,4.70387820116975e-06,0.000321436600780513
0.000968269179825124,2.9368919553599e-07,0.000373720490657767
0.000709334653772814,1.59258500836189e-07,0.000375682440656438
0.00106667087494285,1.2363762496389e-06,0.00032494565187484
0.000994455942362334,7.98153466592708e-07,0.000319513329975206
0.000977218404390935,7.96177349429962e-07,0.000319742857466062
0.000897195721372349,1.01585293562519e-06,0.000322223136499946
0.000722433240063741,4.12056099410021e-06,0.000291518756903076
0.000770834714152416,4.08120723140824e-06,0.000254675398126138
0.000589668801436626,7.13855117134479e-06,0.000273389232138065
0.000766835697758738,3.82705304429451e-06,0.000361916037884136
0.00068391256478292,4.38393427664903e-06,0.000372891558224637
0.000612512659189746,4.3579916954496e-06,0.000372698971975845
0.000678082591164987,2.73346378324284e-06,0.000358078397516346
0.000636437216584747,5.67011169948101e-06,0.000344063556371614
0.000717288380688517,5.09316979304542e-06,0.000329445939385651
0.000578003299298567,7.36576311417543e-06,0.000254940095945787
0.000753859506990283,5.5214060525654e-06,0.000261622706997626
0.00038682427809225,1.01625747749681e-05,0.000325402887582179
0.000627086546878131,8.08635607743791e-06,0.000351774841565939
0.000654002925966927,6.31717101526085e-06,0.000363555467245206
0.000600105911782027,7.11542063540883e-06,0.000373703774315866
0.000492032167019148,8.23984941039201e-06,0.000358530896300271
0.000478672088219996,9.02540647817481e-06,0.000358572187541622
0.000490392750548527,1.00674659174017e-05,0.00033987866692526
0.000639032307268708,7.1315193975961e-06,0.000356579424333476
0.000645521502202678,7.14349704621284e-06,0.000354582756892109
0.000842025245206473,2.88690076670439e-06,0.000309200849526851
0.000801487170392939,3.8378122535747e-06,0.000314747424604122
0.000753785371356064,5.32496533823129e-06,0.000306987369448247
0.000810955525704364,2.36637882993814e-06,0.000333437757603163
0.000777390843640894,1.96265606695599e-06,0.00032912934860592
0.0005952315705013,6.69784904144759e-06,0.000226447441441472
0.00066922185057118,6.68866617037648e-06,0.000226735093276882
0.000576687168976559,6.67578747445478e-06,0.000226840360048829
0.000684187646577044,6.36713543783331e-06,0.000376809416360253
0.000700232474855357,6.41287504475025e-06,0.000360713665504731
0.000725719807500643,6.08095713911262e-06,0.00043617823126449
0.000590475612943279,6.56590896831543e-06,0.000416375630779767
0.000563436780603387,6.65425367135673e-06,0.000457866291301369
0.000523088002399426,7.18983309485765e-06,0.000473773304976681
0.000767177005372818,1.21040330630401e-06,0.000259968981814443
0.000891763262465916,1.2303639873349e-06,0.000260184292863336
0.000635164801087053,4.98452490863646e-06,0.000413981287424389
0.000900264977793533,1.71330497831986e-06,0.000356748596605897
0.000773032090076002,5.23796127564125e-06,0.000271620938997236
0.000594015396809368,5.56290566489862e-06,0.000262843300771549
0.000695440455967109,5.5555054520834e-06,0.000264331604556289
0.00063899479615697,5.93430363068737e-06,0.00028449111340601
0.000725670025300942,5.47446088848956e-06,0.000300907218813732
0.000730924858511565,5.83196997571414e-06,0.000323868782157981
0.000867514562724199,3.15809913640574e-06,0.000326692216200639
0.000920256896509437,1.42580945031211e-06,0.0003339559100677
0.000850299878243638,1.01293617593637e-06,0.000335350134025229
0.000889261602543569,8.74150334455826e-07,0.000301806822330907
0.000796505046902319,3.21282639977486e-06,0.000333786701484034
0.000845086563614198,2.88976994709876e-06,0.000340341065293534
0.000937148785373646,1.90546363325434e-06,0.000339834508699644
0.000631174892431629,5.32394811433288e-06,0.000371729172404141
0.00073699706439695,5.39031120009671e-06,0.000364152416829905
0.000842578047261414,4.35235405449663e-06,0.00039651816076798
0.000625149533292971,5.53175880583985e-06,0.00024904178516299
0.000634991548848489,5.51224493893956e-06,0.000249594418219579
0.000680278955050044,6.71230468112545e-06,0.000350885026199874
0.000812301282020123,2.24979186518316e-06,0.000375878151469448
0.00075672232175863,2.23812030832074e-06,0.000375966685036975
0.000903822931114937,2.21841176259349e-06,0.000376354850360409
0.00109736321499077,-1.8730843748113e-07,0.000401142495284433
0.000948432675726588,-1.38695865067328e-07,0.000402255973659887
0.00104719913509228,-1.49842386298573e-07,0.000402803901764624
0.000902832374344981,-5.71404262420188e-07,0.000385521941006535
0.000499512663728635,9.14672136178425e-06,0.000233027284977173
0.000496565653176254,9.17339354674307e-06,0.000250639891129734
0.000479439020721108,9.16574608809673e-06,0.000250584385788671
0.000557854952859143,5.69915439403443e-06,0.000347306285310935
0.000640564177760596,5.69002825332422e-06,0.000347688948168515
0.000658859098400145,5.60418622937995e-06,0.000323466745879606
0.000666302191508262,5.80128550440539e-06,0.00025598799690061
0.000737077465996447,3.99889191787202e-06,0.000304131557504802
0.000613570522931093,7.39766789601032e-06,0.00034625491799074
0.000650942668801813,5.05325231212986e-06,0.000313640686137473
0.000774727543066844,6.47382031910181e-06,0.000322396373050803
0.000572253600132744,6.42894144375593e-06,0.000322130269338828
0.000580641925689166,6.71320586859561e-06,0.00032219554295623
0.000630729341666125,6.68747112842905e-06,0.000319957178084651
0.000698891960481424,5.75226756396825e-06,0.000309682448190906
0.000447506423355377,7.44434197961776e-06,0.000334852331213474
0.000508490370065386,7.45777239884105e-06,0.000335313603455922
0.000684519746303316,6.91302510351701e-06,0.00028964710711435
0.000706179769799796,4.58150483062336e-06,0.000283440508589165
0.000640871042703152,5.81791572707602e-06,0.000248397800987124
0.000740584798505166,5.23603647963556e-06,0.000349478132851285
0.000755059694083364,6.53464088834115e-06,0.000362442266069846
0.000697837125781239,5.97767745732362e-06,0.00036340886187426
0.000594206666408534,6.50803865283562e-06,0.000379511449866868
0.000556941019457247,6.25992343121473e-06,0.000351828080608403
0.000548925463806387,6.72871004282423e-06,0.000329299233668869
0.000562395403220567,6.07171280007569e-06,0.000328396019348357
0.00068759819142624,5.90591220053641e-06,0.0003068780904967
0.000755818777862866,4.18306110148466e-06,0.000350917248150798
0.000590734878681759,4.21426538081765e-06,0.000351186541396629
0.000770547590449588,4.20224783635146e-06,0.000351297190729494
0.000701974279494299,4.18661349363192e-06,0.000350012656954309
0.000746177752522914,4.18123380239587e-06,0.000351223995938458
0.000625832136671576,6.52678594046165e-06,0.000245386517569909
0.00073412586860243,5.01642670422741e-06,0.000294524693770526
0.000706100375112462,5.55363473158996e-06,0.000347958670284206
0.000832320051323801,2.73076547928609e-06,0.000340714023227476
0.000876785362163627,3.5666139791322e-06,0.000338959224107232
0.000806786231111964,1.39957651491958e-06,0.000309366420677271
0.000958521037617002,1.60454916464144e-06,0.000309679796069841
0.00072792434093584,6.17354727815613e-06,0.000239975937186187
0.00072792434093584,6.17354727815613e-06,0.000239975937186187
0.000740915726333218,2.69738529588529e-06,0.0003318778082815
0.000826022131970447,3.58730321587257e-06,0.000327469715642422
0.000857301554127394,3.358920609125e-06,0.000314750441614475
0.000749459024719145,4.55979033785321e-06,0.000329626823418456
0.000824520414993162,2.19134522559345e-06,0.000370244590144269
0.000773058857223239,2.88883631834341e-06,0.000298488329071302
0.000773570243276364,2.52214778045201e-06,0.00028823289064016
0.000631181948765069,6.41662835954151e-06,0.000399894489393466
0.000690818799808459,6.46608915359105e-06,0.000404247320015462
0.000822564767436233,1.40908633666775e-06,0.00032378015160701
0.0008600447629304,2.66720434077852e-06,0.000333602751555775
0.000675349535511294,5.40248822631688e-06,0.000353662558895126
0.00069075348477241,5.42858790254782e-06,0.000352130263328929
0.000628082607074668,5.10049539438105e-06,0.00031414540317989
0.000591360263292588,6.84937933930387e-06,0.00035247152431118
0.000734501233265896,5.51706781590267e-06,0.000315514078964397
0.000594085336376576,5.53231949750198e-06,0.000317150155791166
0.000626739571717755,4.98114398159972e-06,0.000298494601697778
0.000784747000247336,4.98745321402704e-06,0.000296937101915884
0.00063758082041728,4.05215496575123e-06,0.000311791734714568
0.000616388688724309,4.05300203671865e-06,0.000311681223235777
0.000588998827913019,5.4012747958563e-06,0.000285774207004252
0.000695601598245324,5.33832305930542e-06,0.000287535100964981
0.000650606589702671,6.2797552119021e-06,0.000245712143552126
0.000681697448163988,6.44026412788056e-06,0.000240177863913929
0.000699489808897489,6.47755264649111e-06,0.000239517420737021
0.000597897207530582,6.47840129940547e-06,0.000244472370394866
0.000620641430879165,7.27798609204736e-06,0.000248584554559473
0.000764055191616122,3.76287366937289e-06,0.000373819394625376
0.000641953795461611,6.61923544090852e-06,0.000239399169238455
0.000778333335330282,5.56761607421092e-06,0.000265807752237835
0.000744857803632706,5.52336317797131e-06,0.000267455117918163
0.000757946506052078,5.18088371085843e-06,0.000329629718413109
0.000602916999958183,5.23716450205095e-06,0.00032770737931647
0.000563697727570044,6.08517556553442e-06,0.000320474138367191
0.000666482732452604,7.56297025702179e-06,0.000323730740765941
0.000623383967411703,7.51613686365683e-06,0.000319010755776204
0.000442907196432455,7.5100969189316e-06,0.000319483731777631
0.000460341729861005,7.50478499812647e-06,0.000319699779172454
0.000587795257721401,4.87958521827051e-06,0.000354477625770012
0.000586316614910372,4.8821883139801e-06,0.000354724911251776
0.000711522225420443,5.04498894987069e-06,0.000336641311068617
0.000723772907635637,5.10215891605062e-06,0.00034169320375761
0.000761709266768365,5.07988321343711e-06,0.000338207326466466
0.000706478213121934,6.28704191458903e-06,0.000331376957098349
0.000585452979848642,6.27797705492913e-06,0.000325934786747279
0.000662898317097346,6.27221075075157e-06,0.000325665746451718
0.000644413872812071,6.32663878306898e-06,0.000325818623075783
0.000936594840158576,4.67157137466614e-09,0.000309083132454801
0.00070082080044081,4.08751050706239e-06,0.000300334855259336
0.000851503714578136,4.11333333077422e-06,0.000300172232303002
0.000775752959892211,4.10135320800998e-06,0.000300959805851646
0.000580649380917306,6.86799626741217e-06,0.000305361749017882
0.00068817916325346,5.07354261241394e-06,0.000304776327466464
0.000772610332100504,5.05902229534161e-06,0.000304561694060478
0.000834645436958633,5.07567935767799e-06,0.00030539980306076
0.000795733337297452,5.03919207636556e-06,0.000304829647161552
0.000719362442584859,6.23990072125541e-06,0.000293178344883111
0.000791657887732034,4.65437182800508e-06,0.000285326447469514
0.000712319156696004,5.08257862634783e-06,0.000284971751269695
0.000790484606691527,3.28386592620873e-06,0.000301155545841402
0.000726653753340153,3.87800595949242e-06,0.000299125903513174
0.000549620793722185,8.30703538073384e-06,0.000314965415220839
0.000702505183362648,4.07881038642547e-06,0.000254252685952546
0.000525674627000293,7.91200033902177e-06,0.000303300777747514
0.000664662914089607,4.8124291532543e-06,0.000279011345846482
0.000571066071077104,8.89595962859009e-06,0.000327228303702089
0.000466645217032468,8.97280411452925e-06,0.000306707369402294
0.000563747537144402,7.9168768315885e-06,0.000341436417654584
0.000787631248079339,3.02205951664996e-06,0.000339165195904322
0.000798312711702131,4.28525969028046e-06,0.000343768647998045
0.000693677357800012,3.89832692483177e-06,0.000263923644830832
0.000701291980817498,3.13263002178814e-06,0.00037979576406611
0.000970528844600056,1.80661993735391e-06,0.000379569459065064
0.00108004008388433,1.39740647836868e-06,0.000374817563208888
0.000788505740957018,1.42577216161496e-06,0.000377669526146505
0.00107288815339752,1.55400897508944e-06,0.00038042414012914
0.000977170307549391,1.54154656485447e-06,0.000379890929594573
0.00093764612919821,1.57118616144368e-06,0.000380557194533662
0.000879549743807053,1.21942778581959e-06,0.000388223394073833
0.000849144197140146,3.07394826502303e-06,0.000357847202298113
0.000576377417141726,8.01637974601861e-06,0.000286756833105051
0.000636117428823077,5.92926979100049e-06,0.000313377853950884
0.000718435663333413,5.83009700813882e-06,0.000313935791747643
0.000621709321985583,5.87370916487449e-06,0.000283278147495882
0.000645402669490884,5.87938547975962e-06,0.00038734498570335
0.000695893728941088,6.45703359933391e-06,0.000409412413311621
0.000536164435247875,7.33457279608468e-06,0.000392313209759277
0.000534991777671556,8.02825432871343e-06,0.000312396988058582
