"beta","gamma","delta","rho","eps","psi","lp"
0.496933964120453,0.457741922973064,0.095712438527516,0.0001292544141389,0.00147123159233174,0.0204459135528641,-270.566222849499
0.359768898715824,0.329390852126144,0.0790273141164783,0.000126525704866004,0.00106020864539686,0.0214978050040854,-273.218904827253
0.632419117236689,0.590443697000236,0.135167126427658,0.00016106402431752,0.00803191620006806,0.0199441392401387,-276.259298961084
0.518884588390469,0.483154521392002,0.0934761145187143,0.000104427304822019,0.000579946211390952,0.0188309524854476,-272.70679019875
0.480535359684423,0.434250825925027,0.125180364278718,1.62745773557365e-05,0.00301678090672642,0.0220657200419967,-273.359467297771
0.518089899196814,0.478554947448189,0.0971597995265295,0.000132148026868273,0.000961475097933433,0.0209480089789428,-270.725345161153
0.55224353899699,0.522817006646763,0.0771140479379058,0.000165508766599643,0.000271000450113107,0.0204188991059103,-273.760843428055
0.523256550281723,0.478666520993752,0.104508910721078,5.44033157781115e-05,0.00162979476330472,0.021798050399333,-270.640796516514
0.529987830785635,0.493529185384181,0.0965377405180114,5.3416820183198e-05,0.000653808989038731,0.0260616049812068,-274.028713392421
0.448919829626539,0.418442892997632,0.0993835790016951,0.00010564655268149,0.00178994116477898,0.0222464677804409,-270.78535696681
0.480203677258651,0.449000147142906,0.0955132012250461,0.000137352083184792,0.0005714119045128,0.0210336225386688,-270.686783031521
0.58933879820499,0.546810237067721,0.132924390088047,8.70068393067503e-05,0.00117940696794144,0.0261971344993938,-274.472532717391
0.422568424341682,0.387729001575139,0.145657176205237,0.000185883445891119,0.00517108493615237,0.0180589085857391,-276.184163162671
0.488276443016787,0.4563854487583,0.05515356953286,0.000119454567452034,0.000943826956106048,0.0217165428766746,-274.554412586589
0.496781067536405,0.456015739905859,0.0834798854066608,5.70973113735427e-05,0.00131573102036433,0.0201427005197945,-270.840136228763
0.511912657077796,0.476559964276525,0.081855546581039,0.000166134434912443,0.00215533505956402,0.0239322274429539,-272.878048534853
0.518542307366608,0.485988707948341,0.139917706875356,0.00023807390463215,0.00149454709338179,0.0208408122097672,-273.832013803267
0.584353721478159,0.547344791737621,0.170998946085214,0.000171983403795871,0.000847811988883904,0.0215171064902731,-274.793040652634
0.479083699762482,0.449709178275129,0.157379886979107,0.00018234636288089,0.00318672762789244,0.0229501694720972,-273.528458274523
0.401673225027301,0.373752291374679,0.096384360677142,7.77516832758935e-05,0.00102372565789318,0.0198254902276094,-274.063604275004
0.514967932768902,0.477931128037747,0.107470912250423,4.69201748582633e-05,0.0024314697150072,0.0195115965463987,-271.060185427573
0.595099455003642,0.555396071990177,0.101022161190382,0.000169152890070137,0.00340074733539558,0.0184725938026021,-274.183180705607
0.453107014828272,0.423900561429774,0.0964370445086228,0.000310386017683364,0.00251784265894583,0.0173194698531997,-273.779188782425
0.397339778519585,0.365782366113962,0.116692403096713,4.50960728079852e-05,0.00123100876616988,0.0243422389222442,-278.510083647599
0.576249967842884,0.544535085619698,0.120803956164182,0.000123571605427104,0.00115880562432306,0.0210284646479876,-271.308035905335
0.475727887061873,0.444111703233511,0.109900994355096,0.000114291667915859,0.00156682510521906,0.0176173051726757,-272.451397371245
0.57394130981453,0.53186294451584,0.104460888193571,3.72028347145652e-05,0.0015195160376844,0.0209170814520353,-270.70451204317
0.543929904606018,0.505099607201568,0.0852174119871068,9.35844531105353e-05,0.00412646049057677,0.0219894450200581,-270.632053370487
0.494083623642689,0.457440728844816,0.108823542105991,0.000186836132193945,0.000341971581882864,0.0254360458079861,-273.611961678265
0.536724590532916,0.499164883939501,0.117982757272687,0.000109199004387635,0.00140784303813812,0.0214830077087402,-270.246056412349
0.464840495483804,0.430385178473758,0.126121100545783,9.53472128012034e-05,0.000986708082000077,0.019705089843572,-270.962213706497
0.529215489810924,0.494070515033164,0.115593245923483,0.00012855587668305,0.00252991970128098,0.0182294613986981,-271.504106935904
0.414726572447837,0.384220898133284,0.0589434746591634,9.08544660202964e-05,0.000207181373546217,0.0216777374956531,-277.381588562533
0.437160625160202,0.399126856033906,0.135869112366496,9.72892704609092e-05,0.00454411483941774,0.0211546860139454,-272.277255879974
0.46241961254973,0.42955144358633,0.0959420757334344,0.00025050686926814,0.00239553083836091,0.0191169519786364,-271.773782328009
0.313303882121948,0.279627323843954,0.108131921813829,0.000105889629878254,0.00015496727914363,0.0206610324254901,-278.127272612931
0.430473109484157,0.386604979579966,0.0843384951581412,1.60281037133055e-05,0.00221346124792292,0.0214728756077419,-274.146770292576
0.525236452390986,0.487491388957359,0.100849867959456,0.00010553182565582,0.00311886270898364,0.0236966444565173,-270.209821418201
0.454857819751002,0.41469764974374,0.131321106578163,5.94743911812285e-05,0.00302020613913565,0.0243724374973439,-271.869174208725
0.499852114390364,0.465778110750994,0.0955903862710488,4.36970672803502e-05,0.00141974170554894,0.0236996724307288,-273.582864570565
0.577395923387175,0.534184713704595,0.103140160124104,2.22358110742592e-05,0.000667160769486256,0.0219690392444422,-272.809070130223
0.536024956128305,0.49904816111391,0.0952356008919371,0.000108902571577984,0.00140951871101692,0.0224316784818683,-272.007019920578
0.541694075708607,0.502512606248306,0.113129523172313,3.83333772961808e-05,0.00184269464551048,0.0224919753684813,-271.042692078741
0.489149353168659,0.455491530583885,0.0932050345057762,0.000177580502706615,0.00273634329777001,0.0216381990224198,-271.411242628593
0.454292092914316,0.420751097658517,0.100504825488846,9.00114590425312e-05,0.000603238315527874,0.0198868431137137,-271.287196964197
0.59428529064554,0.549590461946535,0.0934594736488912,4.36497548803587e-05,0.00201685621228488,0.0216479271292146,-270.636907310447
0.432136955075215,0.405287679757937,0.0710875665087648,0.000274158817181607,0.00049878187176502,0.0220701728155933,-273.959462331264
0.510177755644727,0.477973810723408,0.126285725968065,6.42631023320975e-05,0.000606557784942821,0.0207330930637767,-273.141763167998
0.441374612212941,0.412191289189959,0.122653075046189,0.000273545415151086,0.00220815036059849,0.0237405256222203,-271.876482859334
0.466386296213697,0.433239783269951,0.104477769175549,0.00014067442627773,0.00255348354720215,0.023272310568345,-271.091124266977
0.444454443798408,0.4160152583663,0.125967528804271,0.000238007503855235,0.00175457763901931,0.0204849558973233,-271.162508070905
0.478593097522957,0.442848499981055,0.112146356598594,9.62381109620441e-05,0.00102526863682409,0.0204627637543163,-269.824013055034
0.547279014457318,0.502773607819668,0.0831970514292712,8.4523202697768e-05,0.00164680957758052,0.0220956722198269,-271.376469672309
0.401136809915723,0.357678288120156,0.117327189869941,4.39375665451813e-05,0.000880670523352169,0.0242039830266301,-274.789903649562
0.477952231785961,0.441795259323749,0.0865405983661573,0.000135837117968248,0.00305859281152005,0.0231379452747474,-270.58195023679
0.392496998208071,0.362703216784559,0.119216931101103,0.000104998298226189,0.00154517387765499,0.0219977385259038,-272.178860253337
0.556501973490498,0.515745993793517,0.105179084949912,6.91491348140762e-05,0.00082678194000655,0.0185570893239894,-271.617739451936
0.553882016625321,0.510276101666337,0.142639261893119,5.95566196475563e-05,0.00488313271519243,0.0167054792722388,-276.822053324117
0.561402581178055,0.517102581374576,0.110088040721468,7.22362066217985e-05,0.00220293235222339,0.0235892344520279,-270.66650353222
0.459407644368993,0.425944556967014,0.12667293767129,0.000115124925645823,0.00316549735329937,0.0206823049528245,-270.410515380787
0.531737300864137,0.492184735061158,0.0863581350585056,8.99568762833766e-05,0.00234667675993114,0.0208234909898693,-269.939179575251
0.416790766262137,0.395045505056426,0.0927276651435544,0.000432893883919778,0.00134035512974004,0.020349706857074,-274.226370908165
0.531304976530211,0.48906879069766,0.146345248324117,9.88876956566371e-05,0.00144103529816017,0.0236246581802993,-272.741490967216
0.403894513091975,0.372170423784142,0.0925849406130542,0.000118125844452241,0.00191734588356851,0.0202366599769425,-271.198702622986
0.599868971626725,0.547480228006997,0.114883597638965,2.34623293440671e-05,0.00407553328968444,0.0195771832256898,-273.837723499088
0.457858268003199,0.429870934484242,0.113031849301917,0.000184800408782966,0.00100271950469764,0.0225573851258183,-271.294104014779
0.416432022143742,0.382595823051647,0.0986833518109085,7.32415618129982e-05,0.00332534350829925,0.0242747552329278,-272.400003457624
0.494607149425329,0.4659006432327,0.108250439076085,0.000250507900348734,0.00176963973187337,0.0216531807264888,-270.532526260446
0.495669284188968,0.457346574783924,0.116546227816227,6.58512662278885e-05,0.000880275035047645,0.0207245624777983,-272.468626315232
0.654387699255679,0.614562713476561,0.127884684688944,2.45676413025505e-05,0.000108622066887172,0.0203227038172958,-278.244000629064
0.620333759377189,0.581731113763076,0.104263095147816,9.08364051136502e-05,0.00189298524571722,0.0209547984713241,-270.570237061021
0.490824157123126,0.452463173539584,0.0954544398792826,3.25461218276962e-05,0.00374752807845891,0.0221709285544412,-272.375853311181
0.441551991727496,0.416008525378979,0.0987584024556633,0.000175751467089446,0.00410678023164615,0.0223584148702246,-272.641408942971
0.450748080890781,0.403112252857488,0.10418900473112,5.53890301497137e-05,0.00139804122968195,0.0197809689033421,-276.06320779206
0.571398875580873,0.534081572516357,0.099981669629786,5.30519853927435e-05,0.00331651589468641,0.0181435188768371,-273.38700901765
0.512841469641933,0.487492555669731,0.12638759480765,0.000169088338553772,0.00075702476134888,0.0216862140787176,-272.938325760067
0.576123339334351,0.543905036307851,0.119263114584969,9.18606952139953e-05,0.000694811325305452,0.0186905650761825,-272.714502675105
0.595292902535028,0.557546372442201,0.0801373264502336,0.000128217553357401,0.000603145713434354,0.0215324748873994,-272.077319364627
0.582475677727118,0.543267591727038,0.101280140920935,2.70000439637831e-05,0.000519925918506685,0.0196395926817821,-273.77518875716
0.423640843841527,0.390309985660969,0.0757045754537561,0.000139194321852821,0.00139885280612334,0.0212052915033146,-272.815170619828
0.536364220227525,0.492474417066688,0.0781270136200261,4.99230823644648e-05,0.00206492936979377,0.0207421649801665,-271.382069402486
0.435037788100868,0.406017661025881,0.128960632754303,0.000149157670256446,0.000631595558162289,0.024568554692266,-274.482340586836
0.465943626142255,0.427102722928597,0.0736119350551805,4.79797033520147e-05,0.000620787548818365,0.0190809184788052,-274.198542821707
0.476115598842166,0.439160599594574,0.129784771298757,4.88230354234974e-05,0.00212733673534207,0.021788146164618,-271.007917822447
0.484889150540088,0.451355109217582,0.0930918529845487,0.000192905489247881,0.00457478443204108,0.0203744649261211,-271.132445617007
0.324171830679382,0.290566825719573,0.0952388192963439,0.000119938551431913,0.00078480978701626,0.0187376976051399,-276.360038519626
0.523418433324616,0.492339674837278,0.160872564313948,0.000146949649973892,7.83814314790225e-05,0.0202375505850391,-277.22525353643
0.401817451630081,0.373277522455614,0.112685885039929,0.000169062127100989,0.00385977300477281,0.0197329932141592,-272.217762121704
0.490366969228052,0.441275385376107,0.102540829545075,2.29151755765511e-05,0.000710818980179651,0.0212967946589629,-276.556525012771
0.400604922588344,0.364313141890364,0.0838870819673709,5.35794000715042e-05,0.00205228947872455,0.0185899642003019,-273.330769452688
0.565636331053325,0.518000500502397,0.0780824185798328,2.95620319029508e-05,0.000240292056083796,0.0182527256625962,-276.413618397666
0.444881548133325,0.409326817533096,0.0763243473081615,9.26382897053106e-05,0.00226944798901312,0.0226067760801676,-271.243233259298
0.474973571058141,0.444343498884877,0.119982097965216,0.000160048024151597,0.00300817338461438,0.0216744056593004,-270.42821017013
0.592256017238631,0.555406879217905,0.105592631316407,0.000109023841821652,0.00063830747251959,0.0186377516950365,-274.996585504889
0.403827925507653,0.381421664743811,0.0929792992261874,0.000363090105203069,0.000466621351161219,0.0205815113242499,-274.14914923347
0.598040645189071,0.559267980330171,0.0778078837644499,4.96469871935511e-05,0.00155987874889604,0.0228332226690346,-273.019908070542
0.659442604965286,0.616392792225648,0.121629882729839,8.26152626215747e-05,0.000179760058430555,0.0222845625489174,-275.235764138745
0.440557238053628,0.407100069644521,0.109616221804476,0.000136583396033808,0.000119275987246068,0.021085191624635,-273.170084023735
0.440706332304843,0.409236032461579,0.136358797217544,0.000270139187287225,0.000835772879113998,0.0205454039241169,-273.671656817579
0.489947578370998,0.455772621675557,0.106782130943399,7.19695632266934e-05,0.000796366639482495,0.0179213774919056,-272.065299393772
0.494759206089595,0.453219922224197,0.114371441496848,3.39925791647959e-05,0.000287631588435202,0.0217602328986458,-272.689104980513
0.585922773123695,0.544513719877008,0.106710627079172,0.000119615504424643,0.000508519587206618,0.0232314500282364,-271.878922987584
0.523086120521409,0.495546433907551,0.0987071830201524,0.000308709242355762,0.00482746415618859,0.023837755612986,-274.12470634164
0.451623022286844,0.410691235965608,0.0772001710644845,6.46267301311146e-05,0.00236823139308105,0.019391182095663,-272.23325938549
0.450894027906928,0.422562169287362,0.0947817818948855,0.00011767926746294,0.000446488978225064,0.0253486420306866,-274.60898671523
0.444115575954805,0.410956004243079,0.082647272351652,9.96072038223467e-05,0.000878060857176497,0.0188367675948196,-271.992285875426
0.540751342238668,0.504863833911772,0.0983245502569908,5.13102818330897e-05,0.00123539339781596,0.0193996743403049,-271.483472028897
0.516754232933643,0.47875258656487,0.112231948838826,8.7658067611797e-05,0.000308142717650088,0.0199151502452768,-272.407831465047
0.517276959854845,0.48169196391873,0.157270334470743,0.000108835106830062,0.00168898847319026,0.0259138822044584,-274.005200415131
0.421505315754767,0.390029347390981,0.0892378709837598,0.00024871381545271,0.00316380550075637,0.0194018074392016,-273.161182048004
0.461465940677305,0.426253233124865,0.116748557178355,0.000155233408471062,0.00183289713890199,0.0236701253516795,-271.28710639971
0.517593505393611,0.484099238411569,0.116044112892403,9.30169143220498e-05,0.000805925660498329,0.0220752458116443,-270.751071526305
0.463890867070325,0.434714076960456,0.131690307552693,0.000177793430818552,0.00183459700036546,0.0225632640159091,-271.063447675195
0.475743681667411,0.434409533895518,0.0959109471117024,5.23629754030225e-05,0.0062771979033254,0.0233512023395317,-272.867603672353
0.438740489669088,0.402386275705322,0.137403157198162,8.99674228320517e-05,0.00379861472386965,0.0213520693540518,-271.406775038217
0.516105143130491,0.479942354320259,0.0651078085409161,0.000106744117080647,0.00305793687390886,0.0190151819020326,-272.698003179007
0.544258114818046,0.519250173815766,0.0811795015216353,0.000324743249787301,0.0012547185975242,0.0210822051293269,-273.060722433419
0.421684934343725,0.383561383766999,0.145663537193016,5.66183964967828e-05,0.00267457624524485,0.0281454904227393,-277.181493629766
0.551310093307416,0.522704964255214,0.100396234605262,0.00042219280897194,0.000596369026461443,0.0192239736157034,-274.582218828354
0.441541209358111,0.408609177349073,0.090468870990671,0.000134153557319079,0.00153063812342849,0.0194132094121763,-270.832466805451
0.461523637639956,0.436907248772124,0.0879807124870736,0.00018843400316873,0.00280979852953539,0.019521336132828,-272.589947982939
0.440594506956203,0.409222231139696,0.0649863067773555,0.000196823580295352,0.00214924939027042,0.0245365902362958,-273.8810840979
0.518822302269097,0.483141055489677,0.101101653798785,8.19159012645555e-05,0.00113516686935549,0.0211242961895827,-270.377196869623
0.393458376139861,0.373419184547457,0.15891208529379,0.000470819540029541,0.00415071643938277,0.0208461302731405,-277.829454049901
0.592142039437024,0.553105243792987,0.116932333190724,0.000102751893227099,0.000928262836804997,0.0238692338919629,-271.18365954174
0.543380841520395,0.496410040179072,0.105803957809143,2.07367091014776e-05,0.00373175867885214,0.0194564241388557,-273.103848336747
0.561653594751385,0.525652344028769,0.10993071367244,0.000126227212737971,0.00269792379887853,0.0198723377141284,-270.311455901083
0.46966317835814,0.438926310775649,0.0871356893297246,0.000238699107474069,0.00740047380340382,0.0211407489234639,-275.632500023808
0.494150448130408,0.454852076435316,0.095885062949224,5.83448162157646e-05,0.0037568611376266,0.0239777954970346,-271.080561408825
0.69613743851557,0.652231343348525,0.119457915338996,5.11088641362766e-05,0.00148099878550413,0.0227297251143046,-273.639522543391
0.397779287740999,0.36548921590903,0.0890713327172153,0.000111973187139111,0.000388195301414944,0.0225637818122958,-273.097124820221
0.504657170228674,0.460536025368712,0.0957353022368161,4.48050635582501e-05,0.00131551883810629,0.0252623119902997,-271.893987371764
0.538544603318203,0.494243587138584,0.165639255476247,9.96051267491465e-06,0.000664945170599058,0.0204765284101218,-277.859758199877
0.495038768229333,0.456057284944177,0.100912452108098,0.000129132986014107,0.00103728765265702,0.0226473338265598,-270.519880428653
0.557671213545247,0.533340514350609,0.0954186223440297,0.000288994967097527,0.000975422461273336,0.0227185200575462,-273.344143143855
0.491700068584588,0.460844976683511,0.128597763168195,0.000206471706864629,0.00231589046050495,0.0230699823660899,-273.980982714841
0.523832582438651,0.487000091483593,0.0920853361859076,0.00010014495742006,0.000462297391313204,0.0219481465147439,-270.863352170934
0.428120872827513,0.392699445028411,0.115860657133268,6.82835537496741e-05,0.00347191272216018,0.0224127354303385,-271.502758088419
0.481611118110443,0.454710020304691,0.126947222316008,0.00011872236576717,0.00177041666372958,0.0211984765430066,-272.300069133658
0.572162084707686,0.543844876697979,0.0694363423151272,0.000317264813843134,0.0033419521573559,0.0191522145067316,-274.85532732084
0.347710123821164,0.313475030893226,0.0908371677878693,9.09383112376939e-05,0.00148521108472405,0.0192864756041348,-274.983686908372
0.596540249814745,0.564855856253653,0.0818929110132083,0.000473804387755697,0.00145216518960254,0.0213101292221221,-275.43224497423
0.457780128242289,0.420554328661501,0.175199395426132,5.48451978087169e-05,0.00317266774086865,0.0234267055381571,-274.968723545801
0.501503336462819,0.463649183512475,0.11121187264416,8.70874093436541e-05,0.00135859071030131,0.0234929061682481,-270.028319729396
0.50195537936924,0.467551304191648,0.0783827607868538,0.000116594436376884,0.000398232666900321,0.0211195092860198,-271.649934547487
0.416517210424478,0.382608278952474,0.110437578842439,7.73957433856843e-05,0.00126447650402549,0.019794809713456,-271.129301100616
0.406277235653227,0.368821921067576,0.107563365797561,0.000117081677903381,0.00108423586635973,0.0218640370774917,-271.765406119857
0.534284577911669,0.507220525460747,0.0629086669992234,0.000301633564008014,0.00218914654704459,0.0244263650512891,-276.059222835106
0.41485874344873,0.376648922437226,0.133856805062541,4.8605982910068e-05,0.00118296527287119,0.0246793343197277,-273.193084627126
0.495755341681267,0.46183751399162,0.102988864012432,7.42445755221732e-05,0.000483407645839863,0.0192481509979775,-271.784870180158
0.509320260990485,0.474018851181393,0.105278402636825,0.000116309575422165,0.00232425821129328,0.0241636241234386,-270.267868396289
0.378697740029952,0.345167685140117,0.106467441734178,7.06399865422946e-05,0.00187851904277461,0.0198036437896616,-272.162503455988
0.522409768977977,0.477775664163471,0.0656068205360888,4.9677553325479e-05,0.00312249397526789,0.0204976140488129,-272.867965660119
0.517942794064908,0.470590830692641,0.107521568702898,2.67246786950177e-05,0.00262354185988323,0.0218087100191041,-271.951069433342
0.524416037491739,0.481827344624042,0.0800742254511671,4.98998035248308e-05,0.00014486185889253,0.0205216756566101,-274.874695784848
0.460904057539356,0.427832561259322,0.0958107581970291,0.000107728649926642,0.00534058791614264,0.0228639606650479,-271.942153072762
0.588609162278459,0.55887366819812,0.122272684805272,0.000238357750942101,0.000559063542568044,0.0224574730611807,-272.859146805348
0.459601675695447,0.425552370658328,0.0875293471369461,0.000199886840858231,0.00491710701963559,0.0206362886997431,-272.389204962622
0.44513738556558,0.41028310818288,0.102424357547486,0.000100900796500404,0.000577540024928923,0.0226287081357141,-270.755412765369
0.478891943712717,0.449002022891685,0.0953260864141226,0.000223127086952854,0.00218506595112945,0.0218507001149136,-270.875403000305
0.348822825906236,0.314777959410216,0.0969625310487284,3.67883631282974e-05,0.000791474069022422,0.0206511980023733,-275.590849699888
0.526996944520688,0.496656229204267,0.0964446422237629,0.000197838676335421,0.00106180546299788,0.0244393679809779,-271.861567228827
0.425397607226673,0.395491597870295,0.0882152746510064,9.37363891908006e-05,0.00140521116350335,0.0208112507391013,-271.612581366125
0.484883161620845,0.454342380163691,0.118158203760231,0.000117809670908611,0.000264309519837238,0.0183870497865749,-273.499224727201
0.552672656031503,0.506968064832795,0.141081202416521,5.14890417531474e-05,0.00186654148594597,0.0231316028559255,-272.99255926965
0.445776984673545,0.407407701462208,0.0922213955132783,5.93151247131536e-05,0.00125150947331858,0.0227748108741755,-272.485703319279
0.377991485800788,0.352856881217293,0.0667979388512456,0.000307561146308808,0.00107113048084127,0.0200177780372894,-275.237338642755
0.468907456243698,0.425938667429782,0.135980027636524,6.85894138372263e-05,0.00168083562892919,0.0225347984034448,-272.295384474993
0.402729316097757,0.366323315417336,0.0960168820294723,0.000120521489721161,0.00554046036367571,0.0187897131704675,-273.589681896092
0.475495595445274,0.43897698821756,0.111058371665587,8.06669739338579e-05,0.00490824319578624,0.0198653665206617,-273.281845955633
0.516869490281146,0.484384039493793,0.0853397485498824,0.000203223028297246,0.00350996581297355,0.020628352781287,-271.791032549604
0.44924711769869,0.414769478660465,0.144100920749846,5.35891354132431e-05,0.00125156124276263,0.0232730845354266,-272.86851762028
0.463072685187671,0.436786294717908,0.0890245892935093,0.000412594683274275,0.00186776119983586,0.0241127845659687,-273.492238402926
0.470956205246966,0.434693846690424,0.106815312300979,7.10566933145378e-05,0.000922254159457274,0.0208410378530206,-271.942291425751
0.494990204828447,0.465926998209697,0.119273064282533,8.81260319520239e-05,0.00576077063435302,0.0203668254383666,-274.904002160161
0.456867032808914,0.423979911049814,0.115106647160654,9.43305437479709e-05,0.000683188366861438,0.0207658889768427,-270.618943645094
0.483174823522363,0.451437904042777,0.118657396175716,0.000200262712725155,0.000198717302121885,0.0234352779483251,-273.262017782582
0.62136369540203,0.590120952361582,0.0944697418391507,6.38472159636545e-05,0.000838475718406479,0.0184078826456945,-275.750501892786
0.388904861954493,0.353199235176926,0.102031008912753,4.9725857465187e-05,0.00168709110801871,0.0183209818016755,-273.593998588751
0.474749671807648,0.445681337210901,0.121200041240467,0.000103091798566999,0.000612522681733744,0.0204734510637454,-272.135613010039
0.524097327069147,0.489979358823737,0.0964030048608859,0.000119542970054245,0.00272819300099754,0.0214366565869836,-271.048189506711
0.481639319994151,0.45036777877042,0.0985290872493799,0.000174025748219008,0.000511667123215073,0.021147336045462,-270.897651562835
0.542541976755666,0.514967041164595,0.151185848037563,0.000178400839443069,0.000350085941658916,0.0208973358219941,-274.448933317311
0.49903411718548,0.460620134566627,0.0979053806267142,9.61164085808556e-05,0.000820639120814345,0.0182957301255837,-272.979337014408
0.538812279900725,0.496971068834909,0.121003427908324,4.90582697531938e-05,0.00173250702850643,0.0250249259191562,-271.621863390875
0.399211769217552,0.362021944288786,0.145076902838017,5.67407894686341e-05,0.00135224982357195,0.0239307903607991,-273.537586008225
0.532886704090415,0.49979567611472,0.119258576043176,0.000209458796286235,0.00482881964119093,0.0195636517284358,-272.596724967833
0.485525689429556,0.446803987549487,0.0935457985221153,7.09548333207883e-05,0.00138480021209555,0.021228579465757,-270.824722414099
0.465333849619048,0.433379693414144,0.118937714257039,7.89498612043961e-05,0.000872212742102742,0.0188114205352166,-272.13930317048
0.481145224303244,0.438276944203994,0.132340315576061,9.13470964379446e-05,0.00149667620843406,0.0232577155406836,-273.024110454202
0.337303514985036,0.310494542977362,0.0819405192977412,0.000160064707701172,0.00158107757880877,0.0202428366453784,-274.152125741597
0.422868920941319,0.386731262832151,0.120940659795339,0.000132706349072673,0.000614659671290979,0.0201146582486346,-272.429201389508
0.487117658377905,0.447312892132823,0.0894679769408044,8.28878513209245e-05,0.00196487132461515,0.025836422855403,-272.448875792307
0.47127850438534,0.43948312338083,0.0980427018806692,0.000275697897334081,0.00107038996606678,0.0237269008842778,-271.941526344965
0.454283848822046,0.414508441522563,0.11933797937546,7.77733212851617e-05,0.00076401519716145,0.0204409058133768,-271.492311770106
0.533492149161844,0.498210715670245,0.0889619433983315,0.000112578346879433,0.000702021391587987,0.0209178009507184,-270.407513447923
0.545815504971718,0.503365205748162,0.0992385347308161,0.000112488168510801,0.000911072158042322,0.0231300694846111,-271.861553782565
0.527513920719231,0.497387219769767,0.0819380494796314,0.000142332729221137,0.00361082351285562,0.0202653395600301,-272.16718900139
0.504343329785074,0.466855933101841,0.102175385301695,9.49792988815585e-05,0.000266535131110694,0.0230185336096675,-271.854505378309
0.540076680618151,0.502485440933746,0.122781374291271,7.63410339194817e-05,0.00156341560034141,0.0201621092839801,-270.091897200556
0.541786130474565,0.499378659352483,0.110364812792827,3.84430599169378e-05,0.000687027555686043,0.0239759212193564,-271.878177412402
0.385640760002697,0.361873999209538,0.0768610953279125,0.000281774279629005,0.00139452955486151,0.0190659468131945,-274.199675781935
0.524523867658506,0.489562397330255,0.0977290177281888,0.000209537372176714,0.00105965198153633,0.0203010060786554,-270.948349806289
0.529471804485143,0.492339146797779,0.0836732095689992,6.65059553730015e-05,0.000454930475526412,0.017383377550529,-274.904354806704
0.341745562478818,0.313859451503414,0.0966695967613161,0.000129322210389181,0.00178723928840384,0.0177635404356025,-275.332172993027
0.468692468623568,0.42905372616672,0.10121224618461,9.85588962222966e-05,0.000187068228142607,0.0209210541229863,-273.889555796732
0.498854889307585,0.465231854415463,0.126889831273771,7.68079721779617e-05,0.00348819891820151,0.0201512383962503,-271.248906376632
0.42999470733375,0.403998921731754,0.0943074815033574,0.000159116773883391,0.00050986513274686,0.0192895946712083,-272.981462822721
0.349124066104567,0.313010430164752,0.0702670984774185,8.27289292608152e-05,0.00215945852487111,0.0195837823384307,-275.612735207866
0.350257833438751,0.320824384022877,0.110134923665931,8.57336136430157e-05,0.00260710330163285,0.0226116246447825,-273.818930455823
0.465244911828438,0.434799355250746,0.077746558848165,0.000119180914312961,0.0016470398669642,0.0227550670941102,-271.760986936387
0.555769836561074,0.512254883102637,0.117411351172898,6.15945613910437e-05,0.000621536531381244,0.0246791834317767,-272.0033917825
0.352950627039261,0.313479051277496,0.104784469936648,6.99700909188607e-05,0.000406489821728299,0.0219556910610001,-276.184807323437
0.509008862258213,0.466474728567542,0.108655513064665,3.77499556062909e-05,0.00183637495760176,0.0229960961539989,-270.879456372929
0.547411862277381,0.51588926813052,0.122225876311439,0.000127930081223723,0.000844368060680235,0.022501373193178,-272.074631543112
0.496443952864474,0.451654137471899,0.127590458026687,2.95048916522567e-05,0.000375856581995752,0.0225182671743292,-274.027200350615
0.469793155503469,0.431298698603672,0.0984049770230189,7.74021575103173e-05,0.00126036588145781,0.0224508042251355,-270.059863633328
0.51937081335683,0.484945703601436,0.114212253172103,0.000158808373118971,0.000364416316972759,0.0200449075574426,-271.478196148701
0.439384603953599,0.407335442266061,0.0964867811381938,0.000174454714334299,0.00451870069662504,0.024273102264841,-272.222921645927
0.429796952984118,0.398504710703929,0.110824639795847,9.51650639243591e-05,0.000901462960167704,0.0195107882456616,-271.79102185327
0.46159162144419,0.430139713656055,0.110084975298133,0.000141172021870463,0.00114402134777313,0.0177463620230033,-272.373830364642
0.468274997560676,0.431991313308181,0.131591022877793,0.000261074183126991,0.00121663818530845,0.0195325581788058,-274.987532471262
0.430280284171432,0.395137202362899,0.128734118964221,0.000110431728813758,0.00110124326361199,0.0225379994526351,-271.214712665405
0.501820039126846,0.469268900509603,0.11365565629348,0.000141246660772685,0.000295944847280416,0.019579392810738,-272.339563182739
0.456262836199443,0.418859919580593,0.108693494444051,5.30422346557812e-05,0.00191184162801474,0.0223365140274628,-271.3905206755
0.612323309321695,0.576074260362986,0.072740112990727,8.77194919051622e-05,0.00229976929563833,0.0180508266340237,-276.428604887746
0.453530152439272,0.438526035429152,0.118745341179048,0.000933886128556586,0.00112297749314667,0.0243629430291923,-280.658695591052
0.447487081794308,0.420751482978023,0.0842091084433258,0.000268201250722502,0.00318140024728292,0.0246674086634402,-273.305667157689
0.481344156342749,0.44058104258021,0.122493247264812,5.55101564486066e-05,0.00228032382434478,0.0216601421967301,-270.27053723015
0.559058245208704,0.510821185870729,0.0706429068038572,3.52625605891319e-05,0.000747075785847734,0.0236822814688485,-273.690269625023
0.520321588315844,0.486065941438149,0.125649222406197,0.000169873122747123,0.000351971413236806,0.0210938274487273,-273.124694265074
