"beta","gamma","delta","rho","eps","psi","lp"
0.526564272293998,0.493164642347495,0.0938183081367257,6.5215736407782e-05,0.00245829005933436,0.0179852360376527,-374.816702748767
0.339283058394275,0.319270425018738,0.123851833221446,0.000153239837374917,0.000603951766973029,0.0215351278867087,-380.388464545869
0.45778720859879,0.425891323333598,0.118141366390975,7.55465094890986e-05,0.000776735200853215,0.0199280642705185,-375.049974808796
0.710493550509724,0.678402362640864,0.0693405027083162,0.000157341417820001,0.000867349300323047,0.0193168219022699,-378.697657371591
0.484564490010734,0.450636245610994,0.0973022048734124,9.01561429559618e-05,0.000788329857152144,0.0200862099678995,-374.250520031449
0.497446313754551,0.467357945097256,0.118462508865244,8.7044250266417e-05,0.00128073002660967,0.0255005365128842,-376.514442939783
0.460576946885117,0.432077941166701,0.114374222842297,0.000113405429775334,0.000786899245366062,0.022889621508404,-374.047455922432
0.560949437921837,0.529356530259938,0.103978791886502,7.98669652519234e-05,0.00144991081111506,0.0190626196632897,-373.580260014514
0.439633029771757,0.411420918917083,0.104365538226341,0.000174202618632043,0.00258155165892806,0.021013144425124,-375.063758701311
0.346180719798079,0.328777918725005,0.13138406726781,0.000219142105216125,0.00225967022111992,0.0237293973414024,-380.77799838682
0.472930865666588,0.445709254691393,0.0798400271064218,0.000141065695599554,0.00521293216566095,0.0218956888403428,-376.409865073981
0.4246399924918,0.408834820027154,0.105906122697699,0.00019993539570855,0.00211973259961779,0.019589133471018,-376.592393902107
0.53165492228315,0.507921243880656,0.0871245769713496,0.00013987683730615,0.00149943015941196,0.0231580548137542,-375.221215439046
0.577086452889598,0.542276455194235,0.0783616212220509,9.14032625130726e-05,0.00188743583867243,0.0230982494007857,-374.658594096733
0.568291393892233,0.545853122102129,0.166894741867844,0.000191841286907171,0.00173799071475769,0.0234241903043646,-379.158070619491
0.508181989699747,0.488585842322378,0.109361579000345,0.000202728917596991,0.00102191148538082,0.0195127817063851,-374.954409724083
0.57428315599534,0.538038974023837,0.109063902493447,0.000104427011062516,0.00244118986690887,0.0198519311414793,-374.495297519936
0.496391228881227,0.470750766224608,0.09214959850452,0.00018157212360265,0.00241980620855933,0.0247093882816351,-375.521291774847
0.420269316738278,0.394665652430327,0.102779186265551,0.000169343668595948,0.000899506087541545,0.0198206691966532,-374.680202666199
0.638361494802361,0.60805235615424,0.0948791228235163,0.000164093698550557,0.000163343844942283,0.0209302546662872,-377.366387453638
0.427793332954988,0.400803900448839,0.106437525395673,0.000162331253337337,0.000456000924205978,0.0200056532818684,-375.386451393203
0.573053803732111,0.536435777891863,0.0876104586683536,8.46096504721738e-05,0.000366675792708582,0.0240027193130987,-376.069842850477
0.489258959666296,0.455900968807796,0.0891027783490292,5.56125777421449e-05,5.47888141876364e-05,0.0209701955237492,-378.495656241584
0.513108255611375,0.478415222983062,0.128688009813223,9.34413803301644e-05,0.00401841984197478,0.0206701543124434,-375.792149320721
0.522707965041637,0.492711685769995,0.0592941393305348,0.000154900817068183,0.00152852339327524,0.0213642944192659,-376.564672696129
0.505046175903709,0.479055612346644,0.122365687261897,9.19811460929903e-05,0.00805439152705462,0.0189930603031902,-381.327438231442
0.483071662764638,0.455440676161647,0.115778711693064,0.000175412079766123,0.00287605694103371,0.0201740869084233,-374.078684587788
0.475077010941593,0.451991407316209,0.0769317410815802,0.00022492741256209,0.000529648240715181,0.0190452066253894,-376.091934025826
0.427211056268656,0.393492413617892,0.118224195127521,5.9286940288337e-05,0.00182655478136157,0.0201781363367121,-376.071383570346
0.548766585902297,0.52053126144532,0.0649482500398087,0.000142521893059806,0.00160359949849474,0.0223647254693225,-378.054224978626
0.452056744495809,0.423720427176517,0.109328244428715,0.000102143103573389,0.000341116056390622,0.0218259582047246,-374.765309083786
0.526723659514398,0.497889270558151,0.0906021120702268,0.000129759914540879,0.000920941640797289,0.0194575117273995,-373.600360562914
0.53706877430101,0.507315145893103,0.101373748878097,9.89602428294195e-05,0.00130869562280606,0.0237740350091188,-373.920090780093
0.478694442840508,0.45024785293659,0.105697392429775,7.65433630524721e-05,0.000175509318575228,0.0225676917926021,-376.489922716356
0.56064174609723,0.526546641893753,0.091762613821608,5.21980899010543e-05,0.000306276589493766,0.020289021488301,-376.827144001694
0.513926648709337,0.495833129225934,0.149114663680515,7.15222060707935e-05,0.00239375020905012,0.0210857479879763,-379.443386841188
0.551140587165211,0.513528200484433,0.148585896220165,5.5032599909552e-05,0.00463253943247891,0.0212997141306046,-378.554008145199
0.445020362322538,0.410918683522675,0.124301302445214,7.94313457628424e-05,0.00147273472922399,0.0215648932731686,-375.177087410414
0.589301915696426,0.559290992608677,0.112616468987909,8.28410797290015e-05,0.00247563072583546,0.0216091487628496,-374.024274780064
0.476746678170839,0.44638998430427,0.128318940913881,4.55465129008478e-05,0.00136979247737617,0.0253788594169864,-377.753144768341
0.454556504738169,0.427906771539399,0.0923404157808372,0.000110112617323079,0.00065061282205432,0.0217579332909876,-375.00970774713
0.546124557332094,0.511426435949502,0.0753400326141556,7.6110359750788e-05,0.000466033199801742,0.0264381754426615,-378.537449987049
0.48074724354069,0.452105600164314,0.105603675604955,8.80303057282985e-05,0.00287305374769333,0.0220778242255547,-373.850349401447
0.57814800566414,0.547997309312338,0.128087980791995,0.00011577251477796,0.00217104402889026,0.0190647036667328,-376.156920833592
0.514787575894883,0.485029312822401,0.115866840469542,6.01195663190731e-05,0.00281263407898144,0.0203249746104494,-374.241731970145
0.521291184375528,0.498855156630102,0.151769433788872,0.00010247381744096,0.000502422353925435,0.0242260462545098,-379.819966430933
0.555044124654102,0.531115847223672,0.10981244796587,0.000238215227783318,0.00047910100969481,0.0226047624278219,-375.772953117722
0.532120286629355,0.505875225608663,0.145176098257527,0.000143199613433224,0.000353367247458445,0.0186539647082811,-376.846023231703
0.43175868111569,0.407604097843875,0.0855140101608448,0.000167296012762809,0.00460526908815893,0.0199647324498907,-376.184945604695
0.500592150592326,0.470552009476223,0.113751046502415,8.90702996359315e-05,0.000148835831311615,0.0194671641740898,-376.998682230456
0.53959217165806,0.511668516858582,0.113363830880105,0.000107008717427084,0.00111730210468377,0.0210698770507238,-373.213161990797
0.608606048630806,0.573701420277124,0.112016412376615,9.7389537821317e-05,0.00342699691568231,0.0202107809657219,-374.413887594381
0.712235874364188,0.69204297191361,0.0878184434870014,0.00015187829502779,0.00172709837449916,0.0208979500346085,-378.780903483743
0.544727288711935,0.510386767714354,0.0837007850501374,5.93349317335189e-05,0.000913766573378189,0.0198308245435279,-374.476089866847
0.677081763385159,0.637331341675361,0.103317236264769,1.62090287723625e-05,0.00215526967692642,0.0197757033505096,-378.775301194555
0.667109956907339,0.62611182761408,0.116817636675957,3.34456747746635e-05,0.00246657381637518,0.0180087163835966,-379.675862188671
0.584959695617991,0.549506525138721,0.117677753984492,5.43791283426982e-05,0.000228495942505579,0.0224741235268411,-376.351811679774
0.49483025647747,0.462996390229822,0.0986706551709461,2.95575118213548e-05,0.000844742703957913,0.0202627655499349,-379.025429886732
0.623957082072317,0.596422444794835,0.0968690155973731,0.000122032865483291,0.00102579019905377,0.0207214568289745,-374.667457851945
0.650261833782659,0.618633725455587,0.095695183557995,5.85850357038999e-05,0.00105976690626077,0.0192127861622377,-375.580586513938
0.498116719178323,0.485494338944002,0.105059748318956,0.00019159923069322,0.00434523278478763,0.0196923662109937,-377.948184495052
0.462138638602365,0.437983692326537,0.106309921833838,0.000204331629158131,0.00042110569284961,0.0205363102208061,-375.320145750513
0.508078330249939,0.487684870846408,0.124137578811888,0.000298722475170156,0.00119516608944137,0.0203266806261827,-375.787766946744
0.581674729807267,0.543846275167391,0.10778438441042,1.96540896161513e-05,0.00156456736283169,0.0213562522422472,-376.317304487836
0.568996631563211,0.53808311768529,0.0711315706253477,9.01151205243809e-05,0.00165307624062799,0.0198733135940856,-375.475509441016
0.680068275115746,0.64912879301822,0.0900766374260186,6.17729051690956e-05,0.000653513548721853,0.0207537748413372,-377.419600738218
0.453037711122966,0.432050962309339,0.082756970109338,0.000449031017220924,0.00153063056049318,0.0214938105241055,-378.887051638891
0.514961247659837,0.482427085512352,0.104316991938384,9.5887200017785e-05,0.0010892476797464,0.022907912806033,-373.794803236239
0.448839022302711,0.424377855102052,0.0956528411688216,0.000187384794066307,0.00183118833916925,0.0244033774892283,-375.4126184009
0.50083539430356,0.474452057749354,0.122730536323523,0.00012922290519647,0.00121140560645663,0.0210861264127832,-373.715704965951
0.620850918214186,0.585494134577975,0.134784913922863,6.50713988266679e-05,0.00199931872788205,0.0232473984447516,-375.339679628596
0.539621225922051,0.504632371942458,0.0969450080853907,7.25330481389207e-05,0.000817679863276482,0.0199863999374107,-374.447090938337
0.457531654817103,0.431340651044586,0.0762905620827798,0.000110157736889449,0.000370164131530605,0.0214251479384242,-375.933136025955
0.583569512192945,0.543583870886253,0.0741590205514125,2.94913697860128e-05,0.00240387958257132,0.0180342724272288,-377.801949013828
0.503074007675227,0.473867546068831,0.0914533347266106,0.000113354354055348,0.00104259496224529,0.0234309395007458,-374.259863598684
0.608959815348548,0.563640601348352,0.145739965891414,4.93803775051903e-05,0.00114277497109679,0.0201447894486828,-379.047504435239
0.504012714158346,0.471339518897209,0.0936449974734773,8.40742490804178e-05,0.00484663092803985,0.0239539562093248,-375.852933061651
0.596404396080308,0.561212975659857,0.111387123472095,6.44903328439095e-05,0.00456672546029271,0.0217089442470637,-374.883140131109
0.48484736905405,0.46310486845796,0.123124552647066,0.000131309539017266,0.00092157360683759,0.0178265997035685,-375.971066813784
0.509104919237498,0.469480799063696,0.115444899272812,3.88235735974015e-05,0.000123380591008977,0.0194778112243135,-378.887081552233
0.54435600754754,0.509287277399034,0.124714401351397,4.66445495486127e-05,0.00108589672661591,0.0194292145100006,-374.715000778758
0.536069612764025,0.518542137693226,0.0821211582660926,0.000131846587769687,0.000478310005977755,0.0221930424982058,-377.76704731248
0.503383069980956,0.476196830997933,0.125871887477404,0.000155556097510199,0.000511677678808682,0.0190614105778548,-375.198905154857
0.405684082833784,0.384434136872394,0.0940561153091737,0.000287323197745889,0.000205136887418861,0.019223958281016,-378.150812673007
0.491774645713742,0.457037975356312,0.0980528916175811,4.56372436660042e-05,0.00118293903318685,0.021297543905665,-374.783202466026
0.517885760038705,0.492016892023348,0.135791079103778,0.000161327578050337,0.000299049723045168,0.0227329028456051,-376.051008788608
0.575890633601886,0.556928829924189,0.136784910613875,0.000200162707400745,0.00286572365845991,0.0212077242589184,-378.931058772746
0.491929102259967,0.459758788148097,0.0788638206414782,0.000101840270971519,0.000511917593690674,0.0205607663356212,-374.855574323858
0.441623180039556,0.412468029439479,0.119141042299934,8.48781821554087e-05,0.00177669279483423,0.0218371508643382,-374.257527428634
0.405459416111582,0.371191205805206,0.11798988912795,3.3901087411574e-05,0.00136621402420174,0.0238822309797163,-377.991070202631
0.462570340459917,0.435580783229443,0.112794667433802,0.000138722670432614,0.000214515136276717,0.0215231647404112,-376.73634602582
0.601654801530615,0.569130030367924,0.10202498017253,7.54692317584316e-05,0.00423912339937649,0.0226320266449483,-376.367663838206
0.493392395509513,0.450925025614609,0.103038951507815,3.22864002320109e-05,0.00528911012760227,0.019335163408846,-380.35540740914
0.560567418011231,0.530022770888462,0.101100615263378,7.00771399076958e-05,0.00198180184288474,0.0226967043448471,-374.833911074388
0.401120731596131,0.376023289748241,0.104052144715403,0.000122497608308232,7.17470556276676e-06,0.0195021551084538,-382.714854731278
0.568122893455222,0.545854179894006,0.0673978665994247,0.000213696483659574,0.00114953206306605,0.0185533489637148,-377.36443547789
0.504050750500407,0.47299435351319,0.104500048603771,8.53943724548728e-05,0.000552064590590655,0.0197422864437011,-374.726265991459
0.502288262396672,0.466255836261448,0.103355677573286,5.0662289149414e-05,0.000972742305851921,0.0202839031102011,-374.217020494142
0.580959510270985,0.543399946135457,0.0745266875986106,6.522841254946e-05,0.00202396320461084,0.0196875565821664,-375.654888935278
0.443664614277709,0.420904072316504,0.0656026631974784,0.000101857884198845,0.00327548799624268,0.0196454798763779,-378.661475578118
0.396952350676391,0.369773944609378,0.0964050289105261,9.4482571661954e-05,0.00296642202546193,0.0217226640331764,-375.493319841281
0.468556455278522,0.447164855625549,0.134301560054354,0.000140247887928125,0.000908116303562212,0.0195422321093748,-375.745903524162
0.519114677821705,0.483648332612314,0.129921969036943,3.87606563179522e-05,0.000692198117759626,0.0205059756882077,-375.324209718243
0.500618266765877,0.472328351917332,0.103547663957218,0.000177613522734615,0.0030549152089728,0.0241583571538887,-375.591088470016
0.632446711230099,0.601645255089207,0.127682989139666,0.000134990663158967,0.000648934305724953,0.0234679994688235,-377.005911261033
0.565587689841818,0.534427241218275,0.0781090025812045,0.000108837171516197,0.00577198781396526,0.0189010309097487,-376.88638570276
0.706726519284207,0.693161643722831,0.115945311485522,0.000148414701397721,0.000561757151591831,0.0198552095768542,-381.481603516955
0.525372430263151,0.497919394245134,0.0870877699986348,0.00014885906732873,0.000346429949110183,0.0238681482149784,-376.962839717265
0.492998163537464,0.4642222913784,0.122921455004361,6.50090398001659e-05,0.00421553854073156,0.0167262322860828,-378.036258515306
0.538866252053095,0.505373789999996,0.116426188746428,0.000144799893849082,0.00199890983122761,0.020825714764493,-375.365820825413
0.558856899284358,0.528909686065696,0.157037295932054,0.00019995381691001,0.00174913305275265,0.02391524470548,-378.248330504938
0.533900475345537,0.493062052817696,0.0764331413313586,1.51173495042795e-05,0.0031487686091138,0.0228576711560219,-379.964800722282
0.56750666866363,0.533395294142286,0.0789035916157391,0.000171988761230116,0.00375705956430237,0.0187470098864193,-377.772487109262
0.505872542641899,0.48341296355747,0.145246316934083,0.000242935088806212,0.0033051877515375,0.0211421016839642,-376.425633144421
0.392236233905604,0.363055056982438,0.112401536591181,0.000142921364376903,0.000773609868636331,0.0192144334207243,-376.629672774405
0.583952397204533,0.548589675930346,0.11361759832764,2.95538435463004e-05,0.00300650612972775,0.0187208178168258,-376.447380567267
0.409076747391854,0.38711377246139,0.14416231924438,0.000174378520769019,0.00300477615998156,0.018901581537009,-377.092052235884
0.430680590735712,0.399597775557376,0.107101928795167,6.89102527775577e-05,0.00268665413729331,0.0199286218329449,-374.595459087369
0.425615977508513,0.402855029073567,0.129898983410423,0.000120810046287778,0.00013331045617398,0.0204369675199278,-378.182171290344
0.623144980108672,0.591251528577284,0.117624139918322,6.75092653144763e-05,0.00126641676998093,0.0216102952916051,-374.323913047794
0.444898090542348,0.422899508688005,0.100963437445987,0.000197463274406766,0.000611529029513992,0.0238873945501383,-376.527828575182
0.506266440211272,0.474603485171158,0.089784866513416,4.5120374593085e-05,0.00127642053576703,0.0242933234396562,-377.100410152342
0.46324008725856,0.425839569752395,0.0849693210737427,2.51633537496061e-05,0.001007252434523,0.0192169075188428,-378.338970062592
0.565404081804968,0.533923986591073,0.112494791739539,8.72275724328743e-05,0.00121900156424934,0.0216651721849492,-373.193784593255
0.548397219065924,0.517813133312236,0.102365857768062,0.000148830696880348,8.35038663169279e-05,0.0216136887499273,-377.067870375784
0.569867174950708,0.546547421319014,0.118453895940796,0.00016535274123341,0.00157418710034067,0.0220222248344551,-374.445684199608
0.620891439136253,0.590009074676664,0.129250748805491,7.26971240424724e-05,0.000951555961351046,0.0190483805538005,-377.620054133472
0.500894349384394,0.463999337605832,0.0807516111974123,8.55786238867253e-05,0.000877465210378223,0.0205050299579745,-376.540969088682
0.507134912553167,0.486030908739944,0.0718860751960031,0.000119344513845689,0.00260764313367597,0.0201125181541076,-376.82053512161
0.533678272432213,0.508158215770037,0.121623177951239,8.70447065486834e-05,0.00113969205790986,0.0208033489406453,-374.716993413137
0.485545296827829,0.466955650322556,0.114503552737268,0.000213025901913111,0.00114285436786157,0.0206454850041867,-375.298234108647
0.40928756275677,0.387135083731169,0.0806810600867217,8.02720425605501e-05,0.00434048143516562,0.0204168175550262,-378.673251095656
0.569394084014223,0.539156810133587,0.141680633491548,0.000130981157900093,0.00101004440147413,0.0201422649318908,-374.777804307914
0.643404109543121,0.606913131591089,0.142979162222941,8.57015936426838e-05,0.00189494548335565,0.0209431196119163,-375.685812226735
0.570279364804448,0.538933138117359,0.103600443670181,4.3119011889363e-05,0.00430772176227083,0.0221337417032422,-376.900216452703
0.450442050197855,0.416834164340056,0.117623525261153,4.66617421065194e-05,0.00168472100190134,0.0220973203223946,-376.351879818732
0.490089898744619,0.470486100111602,0.155583004688106,0.000281518277027492,0.00150310228766145,0.0254192488571156,-379.630351653044
0.505050015414634,0.480028427671111,0.0887955774958396,0.000196078387800903,0.00192194159709726,0.0213677934003285,-373.883817835403
0.582320465223904,0.55041931700574,0.112704919939326,5.61267082752937e-05,0.00184496110855041,0.0203489327975735,-374.25533861797
0.733309474221478,0.712080681441172,0.0817772820886363,0.000105874223013399,0.00399537295220584,0.0183173929472623,-381.88685636598
0.430248366969768,0.411469395178628,0.0923817120274253,0.00016176471918239,0.00116639329458998,0.0167174541082991,-378.230688600265
0.4753357341854,0.448561557268168,0.0922306141521377,0.000225418551175521,0.000458601339279374,0.0211315182237502,-376.924993511765
0.48193939140462,0.46326144679104,0.117689525787827,0.000248783289279414,0.00118361561084884,0.0177752006796105,-376.186519830231
0.62063708385961,0.588060666251327,0.095643671114429,8.83640450074463e-05,0.0024687068318262,0.0197143850199415,-374.072521203367
0.506948333198249,0.478386161839661,0.0718401537699753,5.32312544860087e-05,0.000642901336737121,0.0184517751188621,-378.911268296497
0.362563167132947,0.338598404232987,0.0766906829629048,0.000141001431650713,0.00512579258281558,0.0227478966758105,-379.41647832081
0.57077770663343,0.543633034942794,0.113387328856321,0.000112657711014634,0.0010472178629447,0.0228442747249667,-376.222559341265
0.410099025247567,0.390343699639378,0.11598161469365,0.000182147102675529,0.00416713037216688,0.0196535492404986,-377.190171127993
0.512621723004524,0.475957947747604,0.0933550338330825,4.79367114975698e-05,0.00548113218496876,0.0238041455465964,-377.748614057591
0.524057991211068,0.492475287184383,0.0806800918623881,0.000133672273212119,0.0015011449452907,0.021941148683227,-374.433650027274
0.459896012536248,0.431215620152107,0.0864888440939005,0.000122435982440882,0.00167126417187961,0.0217369328475718,-374.216080893137
0.531939418696858,0.492796503315719,0.128794526542828,1.98891026600527e-05,0.00170291701506465,0.0207591782102982,-376.74832909989
0.463320527371759,0.443674219387358,0.102918545575496,0.000286227501574168,0.000389021271662619,0.0193878099116081,-376.352990809315
0.461036770177042,0.447042881771453,0.116322835657667,0.000118612833454479,0.00145323295543563,0.0208032024461691,-378.623189011234
0.566270576764609,0.541592909624565,0.0926320355281242,0.000196068317308145,0.00424669161938192,0.0220849644048036,-375.714670361698
0.575711237584527,0.53800158793385,0.119741161725398,5.08538834838285e-05,0.00223986180745556,0.0197491642000868,-374.272285590879
0.413413521867156,0.396824809801264,0.159612661981638,0.00023794536893983,0.00181453656957528,0.0199547239554842,-379.079786036279
0.612093121496079,0.578175598750488,0.102924630412041,9.29344257156196e-05,0.0019586730325764,0.0233695122349523,-374.436600029154
0.510386365711714,0.477326984205287,0.104487965456448,7.05564505748666e-05,0.000714243260362272,0.0191586694993055,-374.614186684104
0.476210858723027,0.450515161571289,0.114351037231169,5.67066367715357e-05,0.00103609286736509,0.0224020594575999,-376.565058521716
0.351366388630697,0.323270597034666,0.084669884851408,8.83405310252241e-05,0.00346650077677976,0.0211425954150908,-377.863133191122
0.42495047335888,0.402404701633763,0.126421929422107,0.000177721987175589,0.000454557103076172,0.0210295149549417,-375.733527524943
0.575065250316587,0.537761239112246,0.0909037206410832,4.4716570513411e-05,0.000258352363898642,0.0191292982251088,-376.549511531574
0.558767304528488,0.53374101164972,0.108338903041224,0.000105086082805388,0.0046746100109641,0.0217624172739799,-375.778260931201
0.504133614898929,0.465593364135094,0.0846413523614382,3.97808694723034e-05,0.00132705017123964,0.0209294465003205,-375.794499366387
0.444503330892495,0.410189167881525,0.136736413543891,9.04786604899915e-05,0.00235925271481791,0.0211474813534298,-376.035219684439
0.558289249116409,0.525723944910657,0.096374615736971,8.25386676336298e-05,0.000254157326845715,0.0190233799696139,-375.93886189485
0.508939549884939,0.479131500734063,0.0932794730277016,0.00010659602923735,0.00140642353023544,0.0230173817669001,-373.659568434557
0.441344865082463,0.414648149204531,0.0605762439663806,0.000144871371428484,0.00226586584641378,0.0206617409284229,-377.333771753454
0.580706314908189,0.555060133724493,0.0988266719748088,7.14697839746109e-05,0.00360632035947662,0.0223587127575745,-376.597135216761
0.554428614734626,0.515171475104177,0.106190416760909,2.44868130208255e-05,0.00287626755488631,0.0241616605289177,-376.890535738865
0.57541969258595,0.542474186994764,0.0862355900911841,0.000150787627630047,0.00193541301909825,0.0216127023297363,-374.558829020109
0.430961381691431,0.403492484354693,0.115544157141297,3.37701411438484e-05,0.000895241832553869,0.0203680333996994,-378.048251207274
0.381295276236173,0.364423309007407,0.111740493314422,0.000368054487874023,0.00130178494495776,0.0197178328018519,-377.570971683959
0.520993480730616,0.491384052633544,0.0960968654992578,7.10373060451948e-05,0.000734140716245341,0.0203361843633852,-373.956983032322
0.539418222708619,0.511551079767412,0.0739873539524035,0.000143904022273007,0.000512518200678519,0.0189074435144384,-375.642309968803
0.572255899841064,0.538316592709389,0.0866590178341894,8.79862720216334e-05,0.00227259992988909,0.0197364585068443,-374.934602165277
0.534994341606165,0.498136089536364,0.147139834048111,0.000142409991335931,0.000538356629068928,0.020223128526134,-380.70132477005
0.471689869902019,0.446924607870992,0.103416627548788,6.82385132991913e-05,0.00014583093892828,0.0202352750878805,-377.86988190423
0.419081989658486,0.407377010081351,0.115280878911548,0.000196653477767847,0.00204852675564272,0.0181102023745542,-380.699061012689
0.507488644698498,0.482082977346457,0.103312178760644,8.50629840754372e-05,0.00162071442070287,0.0228697915301576,-374.702408445414
0.50738634858552,0.482271942382325,0.139649229702428,0.000114771983354961,0.000467315780163256,0.0209365654494358,-375.351944201521
0.642120631723272,0.607858730941296,0.099914517669395,2.37755425976796e-05,0.00187872932042795,0.0220602430129392,-378.31735565752
0.575218642976161,0.567443553745892,0.0815630400324295,8.84109861348684e-05,0.0016224771308717,0.0218200763478379,-380.609484754987
0.42866700714261,0.400772944151247,0.0914933702051075,0.000107941028642988,0.000973323057723756,0.0183713594556378,-375.976949436912
0.380091055914352,0.353847569784322,0.0713034007375074,6.54226288503019e-05,0.00352544344802876,0.0216550236878566,-379.961747025739
0.45326852482548,0.432023928263863,0.0909415924690962,0.000175058477447405,0.00150161402658307,0.0202789366840292,-374.852879452878
0.588360428549467,0.553787384508687,0.087577834110062,2.88063921452154e-05,0.000352990570518961,0.0182975124408984,-378.474646764892
0.542296389890088,0.517126377248063,0.149166053575802,0.000192670870169128,0.00238592393014643,0.0198385260645337,-376.094744279902
0.581441233220973,0.553672601063144,0.0835925370173827,0.000153886390597202,0.00294457588021169,0.0226733304115012,-376.071935841134
0.421129255510589,0.396689544898595,0.103355722981709,7.72777353130071e-05,0.00194305106544543,0.019647025146569,-375.728970855315
0.411034700738303,0.385593108565527,0.111214483554014,6.67846142028402e-05,0.00118324376220063,0.02666761520762,-380.106403393243
0.48209160302288,0.449405721787666,0.10105822793469,0.000106704812087539,0.00162235980383309,0.021795008901266,-373.4933539032
0.555786577000849,0.524587514089768,0.0963284736971368,0.000172644816936463,0.00014336317407984,0.0228536195967256,-377.60086497779
0.537794176667906,0.506225485594699,0.12736803780233,6.89030328950767e-05,0.00209374819708766,0.0184034152376818,-374.627559627152
0.536346770675587,0.501975827327172,0.152837584114637,4.85118074038127e-05,0.0012653346467238,0.0220735737216632,-376.351466964975
0.513010301897891,0.47580290516948,0.102711722992459,2.4318940036323e-05,0.00231693030320147,0.0255185602727987,-377.947290287623
0.522965399818843,0.496512484743072,0.123065928836899,5.54333917856819e-05,0.00191306373060629,0.0241210482002546,-377.337203109347
0.489073515276057,0.455062669536,0.0808448994147973,0.000117537849251505,0.00113523988395398,0.0166477077817072,-378.859898882959
0.499961178751434,0.461711910907924,0.0982901504462014,5.73690940132674e-05,0.00217222330024688,0.0230573893883496,-375.140099183968
0.582134326537234,0.556428308695869,0.0837232250818691,0.000131136343546716,0.00198935506704219,0.0198439516920123,-374.803977839183
0.53758204708875,0.515388700293489,0.11320505942156,0.000254637670068325,0.00290879472175705,0.0242371183750702,-376.812464749154
0.603995261952037,0.569741853859871,0.102891681698118,8.08165784450941e-05,0.00237986950071967,0.0186544632218396,-375.213597781425
0.487586582160214,0.46051089642166,0.0835795412647229,5.3101505898578e-05,6.90993504391847e-05,0.0171969201961941,-382.221707872611
0.455530108956454,0.4415623641392,0.132087571654725,0.0003504711400135,0.00132964209505246,0.0220129343164346,-377.889393007092
0.370295815419394,0.33984415435097,0.11415506741261,6.14624982788855e-05,0.000379342938783073,0.0198794156351249,-378.487647563994
0.521393313533803,0.502000230264461,0.096842473063451,0.000333148318219063,0.0012429044171619,0.0193208456850655,-376.059322904912
0.541783914847039,0.510591908896535,0.0930419796771579,5.12712732798433e-05,0.0031268203433055,0.0192785890551734,-375.06407900573
0.473980012815874,0.443601457415335,0.0908123432035431,5.36122799645518e-05,0.00667521850910761,0.0218898105842681,-377.836087720929
0.662572589313333,0.623192315477289,0.11308381400765,4.97202521006523e-05,0.00235306784806678,0.0205679358543137,-374.696460038451
0.467907003471235,0.443193148214431,0.10307566086325,0.000269083018459989,0.00205952402058361,0.0183912620679319,-376.066314790193
0.579423434859594,0.55179843343865,0.110132798292138,9.84583911073533e-05,0.000828724151822251,0.0202551226706873,-374.014352594962
0.522927622338285,0.486405275566056,0.111954878940859,4.19613333177578e-05,0.000327860406765332,0.0199803719875345,-375.767248528094
0.473420012513654,0.442589608544181,0.141325584664859,7.58163337022939e-05,0.0021434317185993,0.0223008154488521,-374.739267294254
0.30611004097477,0.285606300062629,0.0843142117363759,0.000155507627031333,0.00154872813988402,0.0212078933745663,-381.015041554943
0.474182553565145,0.443825132832685,0.122513225076511,6.63000138141007e-05,0.000875815672745976,0.020389361480804,-374.215485984167
0.536986082318914,0.505943101910754,0.11379385060571,7.24564095142242e-05,0.00315064338244174,0.0209969778543726,-373.64841723356
0.43845113825185,0.418218170980326,0.111752422148462,0.000171966554813271,0.00410077723504276,0.0185102506059717,-376.705456769557
0.494414153424003,0.465195502111584,0.16367655818926,8.08823476147228e-05,0.00137317277705675,0.0200104139435019,-377.616867553218
0.555039671169899,0.523679748475259,0.111597169265248,6.75870477865543e-05,0.00133266284842112,0.0195106786095238,-374.109841879029
0.503269001900319,0.464839728031997,0.129318354513984,1.23057457835031e-05,0.0016980067553287,0.0194257005107939,-379.049500735651
0.513763468850232,0.483623130028944,0.107672391544485,0.000136072381557556,0.00151284838399593,0.0222077938157911,-374.226791033994
0.625742740944602,0.597732285259245,0.105457576113452,8.04100623498215e-05,0.0008385892537931,0.0182017336497233,-376.299283326983
0.54739472858832,0.515837788459643,0.124220662164773,0.000110300197210314,0.0010263978593131,0.019378877155523,-373.86483780539
0.496203820533892,0.458999244834806,0.0848910056529559,1.65136210713849e-05,0.000374269130176186,0.0216806153885763,-379.168257416217
0.602966337287293,0.577074628969273,0.183313355548475,4.779187114932e-05,0.000397347502560767,0.0197647667089725,-383.821924535042
0.438139330012893,0.412646263138761,0.0944316783390547,0.000116178889474968,0.000210288470928238,0.0188958760347643,-377.152236992512
0.525118025631655,0.499453689848345,0.0919176008494654,0.000131251778864386,0.00394815705407011,0.0182825503466333,-375.457716564301
0.486667631439854,0.464834811008904,0.140371047176302,0.000112202404436072,0.000494464748116597,0.0229877059568615,-377.754297962388
0.439649364295724,0.421711055480355,0.112020233180448,0.000175883823311407,0.00143700668431375,0.0202682877266082,-375.441215811022
0.622433035216552,0.581662531620554,0.086626864897634,8.84822097982162e-05,0.00548585778041606,0.0223162318093977,-378.69432845064
