"(Intercept)","avg_n1","reciprocal_dispersion"
5.0084791854651,0.00630917783235727,2.81979722832631
5.32715055338311,0.00434705656842559,3.98804252538314
5.10023338132931,0.00707491692625867,2.28852853128841
4.83884135691373,0.00917899505199271,2.15401773137703
5.30193876023291,0.0026451759181382,3.98215183655733
5.27652840449338,0.00425776922881392,2.93515275002824
4.85478367501734,0.00846520756800085,2.22136575948753
5.0117911644762,0.00649470049946031,2.742594240323
4.95672283056208,0.00707499842404455,2.39957207862535
4.94761298325583,0.00757678449600733,2.95289203101064
4.95807034941981,0.00755252289806255,2.93426617302306
5.05036186748052,0.0070595921348755,3.55845041638917
5.24742762952851,0.00592282282153603,3.18121738252831
4.89122450451256,0.00820013404475757,2.86343727867332
5.40658325212088,0.00382801430538168,2.67416275267083
4.80782114693327,0.00761337843428909,3.59555661459889
4.81464903585124,0.00725302033266175,3.55671932390654
5.39707872946065,0.0043534146852943,3.41495880757966
5.37624901681726,0.00449260626052169,3.52471292773534
5.22404090848434,0.00461353206304695,3.68824907956047
5.444494994455,0.000832374502482396,2.58428847723453
5.21326928262853,0.00334394925395933,2.62396759469206
5.15603884103584,0.0062673812007319,4.63387180597355
5.20428011977639,0.00682251872860216,3.93019324858373
5.02505640696896,0.00427798973227329,2.52240717491814
5.02602703078692,0.00820243306618402,3.82609881479692
5.12100752409903,0.00274693388350734,3.26412608309711
4.91846556724859,0.00691592647085738,2.96534971008
5.17506567262984,0.00615366824064877,2.34708872868038
5.0513460321994,0.00643428049424739,5.51210834734307
5.26634466687435,0.0041934960265255,2.60695328481106
4.99690936554431,0.00679638569695721,2.6962273021048
5.14958092774969,0.00474072302627548,3.75552101190901
5.40014672188034,0.00306567389877835,3.34301431259314
4.89790888661047,0.0084670487909006,3.61975873025915
5.26122453119065,0.00365143296305624,4.8197423053108
5.30496642301404,0.00408905575796662,1.87078742905099
5.05565216305015,0.00586292826739652,4.49530001963488
4.89577632195463,0.00737003739299765,5.34391957113519
5.08736409783725,0.00408105667305994,4.33191301679568
5.07399601328194,0.00853440519515999,5.40010806479856
4.90207791088319,0.00649645122518997,1.63721895324455
4.91227050354855,0.0104014484888677,4.60975333292082
4.92204858542792,0.010597328412015,5.09730879891393
4.81902634849305,0.00658331922919939,2.50302971035113
4.66543252813931,0.00755798217329551,2.39484055796993
4.93583044474242,0.00734241071905508,2.02867333774401
5.17517951370595,0.00567849504332586,5.24231343917091
5.16437338256675,0.00608494470383507,5.58218878451476
5.05136825233052,0.00564211432799747,2.17495374837084
4.98204190616679,0.00743225266970451,3.07577338221874
5.17104476113755,0.00724236797960504,3.7875886803197
4.85594941106501,0.00816708536221463,4.14656939628043
4.84164543069291,0.00733192485424541,4.89547689839905
4.81368568840399,0.00812787580482866,4.20204280587625
4.90322332255977,0.00732866662491151,2.82498273777058
4.94356580185964,0.00659825445133309,3.06375061660051
5.23276776963966,0.00303559975291179,3.48716057615818
4.96796784183035,0.00591819063115752,3.56141124871924
5.03653862054212,0.00748583076686924,2.17733545775969
5.70440208675516,-0.00190115623178423,2.44569658109324
5.32359740345294,0.00351803897421453,2.23090836284178
5.48732958930476,0.00021158283338125,1.9657212344664
5.50422417282706,-0.000565441266726184,2.05267230244463
4.79442916302872,0.0110980263308196,3.89082254034781
5.09447914130071,0.00683676775950106,3.81717014880595
5.11732471991523,0.00489816405148674,3.38904395040211
5.07206366498449,0.00688892507147505,2.60056350571765
5.21402957522122,0.00411069874331443,3.1245752830849
4.98154324107899,0.007586307453368,4.83032802140999
4.99855667140213,0.00766490612668017,4.06925938717539
4.86202384158849,0.00722479958073362,5.61002019803398
4.68468972785299,0.0120785959897719,2.27961060393748
4.89672240388815,0.00877065314570829,2.5040762868749
5.14614364623795,0.00567781640473535,2.60308681263669
5.16099831171555,0.0067412872980407,3.58630385383927
4.97828829666193,0.00714307505592454,2.52238607881162
4.74240394450662,0.00957043322633716,3.2147284813235
5.38719327482027,0.00217908214325525,2.60656695682425
5.29944551199176,0.00341517023720526,2.6914845679305
5.02981727007149,0.00718000233657146,4.1452930146869
5.1993627363656,0.00415984314927887,2.74889629603735
5.80721312488843,-0.00256819247676009,2.46639764719961
5.75986493007139,-0.00342621204841119,2.43199155459975
5.77211777519564,-0.00364765798330064,2.43992931039833
4.74182948117276,0.0138475613230621,2.35362108665837
4.79698027741881,0.01154234563349,2.40220135444885
4.77627709413035,0.0111069275769836,2.66099506152465
4.46504295396055,0.0145736023443596,3.69271104003811
4.84242754098147,0.0111950283442712,3.58182063080684
5.32266530504987,0.00350403394457833,2.6246798929542
4.89103951460064,0.00916414806152388,4.05936667095944
5.28973296329875,0.00417186432265293,1.97653543494426
5.22558638265048,0.0047241650060077,3.42570543859198
4.91631216615421,0.0103962009003132,3.01720615536353
4.9739401819571,0.00469990058672791,2.84340537222215
4.92626753455508,0.00439932380582029,2.59175833384779
4.79925843424052,0.00517279946223655,1.84112630763122
5.17476565227946,0.00289021201596146,2.07036293838969
5.25520037542593,0.00334209841379692,1.90504522817892
5.13967847569642,0.00457121348231285,1.49169376803729
4.93216624776624,0.00831681106149383,2.64364197548337
5.35415335409732,0.00237488735915188,3.53015650760425
5.17678934279966,0.00379296872816289,4.43666385656505
4.83639042749985,0.0098441420928277,2.43630776978097
4.71497537331851,0.00754976050410133,3.18902263510835
4.99138095429038,0.00851897369877791,3.62970349287845
4.95949937061023,0.00799001230873771,1.41124432400834
4.91553986713748,0.0090227956357515,1.5766623163323
5.33013014134683,0.00325397311625049,5.48941815220337
4.79964087049048,0.00945932252544254,2.97124394961625
5.28036488646363,0.00584448415668213,4.1551763340961
5.12986740526946,0.00567188136238811,2.45444659420144
5.02501880565554,0.00664959503409902,4.68463656362564
5.13521382753055,0.00669557854075294,3.59689413656901
5.31065478406624,0.0049590835844412,2.77898450378173
5.46060101612215,0.00439265426033794,2.31907733038933
4.64495295758372,0.00911494435890447,3.18965734085202
5.54720278157138,-0.00036777528397661,2.60394649750092
4.78877727182769,0.00909120534246294,3.12055620568777
4.94822707431055,0.00973312720000189,2.81302119657649
5.12669330679433,0.002883361626389,3.74129256025258
4.90066216255312,0.0054065756770089,4.20110878647776
4.66086629816505,0.0103391244397859,3.3844970009698
4.45086475020665,0.012662595744918,3.19737838561996
5.73937855208587,-0.00103817240154244,2.77610125769953
5.52067827562195,0.00190364703306799,2.72106872257111
4.6924309982073,0.00968989424548182,3.63317121520447
5.352572552338,0.00619265170412207,2.06280734147985
5.01371022679428,0.00746070564844999,3.37503070199267
4.70081169420614,0.0127265569586944,1.93651203009489
5.35156370381022,0.00428901199320254,2.57735858767704
4.85916984927381,0.00711937723397814,3.82084309478291
4.87546649595046,0.00987302897046284,1.43957260367125
5.21563783362313,0.00303358406190373,4.63084465732231
5.12485400068565,0.00708919263842594,2.16893395248591
4.98943978707513,0.00567143668193065,3.2477690696179
5.39559607216627,0.00420441452336736,3.14626727090915
4.9827774240603,0.00815604944768275,2.87179002079553
5.0003568441356,0.00584627739374352,3.87362576013588
5.3973951969283,0.00223479691347711,3.47412998117397
5.30384049448531,0.00314170021253045,4.16439099079904
4.88470771960467,0.00916616231865829,2.33551485521284
4.53232432942454,0.0106562472085965,2.57079409033071
4.72147581529394,0.00907693400360689,2.84942256467708
5.50255778530307,0.00260065707647153,3.23505972321105
4.85043574557364,0.0113706726204778,2.85398104922582
5.27890623420791,0.00172005930841375,3.68669291650161
5.21418409893831,0.00379667708113454,2.54347009739642
4.6955504422596,0.0121721954375085,3.50572348819421
4.84404290913501,0.0100995994120744,3.47761335626185
5.06371990051184,0.00645697938432168,2.51583693351864
5.19011923154264,0.00430753711918171,4.41221137864666
5.13573955479728,0.00580841205747291,3.72769950084471
4.81666853421318,0.00897057807009739,3.85539011383454
5.13643073560147,0.00549654329032646,4.00779556326217
5.19132899306886,0.00493741795275127,4.67373946973838
5.02177856765595,0.00651866722957235,2.2701297652613
5.02526184371466,0.0059946219220542,2.54956206404849
4.92743519755169,0.00805220324151656,3.65422852674194
5.23388594447933,0.00402475670443535,3.34466637618866
4.88788076366442,0.00797804486496047,6.77569847905968
5.23589147970442,0.0067655181794755,5.83901146984119
5.10896691762686,0.00645525837844449,3.28642388540764
4.96591535942129,0.00691979316693932,2.36337116093272
4.78961767339821,0.00695084953190298,3.06598399281273
4.91089175291576,0.00379520188282227,3.62048903147025
5.27450428638039,0.00621672177012417,1.61771234739663
5.00649800392061,0.00574735843808834,5.84919592205098
5.11804091691564,0.00479273764553166,2.12276852771241
4.80528883477577,0.00920985644552524,3.20351699465474
5.10527114995092,0.00700975075476953,2.5536635615833
5.11846362160972,0.007712924076616,2.92566899534806
5.40497076969475,0.00479291580112821,3.76610245519965
5.2475733387147,0.00322745269736733,2.01952818162253
5.27615992991899,0.00243448956001626,2.63488512484577
5.42759024283047,-0.000953659359679027,2.46169948821791
5.22808331958269,0.00393435500294875,2.29197382266886
4.88313795097304,0.00925984236071781,3.23981982904602
4.78396790696887,0.0108921470655176,3.09827183280374
4.84968489594975,0.00732167763704359,3.72826992465803
5.35730309691232,0.00455481312885737,2.81051800821786
5.28370923610741,0.00175331243418003,2.78304325058801
5.17401791967306,0.00572074291959344,2.90047829142537
5.39494895519315,0.00362448077573883,3.88508249957867
5.19330533227516,0.00296238373819299,1.98024718415407
5.43867464383992,0.0032767258171949,2.8969149651486
5.37739667838576,0.000602816442605141,3.9267516046624
5.13486250457432,0.00453035621056942,3.79567268289303
5.06929240735968,0.00549245652780137,3.93097734415188
5.13033763760383,0.00616977244954956,2.60867000494269
5.06658851395456,0.0058184049399979,4.47368897409181
5.16886775971504,0.00461162200459531,1.97576174842172
5.02786948975913,0.00700028234204758,5.70309360200397
5.1164846742756,0.0064858366143606,4.18865110642038
4.98775663414338,0.0080316403287035,3.21457671914832
4.99895931052853,0.00643124582997917,3.2065016982711
5.10622163056283,0.00598667755582768,3.86625448789358
5.21185950612632,0.00454682716073491,2.65107880543013
5.03149267955087,0.00695576710375801,4.62467985335343
5.20494414791408,0.00431262407279648,3.29093129574387
5.39677436323334,0.00329646001483905,2.94677617142286
4.7174553415386,0.00860802972714274,2.71602622383107
5.22434428093999,0.00646729234613892,3.83108171429817
4.90748486741441,0.00619563696420418,2.86952059486293
5.27975777325083,0.00535230724580357,3.51705196612772
4.86287175579659,0.00633035512778684,3.27800089116927
5.14139084090167,0.00656140595728022,2.72922990625259
5.13554828799702,0.00575934747329394,3.42694769601093
4.94726007655308,0.00915495106237325,2.92156447410025
5.17645187510598,0.00600097317879933,3.06511539701561
5.22717574375651,0.00783269756203054,2.20722009319563
4.757971707881,0.0069182649133484,4.23348130419777
5.47307068361364,0.00526102512773422,1.91546731190457
4.6999602762315,0.00951441350147263,3.90394368044323
5.49098190764687,0.00201397200113317,2.20791236364106
5.12634003174535,0.00780318776454701,2.91672961887258
5.00599636161028,0.005365725594913,3.49502590730889
5.06937649992533,0.00550520356462144,3.55943639083342
5.15714896487119,0.00519068528916272,3.27247198609009
5.32283373230558,0.00308285476727301,4.47248374067944
5.17453322930701,0.0071980690782255,4.57611100277388
5.17526576175831,0.00642579228089602,3.92927432245971
4.91149645860945,0.00773544142059049,4.63688699832361
4.89414128004569,0.00825660746931321,5.34283994539327
4.87303680914959,0.00869143432558468,5.908594825685
4.96808859730917,0.00755017131369732,4.25121644003166
5.15848078469332,0.00708720779917314,4.38277859701507
5.01617103745776,0.0070561891483094,3.75837332338503
5.09028946778721,0.00878798604941834,3.23339572906996
4.8072053447156,0.00814972743353521,3.05142972321187
4.61835831932234,0.00976425132550143,3.42624461420161
5.10716579657643,0.00969322172441701,2.47353700431184
4.86321847648045,0.00717173375365369,4.33189079046741
5.31578837001843,0.00527332845900286,2.33301954104251
5.13223256506849,0.00389520646444132,4.65292322347574
4.93907417554079,0.011473859682522,1.73264921829048
5.04742191378614,0.00862282817801209,2.75788961069819
4.92331749201684,0.00820706029826921,3.47035617321109
5.22791694616763,0.00408822742311492,3.45189496283551
5.59638949693069,0.00152122531737434,2.23786605157058
5.32545360012944,0.00277839521909443,1.97782289681516
5.26163277306386,0.00459123936919244,2.90531152677392
4.7225351415028,0.0119731644094037,1.52841672745139
4.88014957587885,0.0107589779546211,1.68641823982657
4.67561399769664,0.00974977402952383,3.32788441297221
4.94951016519549,0.00891299015158933,2.90814296258931
5.29743444622404,0.00613211223650987,3.12992690320353
4.82251134980072,0.00680284700996725,3.14281658140214
4.85727343699097,0.00803765809891658,2.08103821732064
5.02249937658158,0.00563035026951698,3.62001602923156
5.13128097831284,0.0066179362211977,2.92765607396739
4.80177777641032,0.00808857807951447,3.55767826871851
5.44369196514435,0.0034314943164593,2.22529265728967
4.65804840207598,0.0109273480940105,4.30393218593089
4.55623070527402,0.0120127287431705,4.17490517825622
4.79033800144168,0.00846339838917392,3.85375538352731
4.64659752444829,0.0113881546900643,2.65293153643085
4.92514155578836,0.00772204008664502,3.46787872466806
5.29929191981898,0.00418972241420547,3.61441540498508
4.83616645022366,0.00875892596455628,2.93452011658724
5.25399188237891,0.00236757685705648,2.87063179626318
5.242918686293,0.00397067208346499,3.51618888666191
5.24477652015373,0.00288034804286691,3.10804107919622
5.59604440745904,-0.000815791800570335,2.31493157634001
5.31795989647653,0.00289066667338693,3.08132233728636
4.81483556571397,0.0073785177073269,2.37413897508882
4.87597642683612,0.00651443526386117,2.89531436734527
5.60739325278212,0.00184970052987477,2.3359677038284
4.58816201073876,0.0104054421268487,3.59344359873164
4.8132621247594,0.00846845416471207,3.29244273702307
4.96605552437544,0.0052223434726954,2.04090470706688
5.23395979799473,0.00141307095683834,2.61392419415333
5.05695413273357,0.00976523082760282,3.47774751040192
4.97435177545342,0.0045039704853375,2.57785301776202
4.9322082949544,0.00604843330232496,3.3918357003753
5.17608009909889,0.00727258120193941,3.04774100802172
5.25360199947354,0.0045030371472376,2.8005946814135
5.03011146775368,0.00715868568973765,3.33976482360716
5.12397730398499,0.00612174340984582,3.53776214566583
5.2633376931424,0.00295335776292757,3.35076492694823
5.18061264402309,0.00401198636609564,3.24469836729648
5.01423084240149,0.00744824668260436,3.30931419641416
5.39279734169315,0.000973790964970193,2.38974837276679
5.06529820209699,0.00416292602264726,4.65738202097019
5.38383738291562,0.00336973766567531,3.2119714442839
4.98234958348117,0.00689398850495891,4.27222425827422
4.88279294833413,0.00737002998748171,4.42205290358063
5.28384199355859,0.00433518344859495,1.78337692547798
5.03370414344029,0.00622607825537819,2.49365494615076
5.14577005463135,0.00533370014930255,3.08715021707146
5.14518031973764,0.00445394014821282,3.28434198590565
5.03449065872935,0.00737784631862469,3.70760139423354
5.22897176076014,0.00442939059750795,3.25492015494147
5.22440375688663,0.00414371111018891,3.51351524042378
4.69594405500743,0.00995677144249854,3.74633215049593
5.46725259575405,0.00110058590852626,2.75929084411553
4.74486236281647,0.00925958729593677,4.50070834470511
5.32894970021758,0.00374914475673445,2.06010847388269
5.43546148175329,0.00177197066710457,3.72679280282085
5.06420104028958,0.00541428176744818,3.64861800060797
5.07315453650424,0.00526222484252376,3.72292447956433
5.1242238435134,0.0029993233139507,3.32486445779554
5.02596931448155,0.00597316330998347,3.19731393602492
5.35213543515533,0.00443290284334393,3.70265752567597
4.8267851244847,0.00784972321230581,2.61390429062112
5.30838187245153,0.0046024656069424,4.3973994358175
5.06042365413164,0.00548153466522463,2.09060244203318
4.81323155080363,0.00756761069337029,2.72033858064768
4.89809417857263,0.0104306545297966,3.19789568199436
5.21680420258014,0.00340833428354515,2.75819113181663
5.37062141486468,0.00144878397080398,2.86826700341543
5.28385165599341,0.00250243318318009,2.82959963744943
5.177556038476,0.00639536572693422,3.92662991439875
4.94322458623339,0.00621634333235551,2.93526368116354
4.72524684407644,0.00953695238595545,4.67174639016107
4.79887566866871,0.00877295337113844,4.43584964629
4.82060449236797,0.0095469579123789,3.8890764434814
5.37057593387278,0.00235853430134884,3.86063629236289
5.12887131594047,0.00650338251412533,3.40371356045327
5.01112066660042,0.0079611383544118,3.09536738218617
4.41359787111299,0.0126254599520945,2.77948952203587
5.56364036950694,0.0016095277562949,3.465862564452
5.18468246193327,0.00633601843830075,3.45671321218446
5.24812550502832,0.00551583248250072,3.1483842723662
4.75672180791857,0.0111434069252651,3.28030793297395
5.72322003375908,0.000810902794267869,2.18849057230127
4.83035521615963,0.00747506090679612,3.21472815266185
4.6546158083314,0.00882061181565942,2.42639099498028
4.88913810601807,0.00748085157760376,2.68514713639063
5.30348339467501,0.00274405191505425,3.16865459384926
4.84564232347541,0.00768314693172346,2.28783759959157
5.0827671767816,0.005607460138286,4.05684638808768
5.06195808918097,0.00640443913839581,3.08473063019553
4.75888933873415,0.00903408397824281,3.11724839283069
5.022294059198,0.00772192635969104,3.38909034464052
4.9557835208969,0.0074690338526236,3.61711120773437
5.16625759362699,0.00495605971456446,3.26054316927383
5.15305722791176,0.00416888427240635,4.02004986113683
4.93185215338695,0.00770826515459883,2.38451774207556
5.25524369550797,0.00378000133206937,5.31225398919758
5.01293501054545,0.00713966710860051,2.47470029114908
5.04502621758046,0.00717468819404776,4.56195563679885
4.97316781814839,0.00783251104562191,2.73927103785119
4.96114219222222,0.00947931135593832,4.29887899773078
5.20307127090759,0.00257982028955342,2.56463358270132
5.52545255958048,0.00412755039087569,2.04097543867523
4.88621163990917,0.00763563112253435,5.00518362869609
4.89077023515554,0.00714905621309382,5.21692577472364
5.19389666685347,0.00575726333011476,4.58261812881712
4.91471949946679,0.00772770193441679,2.42120545095258
5.01129460792395,0.00562067461395955,2.51991747933793
5.22205202546732,0.00472050151967382,2.44275941428013
5.27977145609909,0.00324553161486253,3.71666103742759
5.02094306304579,0.00754587579091924,3.07692122387089
5.08486531447664,0.00603450915816531,4.32653978211943
4.99194472695829,0.0070298376420266,5.53899742534177
5.33424701343728,0.00403860246100179,2.11010031450464
5.04650544340949,0.0045137764928717,2.94141633593275
5.15734227216145,0.00646385050479349,3.73002564474304
5.0376749287315,0.00526053307821327,3.17231996476187
5.51258090134869,0.0017231926630154,2.44248879662569
5.22308017156007,0.005110541822193,4.33087409880417
5.07333386510936,0.0055992753129447,3.16536723727184
5.12044314386689,0.00678303779742004,4.02087399631914
5.05937727525203,0.00780108959956815,5.37999261595791
5.18550179054867,0.00567437164748521,2.66453600918744
4.83637678170669,0.00903234782870854,2.37548139252089
4.92363853056964,0.00746754600022165,2.37374288709789
4.89900355411256,0.00845391101098643,2.25221134724742
4.78352341119397,0.00928971060347685,3.84403657115076
4.9060842876602,0.00824786984890924,2.42228892119662
4.95286921041714,0.00671836627342925,2.59289368329312
5.35652489665303,0.00282114318549347,3.02964248320129
4.79085769698555,0.0111484005371001,2.76415229803152
4.82754562161758,0.00989967688304656,2.72188194562137
4.4949023725238,0.0131769971280535,1.68900939474443
4.61297176776742,0.0119599249702484,1.59452281692139
4.97413785200101,0.00747926910791956,2.89654366439724
5.27494404360887,0.00325073104525054,7.17738972329436
4.9950818398329,0.00809252136505476,3.80082848115529
5.34086967759562,0.00203122575851398,2.42531706251893
5.24677345259356,0.00313651019988861,2.59424089494228
4.94111625359498,0.00861286357726905,4.73568400873624
5.19792305574626,0.00569464564870285,3.43292037871506
5.03344706065534,0.00652517655860721,3.14516482919315
5.32818277198412,0.00403119869287944,2.83423423982062
5.52484657200408,0.00156627869347721,2.96921401786047
5.18214041833834,0.0029690636327348,3.14407164512032
5.37097941289291,0.00347437346134136,4.0795068596733
5.37117426349459,0.0039892548904596,2.48022224729994
5.20588591644191,0.0032316917770661,2.68403831410075
5.188040365434,0.00521721175591714,4.22057934531117
4.88078752065715,0.00882780523998382,2.90471814894075
5.3023703848004,0.00307081574330651,3.67364715971069
5.31085027747961,0.00456604920132092,2.2167851874126
5.33751963338626,0.00442765365771718,2.68448048992598
5.69931988302121,-0.00167530200596119,2.57781756845714
5.68979530134105,-0.00149164622916969,2.5876141532578
5.0445208154981,0.00993013505932814,2.11664626414526
4.83147245030169,0.0101180727215186,3.23265738502146
4.90966563347537,0.00873069027324701,4.13281627131628
4.79043213167408,0.010888540177335,3.55760685049656
5.24791334853634,0.0029543878963506,3.5755109562513
5.142821314231,0.00576550930628978,3.6938749095234
5.21006351597669,0.00470572412666194,3.69902182172092
5.39238855405773,0.0018639939266433,3.15771279503646
5.03023407634098,0.0060197331078721,3.27442975707019
5.23662328757587,0.00466640371050313,3.35453262078673
4.92417296047913,0.00871187527790678,3.26997048111992
4.75455298988589,0.0109986657621213,3.20103805996418
4.80985736275364,0.010086630383401,3.72766545149816
5.43503980672982,0.00227446824520125,3.19044049177108
4.89019994383551,0.00677053648915292,3.17277598110055
4.64107863111787,0.00987386993998638,2.26744654336374
4.95530335159015,0.00967505705354701,2.21308047524812
4.86334597527338,0.0106866451538696,2.1322280283569
4.73300267811979,0.0112899603883606,2.35850210125924
5.24397058635395,0.00396305421588943,2.77069452284901
4.90476199697299,0.00846238692599717,3.9626080082827
5.04912996045889,0.00896240341063064,2.04699497366844
4.83470130251927,0.00705678466842529,3.39352731590135
5.34910525651867,0.00290269082755639,3.94026002164649
4.98595919550032,0.00782962559108527,2.19760929141643
4.99219592090562,0.00775236798347915,2.4973552404455
4.82459962268963,0.00697788343947082,3.56203295034075
5.24157403534307,0.00636222708290643,2.87364943062619
5.17506796491417,0.00643163802470045,2.9141295124522
4.94777519458318,0.00584381582111114,3.07795643284667
5.05658012712683,0.00363796338839371,3.87934612962783
4.98648765085638,0.00748951630151145,2.68547161305175
5.29370295752047,0.00373201664894687,4.64315826978175
5.05160152845214,0.00755616802682139,3.89010155265054
4.96833213157984,0.00655741840996078,4.40160856573993
5.29092105313803,0.0046340406752031,2.18827920433446
5.00589486398742,0.00613513904034984,5.9184878210158
5.2096012262783,0.00565022843735791,2.81897731404167
5.07561006444638,0.0084488734287407,2.92059318716777
5.09816544180914,0.00397623097075192,4.58692764991531
5.1141224324667,0.00613198661028521,2.73919495294444
4.97620625238684,0.0101211699272954,4.35229779826627
5.0810686213947,0.00348311760035504,1.93047093119721
5.1021679914522,0.00414505140963175,2.03940299254833
5.12761839179838,0.00436892743082863,2.01418464320255
5.0741804563638,0.00905424054669779,2.43653757445246
5.14802842146746,0.00637871051508744,2.91619366601862
5.11992826526648,0.00429674864432599,3.79307244881159
4.78837157729452,0.0107913277551579,3.37849364034377
4.78847029608572,0.0108550506574206,3.30769857994965
5.20874288621894,0.00361869996678194,2.48155580643911
4.85223932324328,0.00937094270571989,6.54415567529267
5.46537213341137,0.000984494793349644,2.11794701120783
5.60507531093967,0.000831562632594021,2.19305400223079
4.92388520550441,0.0084766387340791,3.51082889482959
5.35657552025769,0.00358257242723488,3.47603218659249
5.24817073422113,0.00417811113685245,3.49844611091425
5.06907928612674,0.0075032251808712,3.10979529224562
5.12574440607096,0.00396568058514184,2.61025722411869
5.15248189349875,0.00301952918943283,2.61317976941338
5.23669204351005,0.00256756811210576,3.1643216573184
5.04541552015437,0.00547008400411885,3.7910856235238
5.0084501986736,0.0094819289184241,2.34242968600247
5.41373842429234,0.00169376400238741,4.09317566517333
5.45411748279773,0.00246425292685541,2.5778116688215
4.98895195729647,0.00841298554516809,2.19941462170517
5.07473617779833,0.00440563876604566,4.77230655569713
5.08536485642816,0.0093628152918582,1.87111609373632
4.8555588772836,0.00666091795699313,4.02465037278716
4.86639044370824,0.0067386684573131,3.21376686207843
5.25961635598206,0.00620029870939692,3.03925904093485
5.10706839838568,0.00786974230896531,2.90899692636908
5.1332244376488,0.004387789741167,4.44260324965819
5.14822104954083,0.00388627983223401,4.45731564515054
4.96535947287485,0.00858732756064796,2.86558021051666
4.97388346244273,0.0087178644280799,2.6149872711038
5.33392847653991,0.00349272149667188,3.41693425316148
4.95910837517505,0.007398650846269,3.28715902357794
4.95738645552692,0.00838383760391974,2.67302472663987
5.18653889739059,0.00383854043704981,3.4310876002055
5.12482801934997,0.00775109936515046,3.15530239457476
5.28053005372844,0.00668615256427729,2.61702892535406
4.82318524980797,0.00755825690790939,3.32004596529426
5.46280779873713,0.00184639049318717,2.58966771480612
4.87563987968658,0.0111904105091532,2.97543431693737
4.95419408288887,0.00887289205604032,3.50230521527433
4.78529974342106,0.0102630064073229,1.90368373886179
5.19079830627951,0.00515252195111886,3.72901329677999
5.25461123904604,0.00619218870290431,3.08040170577282
5.22712219280748,0.00704147622389813,2.87669512495618
5.18115700633195,0.00766617220939122,3.51580542692778
4.98630572542461,0.00477337717154225,2.45159462053387
5.22610749473098,0.00482382372690885,3.3789241638416
4.95081761399398,0.00719529800967033,3.61898033824466
4.80250796233753,0.00930196997986607,3.42501282283666
4.45443975319409,0.0143431996852579,3.483116329169
4.54217796655457,0.0117155750688347,3.27078498888445
5.63619596685728,-0.00149488956141961,2.65384895282557
5.59510529350846,-0.000679671249443374,2.75934073598318
5.32510425877672,0.00283830742203442,2.89916489317979
5.32510425877672,0.00283830742203442,2.89916489317979
5.04626581646034,0.00654245241223377,5.59840602399383
5.363590950697,0.00364681128205728,2.15679655452808
5.32322450891509,0.00451740645152962,1.81809141574123
4.91589378334911,0.00729343107244152,4.69787813786971
5.27507680349042,0.0045909097492548,3.69816217227727
5.34696575236519,0.00332565957508335,2.89690961770405
4.89587657103349,0.00871800565399442,3.96166437316907
4.65086253111838,0.0105663171389612,4.10981086237343
5.18367285354781,0.00586595731421437,3.19994996200216
5.15521110099019,0.00709399798591827,4.75402743425747
4.90737817811642,0.00699181337961131,4.54630454358973
4.91709201361791,0.00759242013359604,4.47221924331774
5.38905554061082,0.00277471910451519,2.13560790747906
5.4190059871646,0.00496884701946719,1.87698673571697
5.12691186453692,0.00780547471834581,2.80474341991206
4.99725590954439,0.00945027279263964,2.67518245348547
4.92595046159801,0.00950291046077223,2.67905042590052
5.18978159996074,0.0033034578055661,3.52120194977917
4.90105942089225,0.00855642361170224,3.08380384686157
5.06608349706295,0.005394269195764,2.28162241997051
5.01720118892028,0.00649813379956459,2.70885748902247
5.03067559017542,0.00777128065050232,2.47691212456782
4.90114138076222,0.00879795940798789,3.01995235150463
4.94786310551075,0.00829029391270244,3.09218927924702
5.18789551390433,0.00337299662620659,3.6223815409473
4.94948257188089,0.00857878222929507,2.54453818982695
5.22366052329749,0.00379710991171314,4.02041169241476
4.98736598600304,0.0066318121056004,2.50428030229013
5.15374535023341,0.00429793608511226,3.16311683302014
5.06193583293756,0.00725356095701404,3.77552066230472
5.0630366407089,0.00748111215992622,3.42688418163572
5.15245522766316,0.00604826325930906,3.50200001881022
5.30780771898657,0.00472945266612375,3.23204028904588
5.46523212394412,0.000507915523906025,1.97427839393721
4.90039669100422,0.0104293226185504,3.96945036564174
5.36975523483739,0.000677661437320929,3.37292717931527
5.34466878902458,0.00157519978052206,1.78451228085062
4.90310577176119,0.0115144970678546,3.40154112483836
5.18275025548683,0.00545034025243428,3.42495098258244
4.91262828047191,0.00732459556639549,3.80259575400393
5.35287836426843,0.00287306018795905,2.77325063899562
4.8429889343467,0.00878192428370666,4.07359123580545
5.10423369124628,0.0048258651102538,2.83585604273591
5.19388187564496,0.00209209754826093,5.15553023319492
4.83553470518965,0.0105547621515767,1.54768730737221
5.01434333212839,0.00516634525360724,3.08368399101321
5.09772429511335,0.00582435388313004,2.78731233145767
5.050851820076,0.0080597861565487,4.70783127904441
5.03111210152011,0.0080146076202157,2.03827674876337
5.04457455266131,0.00563364953579584,2.07256651548552
4.76498181709864,0.00923728096169467,2.49081741474023
4.46634727484994,0.0121322673452906,2.42443217496005
4.43574504360638,0.0132003169393807,2.42344504868737
4.31690135650883,0.0156106609668006,2.05660982061997
4.69067055329667,0.0100029478478391,2.60689444710184
5.3747732821438,0.00355926699725235,3.40864709511883
5.00898411360053,0.00690764088259901,4.15205594516399
5.21868533308378,0.00484024905288623,2.67611678777531
4.83627251080096,0.00807324220070314,2.63390018864297
