"(Intercept)","avg_n1","reciprocal_dispersion"
5.54267252365302,0.00343290628593355,5.1298001023671
5.22146595815158,0.0138608041364748,4.09326190652244
5.74632809969346,0.000306707607338143,5.47453164106105
5.29008257582604,0.0110555710277683,4.99808692357234
5.4201616127167,0.0116744893317457,4.73631081027957
5.52365564942723,0.00368294324788234,3.03234736814606
5.37303043419302,0.00726307919874181,5.3059146859139
5.53230804021603,0.00547665080628754,5.35252933746008
5.46382720973575,0.00539699665759788,6.33812284415291
5.46835872069447,0.0057991639215976,4.50159368891337
5.57278305437219,0.00607707744616945,5.776709776922
5.54172106531225,0.00452127017164537,4.34636351191993
5.52226698938389,0.00650884240405368,6.33131430019709
5.64473490521172,0.00348383963312023,7.23688668220326
5.2593625876272,0.00944328021741285,5.33324490512701
5.3806809548242,0.00771748864133849,3.91454947258168
5.45105139652337,0.00313814938453107,4.10956088174402
5.58014342099937,0.00740102451881461,7.86736660241006
5.35781503379543,0.00545729440883288,5.15208830334087
5.47352613255164,0.00558089905058529,7.14552220365094
5.68402302595939,0.00306919986714309,3.73728359712105
5.3786653259855,0.00879163634936615,7.75327231229205
5.44532013986922,0.0067001649924552,7.2878794388944
5.40719936317419,0.00703250016247022,7.37398510890117
5.44345870179801,0.00677326674185552,6.52500511984897
5.56812467152911,0.00496746601033551,4.36241017947772
5.54056668567904,0.0068609839805474,3.95737945817611
5.60129859030425,0.00491280031150465,4.02512130609942
5.59919459113519,0.00313932893575925,5.28322825991907
5.41429534141795,0.00833932647535726,5.52410744121382
5.63512340439276,0.00261248408240166,4.76784299520911
5.61831668198176,0.00463289693715277,7.17642350885041
5.49849990157321,0.0062318796981984,3.6970459973003
5.38275096294587,0.00736810668993681,8.12439578983416
5.35770228453711,0.00708183287203488,4.72110965149168
5.67894216318191,0.00260164511489955,5.66234783224866
5.37699207646463,0.00732183041914919,4.27270069574669
5.63516168432061,0.00403598497993911,6.75051591118885
5.8181922446411,0.00182546854039396,8.76565621959487
5.52258797213074,0.00662757025648288,5.64718035842133
5.4847765569859,0.00381333659118096,4.76480951496587
5.58902462633677,0.00280435753456112,7.90018086500055
5.44045037378327,0.00775217488013427,5.54935563140352
5.44230819602653,0.00742975976157737,7.66041069971638
5.61055296257513,0.00300325344802256,5.39765328800809
5.3963200288386,0.00752075978946759,5.34593299386673
5.66211968510379,0.00351375871529181,2.89189393742858
5.5768270476133,0.00433643583274408,3.6780577573003
5.55830670912267,0.0043975574426176,5.20558243991085
5.44163946378715,0.00448668318891128,6.89743903018636
5.2553613602281,0.00699514093410475,9.4574666104475
5.3022993441733,0.00860773948567066,8.33815883622706
5.47223972136321,0.00673766234596314,3.96658978790741
5.46165160493104,0.00729619891107986,6.17541403594971
5.60345534395522,0.00409479498783523,4.17619755066586
5.37038598469551,0.00679429357478736,6.23396320643898
5.51101880340633,0.00664042133106297,6.32361924404916
5.52959615914371,0.00409331225174671,4.70060148905342
5.34202919228606,0.0093017874830182,5.63763593599056
5.65301295849777,0.00309575081052855,4.63219102580283
5.49291192315486,0.0045286301269393,5.85722953789158
5.8124443770451,0.00171334153021314,4.00658139768816
5.7580642664188,-0.000190725067665251,4.28115360908554
5.2849837846629,0.00895895286741372,5.00067700212176
5.53485773710412,0.0047304877816066,6.70234417353746
5.54436175832813,0.00551589552861048,4.84774512988568
5.63039043208198,0.00514028119922984,4.63411556976785
5.53053221151843,0.0046891056480638,4.54090843898384
5.51962261287264,0.00593440074005352,7.22481645890751
5.53465954558655,0.00829925528197033,4.5968404784878
5.30562291660166,0.00852109145685046,5.04871122361112
5.40914225955514,0.00845732009019118,3.37168094795708
5.88038543208685,-0.000215844746724974,2.36266371354491
5.65882072212785,0.00246428580795963,3.4504829279365
5.33475993476573,0.00766906940093844,7.07637445485601
5.32271116931388,0.0100416451606613,5.67435523009986
5.71377666038082,0.00115141982292203,4.95256399981697
5.48125758735086,0.00595975773189592,4.66663788626501
5.28161178355694,0.00827840000840508,3.16501253690284
5.65710266214706,0.00515950178803474,7.01306689625348
5.59831882341439,0.00344060370483751,3.21190390292292
5.31239017972906,0.00809583696910567,6.22223136897794
5.76043353588761,0.00221686589543321,5.31736234015432
5.27826749724365,0.00857922315650144,4.72913922108013
5.46708000974605,0.00472617578137827,5.37129476232373
5.59528961132597,0.00365826003646442,4.84150216782518
5.44754642097606,0.0071609621456543,6.17004913620414
5.68085569220833,0.00289815121532728,4.16322147126994
6.01190914162624,-0.00340229103840322,3.61872635632663
5.45665135694098,0.00521502740826006,4.15326298808178
5.52561413085567,0.00674218004635433,7.35320809002671
5.40384339527597,0.00876736600386893,9.34087925283423
5.46570796524813,0.00751984279097797,8.44745812772325
5.66460330092694,0.00359215054324003,11.2993344205329
5.33614229586301,0.0105338774196835,2.95485580747309
5.09310855249851,0.0137755952363701,3.85507449678597
5.25817028847496,0.0100014434618798,4.14868671155355
5.72052842078364,0.00142559758592694,6.27401957859186
5.62934823874983,0.0032732188691977,7.78710943557013
5.56418961363009,0.00351406029492405,2.93512931223082
5.53541359751494,0.00460405504260991,3.115362710744
5.60964092711379,0.00483238572694789,5.17994744771718
5.55790600515319,0.00550085906582306,5.5150699259508
5.44487920939865,0.00356875912590917,6.06278295116776
5.62593216057051,0.00668701552858063,5.05966429502661
5.6588366101392,0.00217381894233679,4.72728017271177
5.32453905136685,0.00856331514139253,5.54508408843902
5.50899486786596,0.00631302599538633,4.95243817288042
5.71084679159261,0.00273630576867876,4.68178275097653
5.24485578280462,0.0082196224967208,3.40726120898682
5.57850299033846,0.00568562611927448,6.29851048732212
5.62223998939711,0.00316176163863377,5.53315474726871
5.70892872125325,0.00216912526808048,6.77957706571147
5.62748157278501,0.00393829037589657,6.41683512338742
5.3567716824149,0.00564446464959586,3.60049601556752
5.38894103946227,0.0115379712872935,5.46850064574411
5.49212106862733,0.00680212650642977,5.46993065736757
5.52813439120545,0.00348896826079109,4.98706744976654
5.44175880280081,0.00581784805945813,5.19680544726082
5.58871160304291,0.00405633299457064,5.96545566627764
5.58151926754331,0.00365313748837266,5.14461765736659
5.48956644086829,0.00741565346153948,5.85030629578267
5.34580107355544,0.00958821433930636,4.94957863274726
5.28067463700592,0.0105806016966934,3.58438214259048
5.04891947398813,0.0163150633756118,4.37935881282872
5.89519545991048,0.000151410297861055,4.7249262625988
5.98416027321126,-0.000141559827663795,5.62287544904761
5.42557673667631,0.00730655019491333,2.15879594273336
5.21251755103016,0.00988017382417812,5.46463042524724
5.77664930560125,0.00450113259978429,3.97286339051923
5.66763607073403,0.00309831375552629,3.97965100126894
5.79768272776966,0.000232842822285139,7.10369089039175
5.15837240663049,0.0127996189948014,3.51715023824041
5.56322736364088,0.0022843560859323,5.69423889946579
5.68454198644251,0.00187031221362925,4.8852105288182
5.51309463258819,0.00699166395370258,5.8261349446396
5.58271928608512,0.000183662910001569,2.14432048833015
5.64527041268026,6.27833839895822e-06,2.09999041952346
5.31295968055722,0.00949279973548483,8.06785904847932
5.48329300827653,0.0043952457653288,3.84574324097486
5.59450956325189,0.00377837285718462,6.78116405581978
5.58110800821129,0.00413432129619228,5.36276312274123
5.42172334766521,0.00681276161847067,4.64587657086846
5.39740866112792,0.0105032437746434,5.81368492882622
5.48089077980207,0.00980839676245095,6.08461890486262
5.43829564250971,0.00967990502268012,6.26045772219577
5.56149166528024,0.00145691013285991,4.78291193565296
5.67143311287728,0.00108797274718375,5.60830040720686
5.73210627108061,0.00280286861183372,6.11079853564207
5.35705297257432,0.00528874823299062,5.24774939404729
5.78314349870597,0.00135309467530466,4.05048412988915
5.31100513818118,0.0085488721941825,6.30745051996504
5.65274468947407,0.00168493186656152,3.80503005706146
5.44915566008998,0.00664394275702078,5.63068227558037
5.40587817051769,0.0081650956736524,4.92120102699729
5.55657878084223,0.00311228486020833,8.41340363552327
5.60557426630606,0.00541836644667807,6.00585659732652
5.29850621824193,0.00894448220295389,4.4035767368943
5.74155240456503,0.000710919531413005,5.09165544666874
5.26332759282444,0.00967458821032878,5.36701106723702
5.20483219433984,0.010927579004496,5.73131846847725
5.18076740828834,0.0109913264678653,5.49156206988144
5.73717362885781,0.000133009828195605,4.21662735443945
5.70916786314517,0.00331375511722038,4.33490006205483
5.43481893451537,0.00658111918851301,5.81301498965976
5.65833915796984,0.00331069141154321,5.24289809085632
5.49572919167916,0.00540820091742052,6.66694701051768
5.36101091392015,0.00730176265805997,8.23126424745005
5.6172145769994,0.00730396770902853,4.38111597151196
5.68630167559303,0.00683961300502069,4.90879201066892
5.38048530461749,0.00487094863404634,4.19706398566609
5.33599284555519,0.00616376693488219,4.0490889600014
5.74981124375781,0.00218849061928325,5.48612092811363
5.41814868134537,0.00781301654899167,5.57387918001376
5.69865894767787,0.00273967947985306,5.01422669951361
5.84159788678108,-0.00171290592604854,3.00489737910422
5.4487962025671,0.00792043454629895,3.68102062817221
5.68262933871358,0.00386165251207397,5.77503327031144
5.34768984300634,0.00718738978786126,4.97524436123223
5.6557153197337,0.00377333660314585,4.83324687602772
5.54451290818631,0.00450389475256973,4.3219257131734
5.53000802722792,0.00653190923192172,4.93600484899701
5.5936761287103,0.00503696237241287,4.16192772781948
5.69260435351497,0.00503401832280374,2.92270081864851
5.64719699203806,0.00606243407552654,2.96070378259432
5.35119737537616,0.00722440151338824,7.61202853070196
5.76554009287739,0.00261288622266156,3.98394589518845
5.46928561029626,0.00394611720413449,6.40903447564507
5.44302208685268,0.00415262386657745,6.43312095704999
5.49668393298148,0.00357796780170851,6.32872168281685
5.41541551561942,0.00738331606533059,4.42663299430474
5.56894134592927,0.00557036285505795,3.93733675707421
5.61057063717699,0.00568700451796446,3.81295530129504
5.57272899684694,0.00587878926582503,3.23413382230046
5.63494018566687,0.0043984744502391,5.72533592292355
5.45222242260796,0.00606274897357078,4.47039613227611
5.31824203225928,0.00853446123667619,4.06416744348355
5.79313465560269,-4.82248746187733e-05,5.00357680075706
5.33421592508585,0.00719433785363403,4.91794478878942
5.28975772543725,0.00847828189294796,4.73536938517096
5.32282287886874,0.00850300618426494,4.97055542916164
5.73333539698633,0.00230303703033449,5.67190317241711
5.50704769959785,0.00337000650689305,3.89453793390296
5.47613595401877,0.0038308492689091,4.51367247460211
5.45218010266095,0.00447533193351774,4.55402336134881
5.61771522891044,0.0046846125246728,3.85344151005478
5.48803470996352,0.00877956715043697,4.60523615277625
5.38087908239946,0.00893511787270711,3.25686162645111
5.45896406555223,0.00505018041853311,2.91270545182767
5.20550225248559,0.00866758148457921,2.39123753997844
5.13315044513348,0.00909809253342167,2.29518481891993
5.1233489224493,0.00892305801989333,2.76628452942778
5.38140259643571,0.00376882669206184,2.9305780295269
5.74058901299382,0.0008946224388265,4.68511715971102
5.31260327962836,0.00958763361137373,5.53255483310841
5.47620356436668,0.00508531320506519,5.74842105784226
5.42497390289261,0.00656412775902604,4.18481591552516
5.19787032779301,0.012522725610177,2.97885427364383
5.00034440186242,0.0136929858887203,2.53307911744826
5.25053176721366,0.00968164278325053,3.02830536834775
5.49483798919741,0.00424574823764587,6.25517193299651
5.5096760688469,0.00770330884719377,4.24569529875537
5.39504579908539,0.00611893403323261,5.71390832288657
5.54495132875854,0.00556022450724203,5.57896309278777
5.62123154173744,0.00322365445849093,4.49755802849511
5.5357043697986,0.00428290222307704,3.75905297315686
5.4958918135168,0.00487070453234227,5.41340637077658
5.47089841404787,0.00646284165804984,3.60425378495481
5.7094202685859,0.0042194899858303,5.61374907156246
5.23072856949467,0.0088080118599238,5.04764231918162
5.36982383414474,0.00653699857622006,4.61115455004338
5.68881608798073,0.000277326208407944,4.12667998252319
5.63472689911609,0.00489628488297804,6.86120978407406
5.39848624766446,0.00625536184920473,4.07294536066148
5.31710472000429,0.00795157093943862,5.7445169706788
5.30688504471447,0.00845069412552647,5.19324093960904
5.55244884353628,0.00379300235364013,7.80130699906578
5.61989920795419,0.00355809882326337,6.38371968481902
5.4996143999525,0.00801464010557627,4.26867890818344
5.65156663582537,0.00376076290141502,3.56904163577426
5.2893809918632,0.00854369810274825,7.29121115204488
5.81841604540038,0.00100173575188045,5.48886496174148
5.35932655847797,0.0088800752452585,5.07199529074778
5.52631734729962,0.00480618771322433,4.58629574232785
5.45872024478814,0.00734861376453203,5.93148882421613
5.62226733697755,0.003480562947116,7.10617380739356
5.71850105929737,0.00261845322181579,7.47506370967885
5.38384330738341,0.00753733016286201,6.40634489714088
5.31505876991588,0.00981941121999508,6.15830015268867
5.6797192929764,0.00213225851966224,4.25109160395313
5.82783524919363,-0.00057202764566545,6.00583137319444
5.20314883540736,0.0106470230029582,7.05393884635427
5.49277506214197,0.00643858220634634,7.1418992727228
5.55018350070746,0.00392245036910307,3.63820646301203
5.36332303304815,0.00986478042242208,5.09794131620622
5.39290130449102,0.00603186735092051,4.15493620324754
5.33797173385091,0.00409365475988612,3.15963703023256
5.34032390210423,0.00499868668280579,3.14712685444706
5.57514326196186,0.00661000308030725,5.97175182483247
5.64916519470643,0.00531626236708307,4.19731619535088
5.63865202960949,0.00369958745741026,6.43581668722102
5.5312694253187,0.00300327252613924,4.77850080875037
5.28543336062021,0.00632554108125727,5.35237530401389
5.57144205670502,0.00460363863543991,5.85198715841426
5.5120506942667,0.00561388444348551,5.2334093358824
5.59691601020731,0.00444929592786075,6.01859108621738
5.52157994476553,0.00250362299123974,4.02048857543853
5.74530178567983,0.00393342502344421,5.75471619721958
5.27265236668415,0.00896245709193146,4.799885879075
5.75494972113438,0.00374641692094463,4.63696146789925
5.34626971876392,0.00784924748771825,5.13663423884075
5.58821780471148,0.00688076546308378,6.75389029640347
5.38875447103688,0.00581161084029616,4.4877993384298
5.41962835104605,0.00946446580047261,5.47861143684924
5.36870105696168,0.00910506823215194,4.84324009842477
5.33024236996479,0.00764579798124539,5.41420770093647
5.62226923207412,0.00316229383613865,4.47924661053073
5.57778341823614,0.00460997278529656,4.03479088996541
5.72916268228767,0.00173334846756815,6.52705509473082
5.46725048100113,0.0077780579315545,4.97805222347536
5.33826697961483,0.0100664965805223,4.5257160769001
5.57564181214648,0.00647251847173456,6.05669520648539
5.51907392209568,0.00353109646477466,5.27868934653768
5.48644066354878,0.0033132686185263,5.64596157203343
5.52629225396513,0.00895763084113117,3.9583291231321
5.72247214629989,8.56904084339053e-05,5.22561130726329
5.15271910443243,0.0140932354184805,4.23265908659577
5.77280586952892,0.000596183670025228,4.86833473414883
5.64107516604721,0.00332203523015858,3.8226412561325
5.67563376147632,0.000855218710187675,6.71843666246758
5.43640402554262,0.00958383665837494,4.49931005069813
5.51000913613311,0.00855518259683496,4.37124034326864
5.42956262905721,0.0100234632583626,4.38838869650135
5.49001141768819,0.00976054663251838,4.27440857858813
5.53483359125165,0.00235749612055239,5.20801657372639
5.35177461010039,0.00423932091626368,4.32697409855316
5.68982158851882,0.00587739796838372,6.76564777256089
5.56187271227259,0.00630051197779451,5.98164015848927
5.58396069455319,0.00413531429272519,7.51006596499568
5.64640945205769,0.00536537623183908,4.4103925726285
5.46752340138344,0.00659241496159955,3.12840788762106
5.61441349161631,0.0040831258034357,9.36285087592647
5.61850443612016,0.00351147249515556,8.39739500269859
5.49705773129774,0.00649296017903129,2.9734201069157
5.37885375175773,0.0075465794847192,5.81332916232602
5.52061993152312,0.00518639565555813,5.18727357818075
5.69308780977508,0.0023580730768457,6.99130211739421
5.7157401239745,0.00139829240524763,4.04413035454633
5.43472806309426,0.00772876637562147,6.36811229647229
5.48672941653854,0.00506598137555917,4.31141286134454
5.59231783616726,0.00451267705580978,6.8582051522133
5.89141847258525,-0.000992630501404402,3.82596387693142
6.07721119770222,-0.00470675708650144,5.45900467622758
6.00862913701802,-0.00292451995595385,5.02102255695182
5.48361885571793,0.00642470653808433,6.64475785526014
5.54114572585126,0.00427670933741812,4.07291869721189
5.53444904038312,0.00653065668975666,7.20320768498182
5.55701759089616,0.0045303063311265,7.10274945474493
5.58381377126887,0.0059591047980889,4.04041792618855
5.52542836718512,0.00695927304690289,3.85577447712097
5.64713367703195,0.00221053624920019,4.72363951051815
5.45533209128767,0.00862605482952696,5.41791229358472
5.6755685536241,0.00344820183469645,6.02862586313352
5.43830821506857,0.00734148322965529,10.6832178212965
5.5578345522141,0.00550891087008458,8.83867211551474
5.50961680057182,0.00599335565343379,3.77793669593021
5.52844481577415,0.0033644711658958,4.99831972858092
5.5421230115438,0.00572884670030129,4.1879964670395
5.47982978987896,0.00633505137538532,6.36557327186925
5.54072018253133,0.00454443582422334,3.99032262150449
5.56198651622088,0.0051586284045868,6.78504707694813
5.46807312201058,0.00698821408380208,4.25436736443992
5.35127676857363,0.00803136526864019,5.45297959173434
5.60252142964841,0.0045452157364268,7.29936522551671
5.37785879212805,0.00758818620661292,4.62826296041475
5.66824452277361,0.00398483793434983,6.28296697961968
5.31048695704475,0.00798146503116406,7.29492453664313
5.39189489480951,0.00757824876510444,5.69727740628488
5.26765657940653,0.010260945920653,5.39278165580992
5.71708263196653,0.00023048253267429,6.0621942630828
5.64252276741207,0.00486417831617821,6.19101538333534
5.39862401207075,0.00582777219716878,4.62011804886583
5.33380805857996,0.00765694217916141,4.91547392210821
5.30774758198591,0.0100238207820835,5.31737128560179
5.30682394128968,0.00909314833486173,6.50894306203912
5.69217426137917,0.000962703108517296,3.85341143051137
5.41086614899781,0.00402465219120467,5.32707349855495
5.42570469924836,0.0038274997147463,5.27397040723852
5.37223019948245,0.00731400968231236,4.8643867649248
5.65096317655417,0.00361003511416932,6.75552149970042
5.67576318516036,0.00392269379137573,6.83472621224178
5.63125585469432,0.00312265189825315,5.19514234081789
5.76221422616055,0.00183139483192066,3.99216866521808
5.736292875133,0.00257852588874062,4.18194898320406
5.69316952120215,0.000998747269283817,2.7859281252246
5.81267557744415,0.00252390699921934,6.13180326862486
5.43095878239134,0.00577810926883614,4.94212770863567
5.60508016453898,0.00502096530425296,5.94712275853886
5.58737977545142,0.00334058233273085,7.18779958311801
5.59746239902379,0.00295102603551186,6.77415014611775
5.36715362056461,0.00809589587250277,4.999204298521
5.648615770729,0.00422588706987371,8.00614164642045
5.45260736053591,0.00466944654255097,3.20516565423655
5.40561243268831,0.00614561958403505,2.84196954441696
5.36255951423489,0.00711670033876401,3.13801805586225
5.4867103066755,0.00603552549708393,6.38204061961083
5.53846594918564,0.00559025537165458,4.39105055536976
5.42588386956399,0.00533411359633739,4.2792513051538
5.67951860824708,0.00336220074777949,5.70397105791322
5.31237579737139,0.00981764819922793,4.76962666796946
5.57214580393635,0.0034103223894169,4.41101319637299
5.84852585598403,-0.000264631721546368,4.26098688585453
5.69678038967008,0.00236136826477274,5.48574509952721
5.62724292195105,0.00549466165029922,3.78940527050712
5.58086188102428,0.00824212659142603,3.95595399775025
5.36786746234641,0.00590213198849417,5.69019418634901
5.49123562655724,0.0113152854512964,2.66177149264179
5.64934054656635,0.00249239649076179,6.39635258370122
5.51746897191904,0.00794305081872991,3.81754554625281
5.36369839824876,0.00803990645111534,5.13063772952594
5.67366752990976,0.00168826934870874,5.87558481590343
5.77729260264149,-7.25915422179105e-05,6.24053320857576
5.47744085652582,0.00648255711931116,3.44827350799057
5.33095507388742,0.0103673707561052,3.30257597656942
5.49366758891218,0.00303590342448109,4.28680921319194
5.37576231397962,0.00708546230262424,5.69545572322986
5.37576231397962,0.00708546230262424,5.69545572322986
5.66453058395067,0.00382284907057187,5.56990709255627
5.34278356757202,0.00893252852912723,2.89287477163952
5.67189777772998,0.00320879368521747,4.00223385819884
5.41504862972445,0.00424443811076969,5.4038252755386
5.47049020789427,0.0097325696247993,5.10444227076248
5.43446639408468,0.00298005894959386,4.15400921513406
5.57480072603965,0.00810629482313859,6.54509451607684
5.54688691710819,0.0086374081377253,7.56500587889332
5.49053129872116,0.00943621354848942,7.54274007966433
5.6894383132649,-0.00132316014351232,4.76710226478021
5.70238414684235,-0.00216765680303142,4.60683865926923
5.44698648477605,0.0131429792718365,4.31290982297949
5.49185886919206,-5.03788067540954e-05,4.92188289559358
5.61514688513331,0.00029268110499627,4.82775506155218
5.46428079230599,0.00560920318615496,4.5916852822547
5.534457121979,0.00118609567467945,6.88109839428538
5.33562017251205,0.0123643169810262,4.89329447332486
5.24874834403785,0.00989743705589509,4.59146074103013
5.53623773769999,0.00479983021334903,7.36630522343906
5.47222977317533,0.00672747398956165,6.25885805232354
5.47137250675447,0.00626174717727178,6.22477955696482
5.37292006702027,0.00618407708801646,4.19684501186238
5.66197547590453,0.00332077832578108,8.9586282147023
5.53555195293226,0.00534612393471421,10.2305195409873
5.54719521486071,0.00490012053101669,2.86832857028933
5.0139232759794,0.0111938967356497,2.78349002417864
5.68805405601589,-0.0015852662544361,2.88686403177823
5.32648324532882,0.0115883364467084,8.02061129624488
5.03574423496694,0.0144635570263176,5.18027068502984
5.94502497381764,-0.00305870941163013,6.52823137009497
5.83783382790783,-0.000414217885805778,6.33430891784708
5.55248097865991,0.00347228178149672,5.32275020355768
5.61616317388201,0.005586892444254,4.91100523089917
5.47251021056108,0.0055982421289702,6.14429496542853
5.90374151013362,0.00117924275632415,4.31550086679734
5.62735784457847,0.00904603001801062,3.84557923834694
5.34232992681458,0.00835541067817009,4.25003393975187
5.82812558211383,0.00102914951066786,5.61070758920463
5.22994122506694,0.00964852166752355,4.44746098036499
5.45015700513158,0.00691672100803895,4.15412587395732
5.64238830356383,0.00307599476930537,6.43681696064377
5.39272407194305,0.00627325063072015,4.59245174223212
5.63854298877163,0.00403799192029868,5.56000647641622
5.40593859786177,0.00807794910436872,5.04739138569198
5.31685376240566,0.00971589416686061,3.60179657655448
5.74295296116059,0.00256223509895677,5.50574749406104
5.76319453491932,0.0026658981389858,5.32329067374894
5.67911236813393,-0.000218696142251441,2.9928209671031
5.69720850201264,0.00144391536166909,3.31830175904662
5.44979733443037,0.00764181925164285,6.69558881820689
5.37552726644418,0.00579879886393729,5.15091126520424
5.66882925878456,0.00258767176522612,5.91865831830697
5.64303240826027,0.00321893404498987,5.56802984338927
5.64960012401998,0.00350696418288424,5.41647701978436
5.31574663596721,0.0100295668370505,5.30333635184533
5.33702763831128,0.00956719080668763,5.85910424086799
5.73279372599223,0.0024711892684311,3.86119638369745
5.41604983638537,0.00536668493002572,6.31766701487046
5.61176729903928,0.00470721476421385,6.29962176566279
5.64450178853009,0.00444063117073198,6.19807715897042
5.41007981593368,0.00777114475903047,6.49176509063021
5.44030545246878,0.00749673199872501,8.6363684869477
5.53231669520629,0.00503294874207803,2.76287404530022
5.3894854390707,0.00913438263130166,4.45522196943602
5.26226998816013,0.0126127129573764,5.11509740713188
5.36119864733564,0.0104709058597106,5.99000763773383
5.52426645058261,0.00661980561621857,5.37408974404456
5.66835503829486,0.00197283423336149,5.94474084106241
5.68240309721478,0.00506032490039842,7.51942653839936
5.5352447728908,0.00515469078748201,3.44439149319093
5.43491642540783,0.00693298024295816,3.79092007987567
5.51053775805059,0.00644645187223919,7.28058182429824
5.4862052528768,0.00408098587561424,3.60003132158018
5.39241235464351,0.00492165734522824,3.34744391882663
5.20106403729373,0.0095272361076538,3.93921958933116
5.26851087549349,0.00819681965541851,5.36709645501812
5.74670753565354,0.00166857696254067,6.53153406650817
5.49820887485788,0.00473728176456888,4.70137979544899
5.43943009957397,0.00670484463346443,6.33669266885112
5.47725917586851,0.00582890569659415,5.20253279242361
5.53932178605555,0.00533389671820934,6.6236124298083
5.63367140533429,0.00514312539723978,4.12381363954322
5.45398011966036,0.00572288031312344,6.97410103660956
5.5678115633636,0.0062551725924559,7.11398560459665
5.53061542099349,0.00639956814494074,7.40584903157932
5.57615001569443,0.00589330336331694,6.82617659584694
5.73902271322615,-0.000886202558412328,3.62117869129575
5.84891827996489,-0.000882152965248573,3.77477471036214
6.06343183242177,-0.000853782946889299,2.55036257806145
5.57227284072769,0.00918053683689555,3.80506620626651
5.30479539732054,0.0100615115170792,4.59155760376062
5.60673331384385,0.00629295847929378,3.15607388152527
5.56050851550813,0.00483225167039776,3.40010630611244
5.52471244268043,0.00536380203378697,7.77347544074378
5.57873938450434,0.00476944610868634,6.73422169466438
5.65413664949697,0.00278383510331057,3.76466869377521
5.68379924010324,0.0021812138010689,4.94230691142996
5.41630193781342,0.00578907103008456,4.19418187641316
5.24078111118853,0.0076337756140261,4.59106838337963
5.29931289822131,0.00676486650424059,4.870244366977
5.23218321898736,0.0108220658133436,3.69935116754788
5.77456637655341,0.00254276986847886,6.96351850051909
5.65005757955381,0.00602935073870887,5.27743330872516
5.38505566438438,0.00588358144423728,3.51033828139159
5.5121045689414,0.00802873127970506,4.15911706648421
5.61463535174539,0.00783693164502346,4.5434887540339
5.53928808932152,0.00480041089613872,6.20713948925072
5.45560825268373,0.00753286091900601,7.62291554434081
5.32382380529178,0.00600429673706964,3.91290582313698
5.40803946428137,0.00546845468386775,4.26958729841426
5.45384811163654,0.00132216904554073,4.81377859026033
5.43095814583039,0.00437502457173869,4.96632450473558
5.3137293037725,0.0102524894123615,4.49474924950003
5.71461056372833,0.00100296062562042,6.1886092906153
5.65678706679514,0.00145600998402056,5.570531592824
5.42569997533879,0.00960041247186514,5.55993984740872
5.44249472594776,0.00940488501782286,2.72088132589998
5.48035757117282,0.00613156346734856,4.22443102149166
5.45858746500684,0.00672276265032241,4.00096316331307
5.56852534466663,0.00701660051779516,3.27079831990266
5.55848632664531,0.00652481011431871,3.3746179556082
5.53761002367709,0.00556032242258575,4.46859840095725
5.23647519007841,0.0104138077814922,4.18318928744126
5.56087808019858,0.0070577158167395,3.27881872944929
5.68997498241999,0.00561278106975891,5.06489952586621
5.59006036542127,0.0054313906482302,5.79174868234929
5.70829103838197,0.00602442328081942,4.44416445907796
5.40600821067375,0.00790907845618136,4.42887317431124
5.61567684793545,0.00418746584736935,5.9508604568517
5.65893381492669,0.00338725395759641,5.92321452381142
5.65893381492669,0.00338725395759641,5.92321452381142
5.36074700549748,0.0084970028907161,4.52155729325944
5.59703794437189,0.0114553402980517,2.88932628370375
5.38238070331491,0.01031323998714,4.10141783553761
5.62297185267735,0.00423369379979468,4.54919426913607
5.61306096432077,0.00420390683151483,4.85642463560426
5.97757694597025,-0.00220886785886321,3.9252198162844
5.6864967203014,0.00149304083574944,2.73384484848733
5.38357324420147,0.00668601982177208,4.98969419146657
5.72081152741897,0.00238016635570765,5.72558381023461
5.84219789879595,0.00247435198665049,6.75793540213502
5.82564011266701,0.00153438117455246,4.26840580329682
5.55522165887005,0.00742898078054736,3.67703944755965
5.34771685133742,0.0061624185128051,3.50381936519316
5.49792157430913,0.00709027035885911,5.13145964220192
5.67123224517437,0.00586338792041003,4.81961305706398
5.70493848571538,0.00211621466600107,4.24798036594389
5.78185142983852,-0.000180003257473092,3.74756175448083
5.52201490343409,0.00664150724640825,4.05673466944079
5.65933212583089,0.00180035146090585,6.38060919367653
5.63225154246562,0.00246920074295018,5.98416844898712
5.43911506398812,0.00837537984201546,4.10840920413134
5.42373440665423,0.00550761112957968,8.93031348969164
5.37568494151859,0.00776758865022944,7.00689465796269
5.43765907356706,0.00626321135840782,3.87004482884457
5.28585605212168,0.00647823700720563,5.34841933216094
5.12264804058784,0.013389672907281,4.4996366551097
5.68515545011432,0.00476845900048399,3.33115689926484
5.61506444139717,0.00625721480359839,3.66122845836214
5.69612902868376,0.0011649731897586,4.56609739245165
5.64055344511749,0.001059853289811,4.4298812963112
5.54426642249965,0.00553295062661761,6.37456463460301
5.73182443277039,0.00249062595169133,8.01038071776256
5.65885179718378,0.00374900150694194,7.52359591452788
5.46026045784289,0.00874959193208479,6.50844594245636
5.60721499168185,0.00261845507200291,5.54926439179639
5.84190316674981,0.00245413570409857,7.05450276700122
5.86727818189915,0.00297513180964403,7.03995963719136
5.8946223774309,0.000198815204081776,4.65642263333185
5.17787541856957,0.00943105828095596,5.82197890737196
5.19506096281403,0.00895533922353944,5.51924459536534
