"time","top","med","bottom","date"
184.5,0.00453702445347232,0.00240240262729477,0.000267780801117209,2020-12-11
185,0.00455656199849722,0.00241140653254046,0.0002662510665837,2020-12-12
185.5,0.00457558024414309,0.00242015256357121,0.000264724882999335,2020-12-12
186,0.00459406980373213,0.00242863606156772,0.000263202319403301,2020-12-13
186.5,0.00461202151013088,0.00243685247688503,0.000261683443639185,2020-12-13
187,0.00462942642527107,0.00244479737381527,0.000260168322359476,2020-12-14
187.5,0.00464627584949406,0.00245246643526217,0.000258657021030281,2020-12-14
188,0.00466256133070253,0.00245985546731939,0.00025714960393625,2020-12-15
188.5,0.00467827467330297,0.00246696040374434,0.000255646134185704,2020-12-15
189,0.00469340794692297,0.00247377731031947,0.000254146673715964,2020-12-16
189.5,0.00470795349488759,0.00248030238909323,0.000252651283298866,2020-12-16
190,0.00472190394243921,0.00248653198249284,0.000251160022546471,2020-12-17
190.5,0.00473525220468595,0.00249246257730145,0.000249672949916955,2020-12-17
191,0.00474799149426386,0.00249809080849227,0.000248190122720671,2020-12-18
191.5,0.00476011532869877,0.00250341346291258,0.000246711597126395,2020-12-18
192,0.00477161753745398,0.00250842748281085,0.000245237428167726,2020-12-19
192.5,0.00478249226865073,0.00251312996920019,0.000243767669749657,2020-12-19
193,0.00479273399544872,0.00251751818505201,0.000242302374655299,2020-12-20
193.5,0.00480233752207477,0.00252158955831376,0.000240841594552757,2020-12-20
194,0.00481129798948815,0.00252534168474515,0.000239385380002157,2020-12-21
194.5,0.00481961088067204,0.00252877233056743,0.000237933780462808,2020-12-21
195,0.00482727202554099,0.00253187943492075,0.000236486844300512,2020-12-22
195.5,0.00483427760545524,0.00253466111212512,0.000235044618794993,2020-12-22
196,0.00484062415733332,0.00253711565374039,0.000233607150147465,2020-12-23
196.5,0.00484630857735536,0.00253924153042184,0.000232174483488322,2020-12-23
197,0.00485132812425006,0.0025410373935675,0.000230746662884937,2020-12-24
197.5,0.00485568042215942,0.0025425020767545,0.000229323731349589,2020-12-24
198,0.00485936346307585,0.00254363459696167,0.000227905730847486,2020-12-25
198.5,0.00486237560884745,0.00254443415557618,0.000226492702304904,2020-12-25
199,0.00486471559274792,0.00254490013918267,0.000225084685617418,2020-12-26
199.5,0.00486638252060839,0.00254503212013331,0.000223681719658234,2020-12-26
200,0.0048673758715097,0.00254482985689816,0.000222283842286611,2020-12-27
200.5,0.00486769549803405,0.00254429329419521,0.000220891090356373,2020-12-27
201,0.00486734162607621,0.00254342256290035,0.000219503499724496,2020-12-28
201.5,0.00486631485421537,0.00254221797973758,0.000218121105259789,2020-12-28
202,0.00486461615264914,0.00254068004675039,0.000216743940851635,2020-12-29
202.5,0.00486224686169287,0.00253880945055584,0.000215372039418809,2020-12-29
203,0.00485920868984748,0.00253660706138293,0.000214005432918368,2020-12-30
203.5,0.00485550371144054,0.00253407393189757,0.000212644152354598,2020-12-30
204,0.00485113436384577,0.0025312112958169,0.000211288227788016,2020-12-31
204.5,0.00484610344428711,0.00252802056631578,0.000209937688344444,2020-12-31
205,0.00484041410623426,0.00252450333422919,0.000208592562224114,2021-01-01
205.5,0.00483406985539749,0.00252066136605416,0.000207252876710838,2021-01-01
206,0.00482707454533007,0.00251649660175564,0.000205918658181212,2021-01-02
206.5,0.00481943237264762,0.00251201115238074,0.000204589932113865,2021-01-02
207,0.00481114787187418,0.00250720729748646,0.000203266723098747,2021-01-03
207.5,0.00480222590992566,0.00250208748238605,0.000201949054846448,2021-01-03
208,0.0047926716802419,0.00249665431521972,0.000200636950197549,2021-01-04
208.5,0.00478249069657901,0.00249091056385551,0.000199330431132001,2021-01-04
209,0.00477168878647456,0.00248485915262654,0.000198029518778525,2021-01-05
209.5,0.00476027208439837,0.00247850315891121,0.000196734233424038,2021-01-05
210,0.0047482470246025,0.0024718458095628,0.000195444594523095,2021-01-06
210.5,0.00473562033368409,0.00246489047719572,0.000194160620707343,2021-01-06
211,0.00472239902287555,0.00245764067633527,0.00019288232979499,2021-01-07
211.5,0.00470859038007658,0.00245010005943843,0.000191609738800282,2021-01-07
212,0.00469420196164315,0.00244227241279307,0.000190342863942987,2021-01-08
212.5,0.00467924158394866,0.00243416165230327,0.00018908172065788,2021-01-08
213,0.00466371731473279,0.00242577181916851,0.000187826323604232,2021-01-09
213.5,0.00464763746425387,0.00241710707546458,0.000186576686675294,2021-01-09
214,0.00463101057626061,0.00240817169963419,0.000185332823007777,2021-01-10
214.5,0.00461384541879927,0.0023989700818953,0.000184094744991323,2021-01-10
215,0.00459615097487237,0.00238950671957517,0.000182862464277973,2021-01-11
215.5,0.00457793643296508,0.00237978621237835,0.000181635991791614,2021-01-11
216,0.00455921117745559,0.0023698132575965,0.000180415337737416,2021-01-12
216.5,0.0045399847789254,0.00235959264526833,0.000179200511611254,2021-01-12
217,0.0045202669843857,0.0023491292532974,0.000177991522209104,2021-01-13
217.5,0.00450006770743587,0.00233842804253615,0.000176788377636426,2021-01-13
218,0.00447939701836968,0.0023274940518436,0.000175591085317515,2021-01-14
218.5,0.00445826513424502,0.00231633239312493,0.000174399652004838,2021-01-14
219,0.00443668240893245,0.00230494824636039,0.000173214083788327,2021-01-15
219.5,0.00441465932315777,0.00229334685463121,0.000172034386104659,2021-01-15
220,0.00439220647455341,0.00228153351914995,0.000170860563746493,2021-01-16
220.5,0.00436933456773336,0.00226951359430252,0.00016969262087168,2021-01-16
221,0.00434605440440565,0.00225729248270904,0.000168530561012434,2021-01-17
221.5,0.00432237687353641,0.00224487563031044,0.000167374387084468,2021-01-17
222,0.004298312941579,0.00223226852148755,0.000166224101396091,2021-01-18
222.5,0.0042738736427811,0.00221947667421918,0.000165079705657264,2021-01-18
223,0.00424907006958259,0.0022065056352856,0.000163941200988615,2021-01-19
223.5,0.00422391336311633,0.00219336097552337,0.00016280858793041,2021-01-19
224,0.00419841470382356,0.00218004828513752,0.00016168186645148,2021-01-20
224.5,0.00417258530219509,0.00216657316907659,0.000160561035958099,2021-01-20
225,0.00414643638964925,0.00215294124247603,0.000159446095302817,2021-01-21
225.5,0.00411997920955653,0.00213915812617489,0.000158337042793245,2021-01-21
226,0.00409322500842087,0.00212522944231083,0.000157233876200783,2021-01-22
226.5,0.00406618502722669,0.002111160809998,0.000156136592769301,2021-01-22
227,0.00403887049296033,0.00209695784109205,0.000155045189223772,2021-01-23
227.5,0.00401129261031399,0.00208249599104816,0.000153699371782327,2021-01-23
228,0.00398346255357988,0.00206787728366852,0.000152292013757174,2021-01-24
228.5,0.00395539145874143,0.00205314357635219,0.000150895693962946,2021-01-24
229,0.00392709041576824,0.0020383003889201,0.000149510362071948,2021-01-25
229.5,0.00389857046112058,0.00202335321417059,0.00014813596722059,2021-01-25
230,0.00386984257046897,0.00200830751424928,0.000146772458029593,2021-01-26
230.5,0.00384091765163364,0.00199316871712875,0.000145419782623868,2021-01-26
231,0.00381180653774829,0.00197794221320018,0.00014407788865207,2021-01-27
231.5,0.00378251998065196,0.00196263335197889,0.000142746723305816,2021-01-27
232,0.0037530686445123,0.00194724743892544,0.00014142623333858,2021-01-28
232.5,0.00372346309968312,0.0019317897323837,0.000140116365084274,2021-01-28
233,0.00369371381679849,0.00191626544063699,0.000138817064475493,2021-01-29
233.5,0.00366383116110525,0.00190067971908335,0.000137528277061451,2021-01-29
234,0.00363382538703529,0.00188503766753044,0.000136249948025599,2021-01-30
234.5,0.00360370663301851,0.00186934432761072,0.000134982022202926,2021-01-30
235,0.00357348491653696,0.00185360468031696,0.000133724444096953,2021-01-31
235.5,0.00354317012942012,0.00183782364365826,0.000132477157896409,2021-01-31
236,0.00351277203338096,0.00182200607043629,0.000131240107491613,2021-02-01
236.5,0.00348230025579211,0.00180615674614132,0.000130013236490541,2021-02-01
237,0.00345176428570071,0.00179028038696766,0.000128796488234596,2021-02-02
237.5,0.00342117347008075,0.00177438163794742,0.000127589805814082,2021-02-02
238,0.00339053701032065,0.00175846507120201,0.000126393132083375,2021-02-03
238.5,0.00335986395894414,0.00174253518430998,0.000125206409675811,2021-02-03
239,0.00332916321656172,0.00172659639879,0.000124029581018274,2021-02-04
239.5,0.00329844352904997,0.00171065305869773,0.000122862588345502,2021-02-04
240,0.00326771348495541,0.00169470942933476,0.000121705373714109,2021-02-05
240.5,0.00323698151311979,0.00167876969606806,0.000120557879016324,2021-02-05
241,0.00320625588052278,0.00166283796325812,0.000119420045993451,2021-02-06
241.5,0.00317554469033859,0.00164691825329382,0.000118291816249054,2021-02-06
242,0.00314485588020205,0.00163101450573196,0.000117173131261874,2021-02-07
242.5,0.00311419722068013,0.0016151305765393,0.000116063932398468,2021-02-07
243,0.00308357631394422,0.00159927023743491,0.00011496416092559,2021-02-08
243.5,0.00305300059263867,0.00158343717533049,0.000113873758022306,2021-02-08
244,0.00302247731894066,0.00156763499186625,0.000112792664791844,2021-02-09
244.5,0.00299201358380655,0.00155186720303988,0.000111720822273199,2021-02-09
245,0.00296161630639966,0.00153613723892606,0.000110658171452471,2021-02-10
245.5,0.00293129223369417,0.00152044844348407,0.000109604653273962,2021-02-10
246,0.00290104794025017,0.00150480407445059,0.00010856020865102,2021-02-11
246.5,0.00287088982815418,0.00148920730331541,0.000107524778476642,2021-02-11
247,0.00284082412712007,0.00147366121537695,0.000106498303633832,2021-02-12
247.5,0.00281085689474469,0.00145816880987521,0.000105480725005728,2021-02-12
248,0.00278099401691294,0.00144273300019921,0.000104471983485485,2021-02-13
248.5,0.00275124120834651,0.00142735661416622,0.000103472019985935,2021-02-13
249,0.00272160401329111,0.00141180507010705,0.000102006126922991,2021-02-14
249.5,0.00269208780633638,0.00139613748241795,0.000100187158499526,2021-02-14
250,0.00266269779336304,0.00138054875874497,9.83997241269033e-05,2021-02-15
250.5,0.00263343901261196,0.00136504116104937,9.66433094867872e-05,2021-02-15
251,0.00260431633586937,0.0013496168716732,9.4917407477022e-05,2021-02-16
251.5,0.00257533446976314,0.00133427799395873,9.32215181543264e-05,2021-02-16
252,0.00254649795716437,0.00131902655291998,9.15551486755909e-05,2021-02-17
252.5,0.00251781117868929,0.00130386449596358,8.99178132378809e-05,2021-02-17
253,0.00248927835429603,0.00128879369365664,8.83090330172403e-05,2021-02-18
253.5,0.00246090354497106,0.00127381594053872,8.67283361063903e-05,2021-02-18
254,0.00243269065450023,0.00125893295597582,8.51752574514097e-05,2021-02-19
254.5,0.00240464343131935,0.00124414638505342,8.36493387874857e-05,2021-02-19
255,0.00237676547043938,0.0012294577995066,8.21501285738137e-05,2021-02-20
255.5,0.00234906021544121,0.00121486869868447,8.06771819277276e-05,2021-02-20
256,0.00232153096053558,0.00120038051054686,7.92300605581354e-05,2021-02-21
256.5,0.00229418085268308,0.00118599459269071,7.78083326983315e-05,2021-02-21
257,0.00226701289376998,0.00117171223340412,7.64115730382567e-05,2021-02-22
257.5,0.00224002994283531,0.00115753465274579,7.50393626562715e-05,2021-02-22
258,0.00221323471834477,0.00114346300364764,7.3691288950507e-05,2021-02-23
258.5,0.00218662980050742,0.00112949837303864,7.2366945569853e-05,2021-02-23
259,0.00216021763363087,0.00111564178298776,7.10659323446438e-05,2021-02-24
259.5,0.00213400052851104,0.00110189419186407,6.97878552170949e-05,2021-02-24
260,0.00210798066485263,0.00108825649551209,6.85323261715456e-05,2021-02-25
260.5,0.00208216009371648,0.00107472952844052,6.72989631645577e-05,2021-02-25
261,0.00205654073999027,0.00106131406502259,6.60873900549184e-05,2021-02-26
261.5,0.0020311244048789,0.00104801082070625,6.48972365335944e-05,2021-02-26
262,0.00200591276841133,0.00103482045323251,6.372813805368e-05,2021-02-27
262.5,0.00198090739196049,0.00102174356386044,6.2579735760383e-05,2021-02-27
263,0.00196324898352383,0.00101235032997246,6.14516764210857e-05,2021-02-28
263.5,0.00194839439199699,0.00100436900217626,6.03436123555222e-05,2021-02-28
264,0.00193353073384617,0.000996392967606137,5.92552013661043e-05,2021-03-01
264.5,0.00191866088791074,0.000988423497289588,5.81861066684339e-05,2021-03-01
265,0.00190378768984215,0.000980461843332089,5.71359968220313e-05,2021-03-02
265.5,0.00188891393156236,0.000972509238611837,5.61045456613123e-05,2021-03-02
266,0.00187404236076331,0.000964566896495075,5.5091432226842e-05,2021-03-03
266.5,0.00185917568044663,0.000956636010571762,5.40963406968928e-05,2021-03-03
267,0.00184431654850321,0.000948717754411271,5.31189603193343e-05,2021-03-04
267.5,0.00182946757733178,0.000940813281337827,5.21589853438769e-05,2021-03-04
268,0.00181463133349599,0.000932923724225344,5.12161149546946e-05,2021-03-05
268.5,0.00179981033741922,0.000925050195311335,5.02900532034475e-05,2021-03-05
269,0.00178500706311638,0.000917193786029554,4.93805089427255e-05,2021-03-06
269.5,0.00177022393796207,0.000909355566861001,4.84871957599308e-05,2021-03-06
270,0.00175546334249423,0.000901536587202926,4.76098319116194e-05,2021-03-07
270.5,0.00174072761025261,0.000893737875255465,4.67481402583162e-05,2021-03-07
271,0.0017260190276512,0.000885960437925512,4.59018481998213e-05,2021-03-08
271.5,0.00171133983388386,0.00087820526074744,4.50706876110209e-05,2021-03-08
272,0.00169669222086233,0.000870473307820272,4.42543947782178e-05,2021-03-09
272.5,0.00168207833318581,0.000862765521760902,4.34527103359917e-05,2021-03-09
273,0.00166750026814128,0.000855082823672943,4.26653792046047e-05,2021-03-10
273.5,0.00165296007573365,0.000847426113130806,4.18921505279588e-05,2021-03-10
274,0.00163845975874505,0.000839796268178582,4.11327776121186e-05,2021-03-11
274.5,0.0016240012728222,0.000832194145343305,4.03870178644061e-05,2021-03-11
275,0.00160958652659128,0.000824620579662178,3.96546327330773e-05,2021-03-12
275.5,0.00159521738179909,0.000817076384723341,3.89353876475875e-05,2021-03-12
276,0.00158089565348003,0.000809562352719743,3.82290519594516e-05,2021-03-13
276.5,0.00156662311014771,0.000802079254515709,3.75353988837069e-05,2021-03-13
277,0.00155240147401054,0.00079462783972576,3.68542054409824e-05,2021-03-14
277.5,0.00153823242121037,0.000787208836805275,3.61852524001804e-05,2021-03-14
278,0.00152411758208335,0.000779822953152563,3.55283242217735e-05,2021-03-15
278.5,0.00151005854144213,0.000772470875221925,3.48832090017224e-05,2021-03-15
279,0.00149605683887856,0.000765153268647288,3.42496984160147e-05,2021-03-16
279.5,0.00148211396908616,0.000757870778375995,3.36275876658309e-05,2021-03-16
280,0.00146823138220134,0.000750624028812338,3.30166754233354e-05,2021-03-17
280.5,0.00145441048416273,0.000743413623970413,3.2416763778098e-05,2021-03-17
281,0.00144065263708769,0.000736240147635916,3.1827658184144e-05,2021-03-18
281.5,0.00142695915966525,0.000729104163536444,3.12491674076347e-05,2021-03-18
282,0.00141333132756471,0.000722006215519944,3.0681103475179e-05,2021-03-19
282.5,0.00139977037385898,0.000714946827740875,3.01232816227746e-05,2021-03-19
283,0.00138627748946211,0.000707926504853742,2.95755202453792e-05,2021-03-20
283.5,0.00137285382358005,0.00070094573221358,2.90376408471104e-05,2021-03-20
284,0.001359500484174,0.000694004976083037,2.85094679920727e-05,2021-03-21
284.5,0.00134621853843557,0.00068710468384569,2.79908292558113e-05,2021-03-21
285,0.00133300901327304,0.000680245284225214,2.74815551773883e-05,2021-03-22
285.5,0.00131987289580803,0.000673427187510058,2.69814792120825e-05,2021-03-22
286,0.00130681113388187,0.000666650785783286,2.64904376847064e-05,2021-03-23
286.5,0.00129382463657092,0.000659916453157231,2.60082697435415e-05,2021-03-23
287,0.00128091427471037,0.00065322454601263,2.55348173148861e-05,2021-03-24
287.5,0.00126808088142561,0.00064657540324191,2.50699250582138e-05,2021-03-24
288,0.0012553252526707,0.000639969346496319,2.46134403219385e-05,2021-03-25
288.5,0.00124264814777334,0.000633406680436562,2.41652130997836e-05,2021-03-25
289,0.00123005028998559,0.000626887692986671,2.37250959877497e-05,2021-03-26
289.5,0.00121753236703988,0.000620412655590778,2.32929441416784e-05,2021-03-26
290,0.00120509503170965,0.00061398182347253,2.28686152354072e-05,2021-03-27
290.5,0.00119273890237417,0.000607595435896843,2.24519694195112e-05,2021-03-27
291,0.00118046456358683,0.000601253716433729,2.20428692806282e-05,2021-03-28
291.5,0.00116827256664651,0.000594956873223936,2.16411798013608e-05,2021-03-28
292,0.00115616343017151,0.000588705099246132,2.12467683207522e-05,2021-03-29
292.5,0.00114413764067543,0.000582498572585382,2.08595044953307e-05,2021-03-29
293,0.00113219565314466,0.000576337456702687,2.04792602607171e-05,2021-03-30
293.5,0.00112033789161688,0.000570221900705335,2.01059097937911e-05,2021-03-30
294,0.00110856474976029,0.000564152039617849,1.97393294754104e-05,2021-03-31
294.5,0.00109687659145292,0.0005581279946533,1.9379397853679e-05,2021-03-31
295,0.00108527375136182,0.000552149873484787,1.90259956077567e-05,2021-04-01
295.5,0.00107375653552152,0.000546217770516865,1.8679005512208e-05,2021-04-01
296,0.00106232522191158,0.000540331767156729,1.83383124018812e-05,2021-04-02
296.5,0.00105098006103264,0.000534491932084975,1.80038031373154e-05,2021-04-02
